#region 
9693	1
163	1
4297	3
274	1
6453	1
23263	3
392	3
57576	3
10188	3
23607	1
867	3
774	0
19	3
3761	3
2903	1
2904	1
133957	0
146691	1
11059	1
23327	1
29978	3
5211	3
221935	0
23352	3
55252	0
23002	3
1729	1
26036	1
55596	3
11100	1
51755	0
114793	1
10486	1
10564	1
55729	1
11190	1
1009	3
1464	1
3915	3
23420	1
2324	3
26168	3
4881	3
5097	3
23705	1
3911	3
1284	3
5499	1
161742	1
23368	1
54843	3
22871	3
10494	3
2801	2
81876	1
5861	1
9990	3
6558	3
9943	3
6867	1
2905	3
2906	3
324	1
22938	1
1080	1
23513	1
5797	1
11122	3
10076	3
5802	1
5792	1
5786	1
5789	1
5791	1
5793	1
5803	3
5787	1
5795	1
5798	1
23647	1
3831	1
10755	1
10287	3
5536	3
26354	3
6774	1
3315	1
3848	3
5305	3
9844	3
9815	1
9138	1
682	3
408	1
6261	1
27131	1
23394	3
47	3
9759	1
5290	1
29760	3
2773	3
10487	3
1856	1
2335	1
5336	3
3716	3
1832	1
5216	1
9588	3
5321	1
4666	3
91404	1
9821	1
57655	3
71	1
506	1
6711	1
961	3
4580	3
5142	0
3635	1
527	3
1523	1
9158	3
6262	1
1982	1
10961	1
56252	1
3939	1
998	1
4638	1
5164	3
3096	1
394	3
5600	3
10163	1
10142	1
5575	1
5924	3
5594	1
10592	3
55845	3
2037	3
6655	3
9644	3
1471	0
70	1
226	1
1410	3
3704	0
55048	1
63916	3
2534	1
5881	3
6654	3
5576	3
1063	1
11113	3
5879	1
7813	1
9584	3
5747	3
2273	1
808	1
801	1
9738	3
5781	1
1434	3
3190	1
4067	1
6184	1
8546	3
9696	3
3732	0
51429	1
8476	1
10627	1
88	1
22983	3
5682	1
5683	3
5685	3
5687	1
5690	3
5689	3
5691	3
5693	3
5694	3
5695	3
6311	1
4904	3
2932	1
10657	1
2261	1
1933	3
1936	1
10093	3
56893	1
11316	3
1363	3
1915	1
5708	3
6176	1
55183	1
7917	1
10382	1
5217	1
2597	1
10094	3
4354	1
51608	1
11051	1
10399	1
3336	1
56992	3
4860	3
4905	1
5050	1
10606	3
5515	1
5717	1
6117	1
293	3
7276	1
1114	1
1743	1
5720	1
7277	1
170961	3
197131	1
23028	1
54622	1
403	1
51593	1
509	1
22948	3
55755	1
1160	3
2661	1
6613	1
51726	1
2026	1
55186	0
2819	3
2950	1
3163	1
10236	1
2079	1
3312	1
81631	1
2975	1
5601	1
4140	1
6182	3
65080	3
4715	3
4831	1
4832	1
11165	1
5049	1
26135	3
25843	1
8575	1
6136	1
25873	3
3921	1
6230	1
6421	1
11075	3
10273	1
7083	1
9638	1
7336	1
54874	3
213	3
217	3
306	3
3728	1
481	1
78987	1
4700	3
3039	1
546	3
613	1
22913	3
284403	1
1008	3
1345	3
1508	1
10540	1
1783	1
2059	1
23474	3
116985	3
55512	3
2290	3
2521	1
2771	3
2804	1
22927	3
3189	3
11078	3
23199	1
10724	1
57489	3
23286	1
4043	3
8669	1
28985	0
192111	3
4356	1
10398	3
4714	3
4809	1
25934	1
56144	3
27043	1
10397	3
5424	1
5481	3
5498	3
4841	1
6165	3
6133	1
3092	1
6189	3
6275	1
6279	1
8878	1
6853	3
7114	3
10155	1
60626	1
7314	1
51168	3
22985	0
55004	3
52	3
309	1
396	1
25978	3
10072	3
4709	0
25791	1
55207	3
826	1
4026	3
7542	3
5955	1
642	1
4646	1
7203	3
9231	3
5660	1
1123	3
26289	3
3703	3
25874	3
157285	3
8655	1
10570	3
4733	3
8894	1
2286	3
335	1
55262	0
10658	1
51280	3
23521	1
2936	0
311	3
3308	1
57095	0
10994	3
3735	1
3757	3
10615	3
57658	1
3857	3
114088	1
22981	3
51660	3
51025	1
23162	3
23039	3
4191	3
2901	3
2788	3
4190	3
10769	1
1967	3
64965	3
4673	1
3991	3
55968	3
23435	3
6767	3
79885	0
112840	3
4731	3
6284	3
10419	1
6601	3
23140	0
23761	3
4893	2
23654	3
57143	3
11021	3
4218	1
4192	1
55638	3
6204	3
22984	1
5478	1
6429	3
1314	3
112476	3
27067	0
29888	1
26960	3
79735	1
7280	1
1855	1
65991	3
55324	3
10476	1
254863	3
11170	1
10949	3
4649	3
58477	3
1952	3
1639	3
54505	3
51412	1
57017	3
10059	1
1857	1
23136	1
2053	3
55160	0
10681	3
10490	3
124801	0
10211	1
2873	1
10817	1
50861	3
57498	1
11345	1
10916	3
6142	1
4141	3
11031	3
23450	1
4701	3
4857	0
11146	1
51594	3
6092	3
6194	1
10209	3
55229	3
5127	3
2632	0
9796	3
8394	3
3191	3
5223	3
5662	3
9230	1
22924	3
5713	3
5867	3
10156	0
57003	1
58478	3
6734	1
29062	3
23558	1
257218	3
28966	3
26100	1
10440	3
79577	1
7317	1
11171	3
2170	3
6197	1
6195	1
4869	1
641	3
572	3
6002	1
26003	1
11083	1
11235	3
23265	3
10313	3
2992	0
2947	3
11007	3
56474	3
3854	0
8996	3
26505	1
26060	1
3866	3
26086	1
386618	0
1073	3
4591	1
2130	2
10328	3
8907	3
3983	1
60491	3
60	1
27229	3
149371	3
3183	1
11252	1
10483	3
5300	1
3880	3
22954	3
57144	3
1781	1
10054	3
8623	3
51729	1
11052	1
10152	1
327	3
10743	1
158471	3
5704	1
26128	3
23410	1
10919	1
1854	3
11180	1
23392	1
54474	0
140885	3
11034	3
5528	1
2670	3
56341	3
11135	3
1731	1
10521	3
81628	3
10320	3
153733	3
1602	3
5372	3
66036	1
23710	1
11020	3
5635	3
55198	1
10900	3
51421	3
541468	3
127703	3
55885	3
389	3
27095	3
4698	3
10428	3
1525	3
140735	1
2954	3
23157	3
6271	3
3853	3
10921	3
56243	3
5152	3
26276	3
10982	1
1315	1
285527	3
1454	1
10007	3
664	3
57596	0
57142	3
1995	3
1996	3
55577	1
6990	3
5932	1
27316	1
1780	1
7360	3
10127	3
22978	3
443	0
54472	1
5631	3
1488	1
23237	3
10456	1
339965	1
1153	3
10016	1
23204	1
445	3
26353	3
51760	3
57120	1
5706	3
2107	3
3875	3
5725	0
2752	3
2580	3
23636	3
84864	0
1453	1
9093	1
140576	3
54906	3
95	3
8440	1
5700	1
9513	1
4830	1
5701	1
11216	3
216	0
8027	1
8379	3
6921	3
10670	3
51160	3
6717	3
2941	0
8829	3
8615	3
56850	1
9253	1
80725	3
25758	3
23266	3
50944	1
22941	3
2917	3
6513	1
87	1
4624	0
26058	1
6531	3
5586	1
4137	1
202333	3
5566	1
7163	1
7165	1
6300	1
6536	3
5831	1
2033	1
6093	3
59338	1
2893	3
8497	3
8541	3
55914	1
9223	1
6249	3
23085	3
9699	3
22866	3
57554	1
8874	1
1386	3
7461	3
23332	3
9266	3
160622	3
2697	1
55333	3
2895	3
2894	3
8678	3
3066	1
11177	3
9031	3
1973	3
320	3
10207	1
2911	3
2915	1
57555	3
114569	1
80852	3
2902	3
7415	1
3099	1
3507	3
51706	3
5479	1
58155	3
10432	1
23543	3
26278	3
7337	1
11047	3
1155	3
23287	3
3420	3
54039	3
51286	3
54749	3
2664	3
4942	3
5100	0
3925	1
23112	3
3615	3
2023	1
23152	1
23633	3
10659	3
5582	1
10640	1
54535	3
57060	3
7874	1
23072	3
5178	3
27429	1
7112	1
23090	3
54880	3
54550	3
6923	3
6282	0
6285	1
4627	1
26355	0
5413	3
23176	1
7178	1
177	1
6622	1
5062	3
3055	1
7158	1
121504	3
5527	3
5728	1
3791	3
7422	3
9479	3
5525	1
4952	1
22794	3
81565	1
10492	3
2770	3
2321	3
7074	1
2247	3
1948	1
208	1
5160	3
55770	3
2803	3
30820	3
2743	3
7143	3
23365	1
23396	3
1020	1
9039	3
476	1
23043	1
26146	1
64753	3
55763	1
26127	0
51361	1
55704	1
3797	3
401145	0
23040	3
22906	3
9659	1
8499	3
58533	1
8658	1
8536	3
23048	1
286	3
4641	1
4647	3
6714	2
8204	1
2043	1
1969	1
51199	4
51637	3
11315	1
5605	3
10664	1
8666	1
9131	3
5037	3
4134	1
9672	0
5163	3
491	3
6708	3
6709	1
1509	3
10048	1
6857	1
27340	3
3845	2
26519	3
472	1
1965	1
317	0
5501	1
5590	1
2648	3
5218	3
4155	1
115703	3
85358	3
5364	3
54434	1
1968	3
5530	1
10049	3
3856	3
2596	3
80854	3
8350	1
2314	3
5518	1
1062	1
7248	1
26056	3
4716	3
5921	1
59	3
5688	1
23092	3
8125	3
8661	1
5580	1
5066	3
7001	3
5052	1
2821	3
5500	1
65266	3
10787	3
25875	3
23242	1
5588	3
29127	1
27	3
1271	0
11248	0
114784	3
1795	3
6137	1
357	3
610	3
57148	3
445815	3
22999	3
23114	3
11176	3
23230	3
10021	3
2533	3
2550	3
23013	3
2571	3
171023	3
25924	3
287	1
26275	3
2639	3
2556	3
10427	3
462	0
6396	1
4606	1
1737	3
8454	1
5692	3
5591	1
10938	3
2242	1
8736	3
1445	1
2794	3
79837	0
9648	3
5870	1
253260	3
5599	1
6793	3
9748	3
56957	1
9625	1
27347	1
10808	1
10963	3
10135	3
55576	3
5908	1
8675	3
9378	3
9475	1
9040	1
6597	3
817	1
9184	1
3181	3
8294	3
8359	3
8362	3
8368	3
8370	3
5138	0
8314	1
3636	3
4628	1
54822	3
140803	3
6336	1
11140	1
53918	1
64219	3
55212	1
229	1
23077	1
350	3
575	3
3476	1
3267	3
6845	3
8065	3
8851	3
22853	3
10801	1
346288	3
55752	3
5864	3
6812	1
6280	3
2931	1
5911	3
2029	3
259	3
2	3
1337	3
1892	1
2271	1
2098	0
23020	1
3956	3
1645	0
5595	1
5213	3
1655	3
3697	0
3337	1
57132	3
23542	1
30819	0
23376	3
7321	1
7322	1
26046	1
7323	1
50488	3
1654	3
5587	1
1000	3
4659	1
3815	3
10726	1
6786	3
6493	3
57524	3
515	3
2224	3
10058	3
27034	3
51056	3
51079	1
51386	3
64943	3
6158	3
6201	1
55611	1
57169	3
6218	3
6143	1
3182	1
6159	1
6224	1
63893	1
196403	1
23295	3
55823	3
3093	1
23321	1
23609	3
54708	1
7335	3
9456	3
4643	3
3778	3
57030	0
23281	3
219771	3
51466	3
55740	1
775	1
10314	3
116986	3
9826	1
152185	3
84445	3
58497	3
353	3
5571	3
51422	3
10749	3
5562	1
121441	0
6009	3
9353	0
9049	1
22836	3
10395	3
3691	3
7159	1
599	1
22919	1
3240	1
5581	3
3655	3
200576	3
1540	3
23256	3
5710	3
6500	1
10910	1
388	3
26227	3
11230	3
3141	3
1282	0
7052	1
26523	3
55803	3
1267	3
150209	0
2288	1
26230	3
5610	1
81488	1
10856	3
5204	1
7410	1
26130	3
51652	3
3185	1
6733	1
57448	3
10576	3
869	3
4976	3
51720	3
382	1
5569	3
1131	1
57502	3
3843	3
5901	1
10154	3
8482	3
7054	3
171024	3
4215	3
1436	3
6772	1
4082	3
10243	1
2870	3
4846	3
23164	1
55177	3
3020	3
3021	3
5019	3
126003	3
51295	3
54536	3
2193	3
84171	3
25959	3
26057	3
310	1
25839	1
10466	3
22859	3
22872	3
23345	1
23086	3
23384	3
11335	3
23580	3
9578	1
4512	3
1730	3
8924	3
8888	1
56924	1
9743	1
5910	1
9349	3
6146	1
152503	3
8976	1
25930	1
282974	3
147179	0
5604	3
4294	3
11064	3
8349	3
136319	3
5602	3
11221	1
4208	3
22837	3
23301	1
23236	1
23229	3
2125	3
283234	3
3895	1
3913	3
54477	1
5339	1
22874	3
140710	3
23387	3
50649	3
57514	3
51742	1
5903	1
4509	3
3069	3
4513	1
3097	0
6744	3
23108	0
64926	3
55835	1
11346	3
54737	3
10105	1
773	1
23504	3
10549	1
10130	1
51222	3
8202	1
9126	1
109	0
116931	3
10452	3
27445	1
116984	3
129807	3
1002	0
27005	1
29	3
1128	0
23203	3
1786	3
221692	3
10125	3
10579	1
23191	1
2332	1
26999	1
3054	1
3912	1
439	1
375790	3
25822	3
3339	0
3996	3
4145	1
1954	0
375056	1
6160	3
5730	3
6426	3
7450	1
6293	3
7407	3
7385	3
347733	3
7102	3
55149	3
10728	3
54954	3
5585	3
3417	3
23479	3
3801	3
254122	3
1329	3
64210	3
1641	3
23208	3
1808	3
54623	3
90423	0
55739	3
5354	3
7170	3
3329	3
54793	3
4798	1
4691	1
4000	1
120892	1
12	3
128	3
156	3
158	3
162	1
2046	3
230	3
2730	3
2969	1
3176	0
479	3
535	3
6191	3
7372	3
1025	3
10810	3
1452	1
1610	3
1620	0
1845	3
1983	3
2263	1
2617	1
2673	3
2746	3
2776	1
2879	3
2898	3
2935	3
3101	0
3295	3
3419	3
4001	1
4008	1
427	0
4363	3
5027	3
5108	3
53826	3
5494	1
5516	1
55624	3
5567	1
5578	1
5589	1
5609	3
5629	3
5716	3
6122	1
6155	3
6156	1
6168	3
64754	3
6638	1
8926	1
6776	1
7247	3
8317	3
8904	3
10055	3
10102	3
10131	1
10146	3
10383	1
10636	3
11336	3
11344	3
165215	3
22908	3
25793	1
25932	3
26229	3
26470	0
26575	3
27161	3
29968	0
30844	0
30846	3
3981	1
4706	3
51218	0
5214	3
54413	1
54732	3
55161	3
55737	1
55738	1
56681	3
57118	3
6167	3
65982	3
81839	1
84172	3
84867	1
85458	3
10180	3
10319	3
10730	3
11151	3
373156	3
51715	0
55157	3
146223	3
27339	1
11224	3
53335	3
847	1
37	3
103	3
2710	3
3718	3
4794	3
636	1
5830	1
722	3
712	3
10891	3
10959	3
1374	3
2268	3
2548	1
2778	1
3033	3
3304	3
3313	1
338	1
3418	3
4519	3
4535	3
4736	3
654364	3
4924	3
5447	1
5565	3
6128	1
6203	1
6135	1
6235	3
6648	3
7018	3
7430	1
7965	1
9667	3
9961	1
10061	3
10240	3
10247	3
10295	3
10498	3
10541	3
10960	0
10970	1
10972	3
10999	0
11080	3
11197	3
11273	0
11334	0
2040	3
2157	3
23131	3
23243	1
23530	3
23637	3
23644	0
25777	3
26873	3
27165	0
55753	3
56904	1
57568	3
59343	3
131474	3
283820	3
51284	3
254427	3
39	3
6232	1
7295	1
8050	3
8029	3
51719	1
23550	3
6723	0
5579	1
1630	3
5192	3
6737	1
130507	0
27130	0
51693	3
338699	3
388135	3
23309	3
23293	3
58494	3
152404	0
83700	3
257194	0
4045	3
5818	3
50863	3
57019	3
6844	3
10092	3
1778	1
10439	3
1465	3
5537	1
10945	3
55636	3
9958	1
8237	1
4637	3
3014	1
9647	1
7145	3
3632	3
5532	3
5534	1
205	0
301	1
307	3
1302	3
221184	1
2132	0
2244	3
3032	3
23646	3
10381	1
1397	3
3301	1
1428	3
79020	1
6166	3
10423	3
55349	0
154661	3
1455	3
10120	1
118	1
11004	3
1291	3
23317	3
11253	0
2745	0
126374	3
23205	0
11033	3
1622	1
11258	1
22820	3
3155	3
282991	3
1152	3
3611	3
3628	3
64837	1
3792	3
2823	3
10857	3
1211	3
79137	3
79567	3
5909	1
5606	3
4726	3
6885	1
440193	3
10939	3
23224	1
4232	1
22920	1
5297	3
4695	3
127281	3
23589	3
4650	3
23258	3
3280	1
10890	3
5162	1
51109	3
22980	3
58525	3
51617	3
10575	3
522	3
871	1
129285	3
22870	1
53358	3
116987	3
523	3
1974	3
3692	1
221037	1
23046	3
55558	3
5531	3
6187	1
23137	3
6642	3
57418	3
1501	3
10426	3
54914	0
7311	1
51440	3
5153	0
7267	1
5630	0
2768	1
814	3
151742	3
989	3
29110	1
23109	3
3963	3
1977	3
10528	3
1108	1
10250	3
10923	3
11168	3
11333	3
10270	0
51100	3
8301	1
8291	1
7840	3
154796	1
22852	3
178	0
23111	1
5927	0
11198	3
26973	3
6872	1
23348	1
8165	1
1293	0
1665	3
23196	3
10933	3
4621	3
27031	0
129446	3
2027	1
5962	1
5837	1
23122	1
2631	3
474383	0
83737	1
644150	0
64101	0
22854	0
57689	0
8522	3
11130	1
84629	3
51735	3
5783	1
128866	3
7094	1
10979	1
152485	3
1181	3
5327	0
55243	3
58517	3
23451	3
3188	3
6428	3
23524	3
10594	3
4236	3
9984	3
57805	3
1660	1
55082	3
9532	3
3187	3
9444	3
81892	3
6386	1
2744	3
5519	0
5529	3
112755	3
56254	1
23011	3
91010	1
54585	3
117177	1
816	1
23047	3
2560	3
2562	3
714	0
9229	3
3964	3
8659	0
9788	0
9493	1
2665	3
79705	3
57506	1
10768	1
22826	3
1656	3
2257	1
6434	3
64963	3
6432	3
55421	3
167691	3
55832	3
25901	3
115704	3
64783	3
3781	3
57606	3
51645	3
10767	3
10369	3
80206	3
9611	1
4131	3
10645	3
147746	0
2185	1
26750	3
23012	3
166614	3
2047	3
283455	3
140469	0
26270	3
26091	3
3159	3
317719	3
10113	1
27072	3
26578	1
27342	1
26286	3
83605	3
4651	3
4069	0
29927	0
3094	3
23019	3
108	3
3305	3
1846	3
51701	3
5563	3
5156	3
5294	3
5291	1
9459	1
3927	1
115948	3
22832	3
125113	3
266553	3
10455	1
55818	0
23001	1
3685	3
55361	3
84681	3
9972	3
55054	3
25830	3
8452	1
153090	3
2281	3
10075	1
25814	3
120	3
103910	3
115	3
23216	1
23527	3
140807	3
27247	3
1182	3
3192	1
116988	0
4868	3
8826	1
26012	1
2011	1
5906	1
27141	1
9601	1
821	1
56886	3
348980	0
57731	3
23708	3
157922	3
57521	3
10297	3
64601	3
57617	3
23339	3
5317	3
11188	3
90550	0
51062	3
23380	1
23116	3
152789	3
139818	3
23328	1
27068	3
10952	3
4163	1
54187	1
7187	1
2235	3
4538	3
8567	3
6794	1
27248	0
1917	3
23017	3
57026	3
1012	0
3161	3
4046	0
4853	1
5245	3
54897	0
9687	3
11311	1
54828	1
23221	3
57402	3
6768	1
200734	1
116442	3
23023	3
10529	3
22921	0
10690	3
4438	3
9361	3
4644	1
65059	3
9181	3
8079	3
51495	3
200424	3
5709	3
10294	3
10869	3
80755	3
5634	0
488	1
2781	0
3300	3
5431	3
2774	3
1384	3
2782	1
2021	3
23770	1
10672	1
4157	0
7260	3
192669	3
4128	3
5202	1
5875	3
55466	3
122402	0
4129	3
26958	3
7266	3
55226	3
134492	3
10391	3
10044	3
23371	1
2785	3
23673	3
23186	3
10565	1
116841	3
3737	1
4204	3
288	1
214	0
57488	3
6710	3
54014	3
84300	1
10507	3
57532	3
7525	1
10100	3
151056	3
2173	0
51185	1
132320	3
55748	3
56899	3
10818	1
1158	0
8650	1
10367	0
2983	0
157807	0
4957	3
54806	3
1728	3
1500	1
22824	3
1277	3
4916	3
51699	3
6643	1
3482	1
23307	0
6814	3
4210	3
57698	1
123283	3
10652	3
23201	1
10460	1
9666	1
125115	3
25977	3
64147	3
143884	3
64978	1
23288	1
151011	0
3881	3
340371	0
159989	3
11332	3
5702	3
5715	3
10213	3
3281	3
5966	1
6252	1
128178	3
55964	1
7024	1
10005	3
30000	1
114824	1
8573	1
4355	3
4253	1
3149	3
8664	3
27243	3
79720	3
5577	3
79959	3
1678	3
3860	0
9470	3
28952	3
8674	3
23786	3
3954	3
25885	3
9500	1
53615	3
3382	3
3050	3
3045	0
5834	0
3945	1
127829	0
139341	1
1278	3
7168	3
1327	3
6050	3
3852	3
2997	3
3851	0
1312	3
5110	1
6843	0
358	3
767	3
200081	3
3849	0
402	3
1069	3
26580	3
221	3
4839	3
2949	3
539	3
9278	1
1013	3
53822	3
5912	3
29761	1
1984	3
23549	3
54726	3
5129	3
2039	3
374454	0
55697	1
2912	3
23181	3
5332	3
27124	3
10290	3
5711	3
57096	3
112802	3
29094	0
51248	3
114327	3
284656	0
84312	3
79026	1
23334	0
148281	3
57213	3
338785	3
57674	0
23254	0
10434	0
51382	3
201562	3
54543	3
30818	1
9911	1
348110	3
124995	3
118881	3
319101	0
9454	3
6832	3
23127	0
284069	3
64398	1
25953	3
55074	3
133746	3
25940	0
64419	3
118812	1
79571	3
23143	3
64744	3
114971	0
23107	3
1794	3
2800	3
57326	1
94121	3
51015	3
55127	3
23503	3
10611	3
55698	3
130813	3
151393	3
116835	3
26051	3
4735	3
5318	1
6897	3
146395	0
84260	3
56165	3
55156	0
63908	3
57381	1
79843	3
140460	0
4599	3
53944	3
22931	3
56895	3
57715	3
55337	3
51571	3
54927	3
25813	3
54834	0
11163	0
27430	3
51256	3
55917	3
553115	3
58473	3
27343	3
27125	1
8890	0
4012	1
23270	1
26232	3
9100	3
6687	1
80342	3
55521	1
22864	3
26985	3
9640	3
11196	3
51143	1
498	1
23433	3
4282	1
3796	3
9753	3
8767	3
8574	0
9810	1
5860	0
2539	3
1503	0
7414	1
528	0
191	3
6240	3
4144	0
9782	1
271	0
8514	3
196051	3
9852	1
81704	3
84959	1
9832	3
79763	3
54438	0
4815	0
26040	3
8777	3
23534	3
23581	0
7082	3
54734	3
8448	3
2944	0
547	1
85376	3
3839	1
11069	3
8481	3
29855	3
220988	3
28958	3
4440	0
5119	3
27183	0
79643	3
26133	0
80781	0
55614	3
221178	3
1264	3
192666	0
200844	0
57795	0
10276	3
148753	3
421	3
166647	3
30845	3
83604	0
80184	3
4133	1
10380	0
5756	3
10612	3
23154	3
463	3
8030	3
29944	0
196374	3
115817	3
27132	3
112939	1
152206	3
89	1
2686	0
340527	1
148252	3
23294	1
54785	3
11178	3
3885	3
22841	1
342574	3
55346	3
6627	3
55719	3
23233	3
10920	0
5814	3
3868	3
23780	3
29965	3
5887	3
53916	3
642938	0
84305	3
51350	3
3299	3
143098	3
114991	3
3886	0
388336	3
11011	0
8618	1
121391	0
199953	3
29982	3
5414	3
3892	0
728116	3
5705	1
27239	0
5836	3
23251	3
3888	0
104	0
123591	0
84376	1
4741	3
23170	3
25999	3
9119	3
150962	3
64599	3
56947	3
7458	3
8175	1
22905	1
55342	1
29119	3
23598	1
84823	3
8087	1
10447	3
26049	3
83892	3
55735	1
28956	3
131034	1
51560	3
1809	3
151963	3
145773	3
25824	3
5983	3
147906	0
400673	0
784	3
10651	3
29941	3
55128	0
26031	3
7411	1
22890	3
23762	3
51668	3
54676	3
51678	1
8689	0
126133	0
347	3
2239	3
145567	0
84516	3
5833	3
56997	3
23544	3
51534	1
387849	0
2957	3
81	1
23244	3
3608	3
3046	0
284119	1
259173	3
5524	1
57414	1
31	1
134829	1
80851	3
65009	3
80212	3
401647	0
3861	3
197322	3
3241	3
3882	0
8453	1
23657	0
8883	3
23052	3
25801	3
154043	3
122961	3
26507	0
149111	3
220164	3
3012	3
93974	1
10827	3
23151	3
375567	3
51741	1
9238	3
402117	0
6726	3
5873	3
9079	3
126006	0
64434	3
79711	3
2572	3
54769	0
23349	3
60484	3
57826	0
51101	3
23138	3
64854	3
9559	1
2110	3
116151	0
93380	3
23066	3
255057	3
26515	3
493856	3
51606	3
513	3
27065	0
112936	3
219738	3
51075	0
51805	0
10471	1
57709	0
55800	0
79901	0
3310	1
374618	3
23428	0
4259	3
55260	3
54923	3
56616	1
55327	3
284992	0
65055	0
1159	3
3208	3
22885	3
157378	0
4696	0
51552	3
444	1
501	3
10424	3
29850	3
51024	3
51308	3
116228	3
59353	3
10159	3
11022	3
9260	1
140823	3
57863	0
4074	3
55833	3
286205	3
345557	0
27236	3
388662	0
55040	3
3779	3
1727	3
127833	3
9283	3
3018	3
192683	3
1819	3
100287932	3
11112	3
26207	0
55506	3
810	0
144100	3
10804	3
1350	0
548596	3
51028	3
23788	3
51170	0
4722	0
84557	1
9610	1
8341	3
149699	0
28973	3
5714	3
9255	3
5780	3
2590	3
283635	0
23548	3
26024	3
5533	3
23304	3
4729	3
114134	3
132204	0
114801	0
4713	3
125988	0
55680	3
54994	3
51125	3
246269	0
90701	0
144165	0
55326	3
2946	0
5636	0
347734	0
23505	3
56894	3
727	3
480	0
114900	0
10147	3
2741	0
7171	3
55308	1
3145	3
144402	3
284439	0
29843	1
64168	3
9341	3
23426	1
84215	0
8398	3
55105	3
23177	3
25796	3
64130	3
54915	1
29966	1
25925	3
9218	3
11259	3
10536	0
5096	3
63826	3
9217	3
9605	3
84313	3
2824	3
28992	3
51090	3
64786	3
91156	3
4308	0
55075	1
57530	3
9141	1
221424	0
64422	3
26063	3
133121	0
6059	3
30833	0
7169	3
57460	3
8665	1
25852	1
56111	0
723790	3
1429	0
10056	3
54332	0
51138	1
9391	3
378	1
54768	3
60682	3
3712	0
60370	3
7920	3
163259	3
55379	1
5917	3
4336	3
534	0
54940	1
117159	0
5224	3
124044	3
6231	0
361	3
8940	3
1186	3
6855	3
26011	0
3609	3
284111	0
80380	0
23234	3
577	3
51164	1
10814	3
5426	3
6563	3
126298	0
8879	3
