1742
815
9118
6711
816
1740
2904
4905
2902
10458
8927
6854
291
4741
1741
9456
2752
2891
8831
5413
4747
50944
1267
11113
5339
6853
2890
3312
2782
9229
5582
4130
2746
226
87
1213
548596
2903
160
4644
6857
817
2775
1501
85358
1739
2597
80725
6812
5354
2892
1759
22895
118
5499
11346
8997
830
57554
22941
1499
4155
832
1917
10989
4133
523
478
4340
1808
26999
84687
989
7534
22999
5813
1778
287
4628
5518
9922
23096
4131
29767
119
7419
7417
2697
11331
79751
1072
81855
526
498
7846
7416
81
818
23136
56899
163
4627
7533
5501
7529
161
23114
4744
1627
23499
8936
1496
7143
3326
3983
10971
5879
9211
1400
5577
292
27445
4191
1173
399687
5214
5245
2670
6616
230
506
4637
2550
3309
477
6506
9114
10383
5250
481
88
476
10093
9201
4135
1272
57524
8867
1000
22866
7531
6507
5478
7532
10787
9228
5579
5530
5594
2893
6188
7385
8802
38
8508
2781
63827
4719
8604
5213
7001
6136
22839
1654
3796
6709
10109
11076
1639
1915
10243
11069
116986
1938
5802
23312
288
23122
8506
3313
10006
28964
50488
10294
2036
23025
23788
22859
7167
4137
23157
6202
6900
23176
535
529
391
10097
3098
2011
1152
1404
5052
7170
259217
140735
7070
2554
8803
112755
6804
8655
23085
162
3301
29114
221692
5864
57596
4684
3329
8470
57555
5093
9568
57468
23236
79012
7082
781
2932
55752
8473
5138
63908
8541
4735
55964
26059
10094
4355
1463
23345
9378
23237
23335
26052
6252
58512
53616
2783
2806
3728
6175
6130
6844
257194
509
4722
286
1431
84448
2596
1462
2771
5479
7345
8825
29993
1653
528
54332
1537
5160
4704
4697
10096
80863
79784
3897
5223
6124
3419
5211
7277
6710
51606
7086
84303
1937
488
1737
5500
10369
11034
1540
3845
10121
23154
9829
10570
8671
10890
60
8514
10580
729956
2934
10409
5814
1785
23603
7317
6456
5578
2913
58513
5581
192111
1500
5297
9218
6128
4736
4646
3927
9900
10439
2664
2023
50
1175
6135
8613
55915
3945
6132
5094
2820
50863
3030
10681
10313
22948
8774
78997
10211
120
2631
57142
908
10314
5064
7384
273
9143
4720
491
10381
23362
8402
2776
8078
5162
6624
7284
482
54927
7447
6950
5803
2026
156
1738
1666
1607
2823
10982
7168
577
1457
