3265	25800
3265	4763
3265	811
3265	5291
3265	987
3265	51025
3265	8036
3265	8417
3265	9554
3265	5874
3265	6233
3265	9962
3265	8140
3265	7879
3265	6305
3265	6515
3265	57446
3265	6509
3265	57465
5898	149371
5898	55770
5898	3845
5898	801
5898	51726
5898	9126
5898	5333
6616	6804
6616	6453
6616	112476
6616	3799
6616	6857
6616	6844
6616	112755
6616	2054
6616	999
6616	10815
6616	80725
322	351
322	5621
322	334
322	3845
322	4035
322	301
322	382
351	7532
351	1072
351	3028
351	5621
351	1191
351	4747
351	2273
351	29979
351	10053
351	7165
351	6622
351	1509
351	3845
351	4137
351	11140
351	5864
351	10211
351	2
351	22919
351	10128
351	4915
351	1410
351	5354
351	30968
351	10134
351	4916
351	56899
351	5872
351	9217
351	4763
351	811
351	84894
351	55754
351	4047
351	7267
351	8774
351	55361
10971	53616
10971	7531
10971	7529
10971	7532
10971	81565
10971	4137
10971	1781
10971	7316
10971	1947
10971	5291
10971	988
53616	7534
53616	7529
53616	1739
53616	23513
53616	9211
7534	7531
7534	7532
7534	1072
7534	5894
7534	5058
7534	5573
7534	11345
7534	5566
7534	7415
7534	81565
7534	4137
7534	7001
7534	2023
7534	10458
7534	5581
7534	4627
7534	55177
7534	11346
7534	3937
7534	51776
7534	5906
7534	2812
7534	999
7534	6854
7534	8745
7534	8567
7534	988
7534	8462
7531	7529
7531	7532
7531	7533
7531	5894
7531	2495
7531	2273
7531	2597
7531	81565
7531	801
7531	10486
7531	4513
7531	4628
7531	729873
7531	2938
7531	9588
7531	8573
7531	90799
7531	999
7531	26059
7531	6854
5048	1457
5048	5050
5048	5049
5048	10540
5048	1639
5048	81565
5048	23043
5048	10726
5048	1778
5048	9662
7529	7532
7529	5894
7529	815
7529	7431
7529	3064
7529	23136
7529	581
7529	81565
7529	55177
7529	816
7529	999
7532	5894
7532	5058
7532	23136
7532	81565
7532	25
7532	4628
7532	55177
7532	11346
7532	90799
7532	8766
7532	9729
7533	23136
7533	6622
7533	22999
7533	22832
7533	80184
7533	9662
7533	23322
2896	5034
2896	1399
2896	5879
2896	773
2896	3339
2896	55738
2896	821
2896	6449
2896	114971
8773	6804
8773	667
8773	3799
8773	3845
8773	6844
8773	112755
8773	2785
8773	63908
8773	9782
8773	2054
8773	999
8773	3916
8773	134957
8773	8775
8773	9515
1072	1073
1072	60
1072	71
1072	476
1072	6714
1072	10808
1072	2017
1072	70
5894	1021
5894	5058
5894	5315
5894	22800
5894	5594
5894	5573
5894	3320
5894	4043
5894	2810
5894	5062
5894	5037
5894	3845
5894	4155
5894	5515
5894	6237
5894	10963
5894	11140
5894	5595
5894	1399
5894	6009
5894	10910
5894	5516
5894	3326
5894	5906
5894	5604
5894	5536
5894	5708
5894	5813
5894	4763
5894	7203
2891	2892
2891	9463
2891	4905
2891	2893
2891	8497
2891	80852
2892	9463
2892	4905
2892	80852
3028	4190
3028	2752
3028	5160
3028	9131
3028	10452
3028	226
3028	1808
3028	8050
3028	3032
3028	3155
3028	5162
3028	3329
3028	498
3028	5836
3028	5163
3028	3030
3028	1431
3028	65018
3028	2110
3028	2746
3028	56993
3028	4967
3028	9804
3028	94081
9228	1742
9228	1739
9228	1741
9228	6453
9228	2904
9228	2906
9228	2534
9228	1740
9228	22941
9228	50944
9228	6714
9228	85358
9228	25
9228	1398
9228	9229
10015	815
10015	6453
10015	6773
10015	2534
10015	7251
10015	128866
10015	5362
55824	2048
55824	2534
55824	4067
55824	3845
55824	25
55824	999
55824	9368
2512	2495
2512	3064
2512	7251
2512	81565
2512	5501
2512	3312
2512	4656
2512	51678
2512	5911
2495	1460
2495	1191
2495	1400
2495	25843
2495	27063
2495	54472
2495	999
2495	91662
10342	2197
10342	6342
10342	1400
10342	3927
10342	219287
10342	311
10935	3184
10935	7316
10935	10549
10935	3329
10935	5163
2197	6188
6342	773
6342	3295
6342	5306
7905	23647
7905	11165
7905	55738
7905	5869
7905	821
91283	5217
91283	2778
91283	999
91283	9126
10574	1400
10574	1937
10574	5689
10574	1780
10574	3845
10574	1781
10574	301
10574	310
10574	7283
10574	10576
10574	509
10574	5908
10574	6229
1021	10006
1021	5684
1021	1499
1021	5515
1021	11140
1021	55083
1021	3326
824	5594
824	826
824	4137
6804	23025
6804	7431
6804	23673
6804	5684
6804	2010
6804	8675
6804	11140
6804	6812
6804	10228
6804	6844
6804	116841
6804	8674
6804	6843
6804	63908
6804	80342
6804	2054
6804	5354
6804	9341
6804	2824
6804	10815
6804	6813
6804	10497
6804	9342
6804	975
6804	80777
6804	8417
6804	9554
1495	1457
1495	4301
1495	3728
1495	1499
1495	3845
1495	1487
1495	87
1495	229
1495	5604
1495	23424
1495	999
1495	9922
5058	7431
5058	2316
5058	5499
5058	961
5058	998
5058	3320
5058	8655
5058	140735
5058	8874
5058	1020
5058	4155
5058	5515
5058	2017
5058	3182
5058	29066
5058	5879
5058	6130
5058	5236
5058	84446
2934	60
2934	27347
2934	58
3612	7415
3612	6285
2108	998
2108	9131
2108	3312
2108	3329
2108	5163
2108	1327
2108	2109
2108	9804
2108	84987
2108	94081
3800	1459
3800	1457
3800	23043
3800	7430
259217	4897
259217	4074
23499	2273
23499	2932
23499	5601
23499	50807
23499	23043
23499	9378
23499	23011
23499	116841
23499	26086
23499	999
23499	6128
23499	506
23499	4897
23499	988
55187	2932
55187	4259
55187	56993
55187	9804
55187	8567
23037	9378
23037	6336
23037	10458
23037	1501
23025	23136
23025	6812
815	10006
815	1739
815	2904
815	88
815	5683
815	57554
815	4137
815	22999
815	801
815	817
815	11140
815	3837
815	6331
815	87
815	3326
815	3927
815	2912
815	816
815	51350
815	5701
815	5705
815	2890
815	818
815	2913
815	81
1742	58512
1742	22839
1742	1741
1742	4130
1742	2904
1742	2906
1742	5575
1742	5594
1742	3190
1742	23136
1742	6092
1742	50944
1742	50807
1742	23095
1742	2902
1742	23043
1742	6714
1742	4155
1742	6812
1742	1540
1742	57555
1742	10452
1742	27445
1742	10992
1742	23168
1742	1128
1742	1786
1742	221692
1742	4035
1742	54413
1742	9229
1742	5528
1742	4129
1742	3329
1742	8573
1742	79869
1742	26086
1742	547
1742	1501
1742	2895
1742	55681
1742	6326
1742	8502
1742	3737
1742	57510
1742	5286
1742	54862
1742	6645
1742	51663
1742	4897
1742	3738
1742	9568
1742	7343
1742	988
1742	9901
1742	9693
1742	864
1742	8120
1742	8447
1742	91662
1742	8831
1742	3751
10006	1838
10006	22839
10006	667
10006	2534
10006	5781
10006	3190
10006	4067
10006	6714
10006	6708
10006	85358
10006	10787
10006	25
10006	23114
10006	1398
10006	50488
10006	10458
10006	9456
10006	1399
10006	773
10006	7430
10006	9454
10006	999
10006	7168
10006	70
10006	8867
10006	3916
10006	9729
6457	7431
6457	3064
6457	23176
6457	2534
6457	2010
6457	4715
6457	396
6457	10570
6457	6709
6457	57030
6457	80331
6457	3192
6457	8867
6457	9568
3178	3184
3178	9796
3178	3183
3178	3181
3178	4000
3178	7920
3178	220988
1459	1460
1459	1457
1459	5034
1459	9463
1459	19
1459	3006
1460	1457
1460	1173
1460	6453
1460	5499
1460	2932
1460	60
1460	5210
1460	6622
1460	4067
1460	1454
1460	5501
1460	85358
1460	5515
1460	6137
1460	801
1460	10724
1460	773
1460	1786
1460	347733
1460	128
1460	10681
1460	10120
1460	118
1460	11004
1460	6125
1460	5500
1460	5519
1460	5518
1460	5529
1460	5528
1460	156
1460	4355
1460	5756
1460	3692
1460	5187
1460	8864
1460	7155
1460	5306
1460	975
1460	6389
1460	7416
1460	5096
1460	55690
1460	9948
1460	221545
1460	5481
1460	8473
1457	348
1457	2904
1457	5594
1457	5814
1457	5684
1457	5685
1457	4904
1457	1936
1457	6176
1457	3320
1457	26135
1457	6421
1457	4734
1457	3183
1457	27316
1457	6622
1457	6711
1457	6709
1457	4137
1457	10059
1457	6137
1457	801
1457	3181
1457	7323
1457	55611
1457	10910
1457	4627
1457	10130
1457	10992
1457	164592
1457	5567
1457	3326
1457	6125
1457	10923
1457	11333
1457	23122
1457	81892
1457	821
1457	3482
1457	8674
1457	79869
1457	4735
1457	498
1457	146705
1457	79169
1457	5007
1457	6128
1457	3308
1457	27044
1457	6188
1457	9318
1457	3191
1457	8396
1457	490
1457	64423
1457	6175
1457	57448
1457	84152
1457	7343
1457	7153
1457	5230
1457	92140
1457	6222
1457	8473
1457	7504
1457	92675
1457	4676
1457	55753
1457	80198
529	226
529	229
529	230
529	534
529	9550
7919	10382
7919	29888
7919	10381
7919	999
7919	70
1838	9463
1838	5575
1838	3798
1838	3866
1838	7415
1838	81565
1838	23281
1838	8495
3184	5034
3184	10989
3184	2316
3184	3190
3184	4904
3184	60
3184	3183
3184	10492
3184	4137
3184	3181
3184	7316
3184	3921
3184	1508
3184	58155
3184	5906
3184	5604
3184	10801
3184	3192
3184	70
3184	10097
3184	6520
3184	4131
3184	975
3184	1938
3184	7384
3184	378
3184	708
3184	51596
348	5621
348	71
348	6622
348	7001
348	11140
348	2
348	6009
348	6767
348	4035
348	2193
348	55738
348	9361
348	53822
348	6124
348	5110
348	9922
348	90580
348	3931
4684	5621
4684	3845
4684	6009
4684	7345
1804	5621
4685	5621
4685	3183
1272	5621
1272	5499
1272	5803
4099	5621
4340	5621
5621	1191
5621	5034
5621	3897
5621	334
5621	3309
5621	2273
5621	5684
5621	5693
5621	2915
5621	9659
5621	11091
5621	1267
5621	4000
5621	4045
5621	50863
5621	22872
5621	2631
5621	1410
5621	7745
5621	8495
5621	471
5621	526
5621	8745
5621	4978
1191	5305
1191	5575
1191	3320
1191	1743
1191	5601
1191	23043
1191	9349
1191	10728
1191	128
1191	87
1191	3326
1191	55082
1191	5536
1191	200734
1191	11130
1191	6252
1191	65018
1191	117
1191	8462
1191	7266
5034	29979
5034	4137
5034	2023
5034	10549
5034	50863
5034	5479
3897	57524
3897	8682
3897	5361
334	3845
334	3006
3309	5792
3309	5799
3309	10961
3309	3146
3309	7316
3309	1832
3309	4628
3309	10130
3309	3925
3309	51726
3309	7184
3309	999
3309	10525
3309	6139
3309	6122
3309	56896
3309	6533
3309	7873
58512	1739
58512	1741
58512	2801
58512	2534
58512	1740
58512	22941
58512	6714
58512	85358
58512	25
58512	1398
22839	1739
22839	1741
22839	2534
22839	22941
22839	6714
22839	3845
22839	85358
22839	25
22839	1398
22839	274
22839	23281
22839	7316
22839	9368
22839	84152
1739	2904
1739	2906
1739	5791
1739	50807
1739	23095
1739	2902
1739	3845
1739	10458
1739	6331
1739	7430
1739	9229
1739	8573
1739	1501
1739	2895
1739	999
1739	2890
1739	3192
1739	8502
1739	3916
1739	4897
1739	491
1739	60412
1739	9922
1739	6505
1741	19
1741	2904
1741	2906
1741	2902
1741	3845
1741	10458
1741	57555
1741	54413
1741	9229
1741	7458
1741	60412
1741	8831
1741	6202
7334	7336
7334	9131
7334	51283
7334	55611
7334	112401
7334	7316
7334	7335
7334	7317
7334	93664
7431	1400
7431	4747
7431	5682
7431	2932
7431	293
7431	26135
7431	6612
7431	6853
7431	8848
7431	27229
7431	2670
7431	10900
7431	22866
7431	1832
7431	25828
7431	7295
7431	310
7431	6194
7431	3856
7431	271
7431	4741
7431	5705
7431	84289
7431	9475
7431	8495
7431	9729
7431	79682
7431	84790
7431	8831
10254	5799
10254	29979
10254	7323
10254	7316
10254	25930
10254	3937
10254	1678
10254	3916
10254	55274
667	4747
667	2932
667	1639
667	5062
667	23043
667	26060
667	6812
667	22919
667	7430
667	27063
667	999
667	6128
667	477
667	70
667	56993
667	3916
667	9804
667	4744
667	988
375	1937
375	23647
375	50807
375	3845
375	29066
375	1315
375	55738
375	116986
375	116987
375	9266
29924	161
29924	1400
29924	6453
29924	8301
161	3064
161	163
161	6453
161	1213
161	54413
161	1175
161	6712
161	8867
5063	998
5063	8874
5063	5879
4130	3778
4130	388
4130	5339
28964	3064
28964	5305
28964	8497
28964	8874
28964	81565
28964	8499
28964	27445
28964	3692
28964	8541
28964	79682
1400	3064
1400	2801
1400	1936
1400	5050
1400	5717
1400	25843
1400	10399
1400	217
1400	8848
1400	10570
1400	57142
1400	7415
1400	6714
1400	3146
1400	773
1400	5216
1400	1808
1400	51776
1400	310
1400	7311
1400	51726
1400	1809
1400	7846
1400	4729
1400	26985
1400	3336
1400	55755
1400	55512
1937	1891
1937	5802
1937	5792
1937	998
1937	2932
1937	1936
1937	10382
1937	5717
1937	11165
1937	6284
1937	10381
1937	10768
1937	999
1937	6124
1937	3006
1937	70
1937	55848
1937	55755
1937	9446
1937	79902
1891	3064
1891	2801
1891	5682
1891	1936
1891	5050
1891	9131
1891	29066
1891	6194
1891	80184
1891	3098
1891	5163
1891	9662
1891	56993
1891	8766
1891	9804
1891	84987
1891	94081
1891	55848
10989	1915
10989	213
10989	4715
10989	7251
10989	81565
10989	5160
10989	9659
10989	9131
10989	11140
10989	10426
10989	80007
10989	4259
10989	1327
10989	22948
10989	4134
10989	56993
10989	9804
10989	84987
10989	94081
10989	55848
10989	5481
3064	5315
3064	5695
3064	5217
3064	2597
3064	10540
3064	6622
3064	1499
3064	3146
3064	9093
3064	10458
3064	51466
3064	1315
3064	7430
3064	128866
3064	23380
3064	152789
3064	120
3064	1778
3064	3329
3064	63908
3064	55735
3064	84289
3064	6124
3064	5164
3064	9901
3064	8462
3064	5064
3064	8239
3064	8065
4747	9463
4747	2801
4747	2670
4747	3866
4747	23043
4747	9659
4747	23281
4747	5901
4747	29922
4747	55170
4747	3860
4747	4741
4747	55755
3306	10808
3306	3312
3306	5708
1627	2273
1627	11165
1627	7178
1627	2697
1627	7323
1627	999
1627	70
1627	9910
2316	2534
2316	6714
2316	25
2316	1398
2316	5567
2316	54413
2316	3326
2316	4000
2316	5604
2316	3310
2316	999
2316	818
2316	27145
2316	7204
2316	675
2316	91662
2194	7316
2194	4000
2194	999
1174	9463
1174	162
1174	164
2048	4301
2048	9463
2048	6714
2048	25
9369	4301
9369	8573
9369	80331
4301	22800
4301	6714
4301	3845
4301	9378
4301	5216
4301	5906
4301	999
3556	5789
3556	54472
4478	3845
4478	6336
4478	7430
4478	9448
4478	9368
5315	5594
5315	274
5315	5595
5315	7316
5315	29066
5315	310
5315	999
5315	5427
5315	5908
22800	5910
9463	5682
9463	5050
9463	26135
9463	5601
9463	22924
9463	6531
9463	2893
9463	2395
9463	5582
9463	81565
9463	6711
9463	5037
9463	57555
9463	5578
9463	29922
9463	221184
9463	81892
9463	54550
9463	9852
9463	92840
9463	56904
9463	80184
9463	11077
9463	463
9463	6627
9463	51760
9463	7458
9463	8907
9463	79169
9463	90799
9463	93974
9463	1984
9463	7869
9463	2898
9463	2913
9463	1947
9463	5534
163	1173
163	6453
163	293
163	1213
163	27229
163	10053
163	23396
163	25828
163	8907
163	80331
163	25977
163	1175
163	9550
163	9729
163	55707
1173	10900
1173	6146
1173	773
1173	162
1173	79169
1173	361
1173	8343
1173	1175
1173	92255
51747	5781
6453	23647
6453	998
6453	5781
6453	1915
6453	3798
6453	1213
6453	27131
6453	7251
6453	8499
6453	4155
6453	23281
6453	7430
6453	51776
6453	8301
6453	9229
6453	338785
6453	3848
6453	5144
6453	382
6453	5868
6453	9522
6453	1783
6453	8853
6453	7461
392	998
392	387
392	3845
392	5879
392	821
392	57460
392	999
392	3916
392	1783
10188	998
10188	4734
10188	5062
10188	2017
10188	3326
10188	6142
19	1740
19	55327
19	25814
19	6645
19	8825
19	8777
19	6390
2904	2534
2904	88
2904	1740
2904	2902
2904	5582
2904	817
2904	23513
2904	5578
2904	5579
2904	818
5499	23228
5499	5594
5499	1213
5499	6421
5499	1639
5499	1454
5499	4137
5499	5501
5499	1398
5499	5595
5499	1267
5499	29066
5499	221692
5499	11331
5499	5579
5499	5837
5499	1152
5499	114569
5499	5529
5499	5202
5499	9448
5499	999
5499	8864
5499	2890
5499	11228
5499	116143
5499	6500
5499	55210
5499	84687
5499	57821
5499	988
5499	5510
5499	908
23228	23043
2801	23647
2801	6262
2801	5781
2801	10627
2801	5682
2801	5685
2801	25843
2801	5861
2801	29888
2801	10094
2801	3854
2801	27229
2801	149371
2801	2670
2801	3853
2801	8615
2801	81565
2801	11140
2801	11091
2801	4628
2801	1329
2801	1641
2801	3937
2801	9961
2801	29922
2801	11033
2801	1152
2801	58155
2801	3927
2801	116841
2801	10529
2801	11151
2801	286887
2801	10434
2801	54550
2801	79165
2801	54927
2801	1974
2801	56904
2801	463
2801	11099
2801	146705
2801	51760
2801	79169
2801	3848
2801	90799
2801	23526
2801	4698
2801	80273
2801	51382
2801	29966
2801	999
2801	10525
2801	79048
2801	7168
2801	509
2801	6576
2801	9126
2801	539
2801	8502
2801	6801
2801	5862
2801	9321
2801	51164
2801	3029
2801	23352
2801	81876
2801	9550
2801	8825
2801	988
2801	84894
2801	8065
2801	84932
2801	54734
2801	50804
6558	6421
6558	3845
6558	821
6558	999
6558	27347
6558	3916
2906	4734
2906	1398
2906	1487
5802	5792
5802	5789
5802	5217
5802	25843
5802	11021
5802	8499
5802	7204
5802	8541
5802	7280
5792	387
5792	2534
5792	1915
5792	3320
5792	2597
5792	60
5792	8499
5792	10910
5792	3312
5792	5910
5792	10383
5792	3313
5792	3939
5792	10376
5792	9181
5792	284069
5792	10801
5792	498
5792	3945
5792	8294
5792	8366
5792	114294
5792	7204
5792	9475
5792	38
5792	8541
5792	873
5792	3305
5789	8499
5789	1454
5789	274
5789	2011
5789	7204
5789	8541
5791	10458
5791	26999
5791	91662
5791	8936
5803	2534
5799	57731
5799	3868
5799	3872
23647	3866
23647	5879
23647	51100
23647	114569
23647	65009
23647	3868
23647	192683
23647	84289
23647	999
23647	6855
23647	382
23647	9522
23647	381
23647	377
5305	373156
5305	5707
91404	11075
91404	50807
91404	6812
91404	3925
91404	8618
961	140885
961	10326
6262	5566
6262	7415
6262	274
6262	1315
6262	5567
6262	2280
10961	29979
10961	63893
10961	11059
10961	6449
10961	811
10961	5291
998	5575
998	8476
998	396
998	5601
998	4649
998	5704
998	5062
998	3845
998	2
998	9093
998	10458
998	7316
998	57144
998	5910
998	9349
998	6146
998	6767
998	5879
998	8780
998	27145
998	116986
998	158358
998	4134
998	3916
998	94081
998	5291
5575	5573
5575	2932
5575	54906
5575	5566
5575	3799
5575	11140
5575	1329
5575	157922
5575	79165
5575	5019
5575	9465
5576	2810
5576	22919
5576	5660
5576	11214
5576	56993
5576	3916
5576	9804
5576	9590
5576	9495
5576	9465
387	10399
387	396
387	3845
387	55611
387	5910
387	5879
387	9181
387	116986
387	11113
387	3737
387	56899
387	6185
5924	51663
5594	5682
5594	4904
5594	2932
5594	2597
5594	476
5594	1509
5594	4137
5594	4155
5594	85358
5594	5515
5594	6812
5594	5595
5594	23513
5594	1399
5594	136319
5594	9588
5594	5604
5594	3856
5594	3791
5594	5144
5594	6720
5594	5526
5594	9662
5594	8682
5594	708
5594	7343
5594	7153
5594	8462
6773	5814
6773	23176
6773	23673
6773	81565
6773	23043
6773	3326
6773	5955
6773	999
6773	55832
6773	51138
5814	8907
23176	5413
23176	6711
23176	3845
23176	2
23176	7430
23176	989
23176	5414
2534	3190
2534	10657
2534	1213
2534	23136
2534	10236
2534	4734
2534	2954
2534	57142
2534	50807
2534	2902
2534	6622
2534	5062
2534	1499
2534	4137
2534	4155
2534	85358
2534	25
2534	23114
2534	23230
2534	22999
2534	1271
2534	2799
2534	6237
2534	2550
2534	27154
2534	2571
2534	2023
2534	11140
2534	6812
2534	9093
2534	57144
2534	10130
2534	3326
2534	9229
2534	55170
2534	1500
2534	30818
2534	2044
2534	3493
2534	9054
2534	8506
2534	675
2534	987
2534	8853
2534	9900
2273	9659
2273	6714
2273	274
2273	2023
2273	5516
2273	4000
2273	9590
5573	2932
5573	875
5573	5566
5573	3845
5573	5567
5573	821
5573	7381
5573	9495
5573	9465
9738	2932
9738	1398
9738	801
9738	22832
9738	80184
9738	4133
9738	10380
9738	5756
9738	9662
9738	23322
5781	10492
5781	23043
5781	6714
5781	5595
5781	1399
5781	3791
3190	10657
3190	10949
3190	10656
3190	202559
3190	27316
3190	4067
3190	10492
3190	6714
3190	3181
3190	11059
3190	1655
3190	26986
3190	9782
3190	93974
3190	999
3190	10550
3190	1821
3190	3191
23673	3845
23673	4000
23673	23786
23673	2054
23673	493856
23673	51075
23673	92344
23673	80331
23673	4131
23673	9342
23673	3916
23673	9515
23673	50804
23673	54842
8476	10627
8476	26135
8476	3845
8476	3192
8476	3006
10627	11113
10627	9475
88	5682
88	7277
88	10399
88	57554
88	26060
88	23513
88	87
88	5500
88	9172
88	54472
88	8294
88	8366
88	7846
5682	5683
5682	5684
5682	5685
5682	5687
5682	5690
5682	5689
5682	5691
5682	5693
5682	5694
5682	5695
5682	22924
5682	10656
5682	3866
5682	875
5682	7415
5682	5688
5682	5692
5682	55611
5682	23281
5682	22919
5682	10243
5682	4513
5682	4628
5682	2773
5682	87
5682	29922
5682	51100
5682	3860
5682	9454
5682	54550
5682	3880
5682	11077
5682	80273
5682	10525
5682	9126
5682	378
5682	3029
5682	81876
5682	7143
5682	5686
5683	5684
5683	5685
5683	5687
5683	5690
5683	5693
5683	5688
5683	9454
5684	5685
5684	5687
5684	5693
5684	3845
5684	5688
5684	5692
5684	25930
5684	22859
5684	10228
5684	1410
5684	3927
5684	3954
5684	527
5684	284069
5684	547
5684	9253
5685	5688
5687	5693
5687	5694
5687	5530
5687	5688
5687	146705
5687	6252
5687	5709
5690	5689
5690	5691
5690	5693
5690	3860
5689	5691
5689	5693
5689	5695
5689	11075
5689	22924
5689	3866
5689	5688
5689	5692
5689	23281
5689	56850
5689	152789
5689	3860
5689	79165
5689	54472
5689	55364
5689	818
5689	8396
5689	84908
5691	5693
5691	5694
5691	5695
5691	5688
5691	5692
5693	5694
5693	5695
5693	5692
5694	5695
5694	999
5694	7846
5695	5692
5695	2521
4904	2932
4904	10657
4904	7415
4904	7178
4904	5930
4904	63893
4904	3107
4904	3937
2932	1915
2932	6176
2932	3320
2932	2597
2932	51631
2932	2783
2932	6421
2932	55968
2932	581
2932	5210
2932	5566
2932	1499
2932	3799
2932	4137
2932	5530
2932	10059
2932	11140
2932	10243
2932	10724
2932	1786
2932	1808
2932	5567
2932	5578
2932	5579
2932	3032
2932	23205
2932	11033
2932	1622
2932	57731
2932	1500
2932	93974
2932	999
2932	3308
2932	6187
2932	7846
2932	5144
2932	51569
2932	10920
2932	6720
2932	4134
2932	57498
2932	11037
2932	84966
2932	7511
2932	57662
2932	80150
2932	4796
10657	10382
10657	10236
10657	60
10657	10656
10657	202559
10657	27316
10657	4067
10657	10492
10657	6714
10657	1399
10657	10243
10657	10381
10657	1655
10657	58155
10657	5339
10657	6447
10657	3161
1936	7178
1936	7316
1936	2617
1936	999
1936	3008
10093	10094
10093	10097
10093	10092
10093	10109
10093	57180
10093	81873
1915	6176
1915	5217
1915	5050
1915	5717
1915	11075
1915	7114
1915	8655
1915	9796
1915	23095
1915	6622
1915	3845
1915	6237
1915	54413
1915	310
1915	3098
1915	999
1915	249
1915	3336
1915	5427
1915	5911
6176	4905
6176	11165
6176	25874
6176	7178
6176	7323
6176	5516
6176	6194
6176	6181
6176	7280
6176	9551
3320	6189
3320	1780
3320	11140
3320	10910
3320	4035
3320	10728
3320	5567
3320	3326
3320	2768
3320	269
3320	5536
3320	2058
3320	8943
3320	91662
3320	7266
10382	8874
10382	1781
10382	51495
10382	5708
10382	57662
5217	1743
5217	4714
5217	71
5217	5413
5217	6449
5217	6204
5217	70
4905	51631
4905	3845
4905	821
4905	5780
