#communities 
5631	295
1488	56
23237	288
10456	9
339965	222
1153	57
682	8
10016	32
23204	14
445	2
8773	6
26353	34
51760	1
57120	132
5706	86
2107	126
3875	1
5725	11
2752	78
2580	124
23636	1
84864	170
1453	30
9093	115
140576	36
54906	172
95	103
8440	3
5700	95
9513	1
4830	89
5701	95
11216	60
216	18
8027	7
8379	1
6921	37
10670	65
51160	1
3612	199
6717	32
1410	34
23266	4
50944	4
26058	45
6531	75
5586	20
4137	5
5566	60
7163	14
7165	14
5831	146
10287	25
6093	8
59338	36
55914	185
6249	101
22866	10
1386	5
2697	6
1387	4
1739	10
3066	4
11177	108
1973	109
320	262
114569	14
3099	13
3507	16
51706	13
5479	149
5093	11
58155	11
10432	11
23543	11
26278	187
7337	7
11047	7
1155	47
23287	61
3420	2
54039	11
51286	13
10961	120
54749	131
2664	186
4942	174
5100	13
3925	123
23112	2
3615	13
2023	102
23152	299
23633	82
10659	11
5582	28
10640	165
54535	1
57060	11
7874	7
23072	7
5178	7
27429	5
7112	82
23090	30
54880	122
54550	1
5493	1
5576	60
6282	199
6285	199
26355	20
5413	8
23176	8
177	199
6513	29
2932	5
5062	3
3055	3
4067	3
7158	4
121504	4
5527	23
5728	17
3791	247
7422	217
80781	48
6622	75
5525	31
4952	55
22794	97
81565	1
5048	2
10492	57
2321	3
2247	254
208	152
5160	74
23365	255
1020	5
9039	37
10142	1
23043	27
26146	27
1063	225
1191	271
64753	1
55763	27
26127	38
2803	27
51361	304
55704	106
3797	88
3799	60
401145	101
23040	27
22906	27
9659	1
8499	61
58533	8
6654	3
6711	27
8658	17
23048	17
286	190
8204	56
51199	2
51637	289
11315	187
5605	5
506	98
8666	280
9131	261
5037	41
5163	152
491	10
6708	8
6709	54
55666	7
1509	223
6714	3
4842	10
10048	183
3984	5
6857	6
4130	109
27340	136
1859	21
472	30
317	23
1965	193
5501	23
5590	28
2648	5
5218	5
4155	5
115703	24
5364	255
54434	288
1968	193
5530	240
10049	9
3856	1
2596	162
80854	4
2314	156
5518	31
1062	225
7248	5
26056	62
4716	78
5921	67
59	43
5688	40
23092	24
8661	65
3855	65
5580	28
7001	12
5052	150
5500	23
65266	263
10787	2
25875	94
1147	17
5588	214
11180	77
29127	47
5335	3
50807	3
27	3
22941	3
1271	3
11248	3
11217	3
114784	3
1795	3
58512	3
6137	16
357	3
610	79
6655	3
57148	132
22999	205
23607	3
23114	3
11176	3
23230	3
10021	239
2533	3
2550	3
23013	3
2571	3
171023	3
25924	285
287	190
26275	3
2639	12
5295	3
2556	13
4134	117
4638	162
10427	2
462	3
23394	226
6396	135
4606	51
1737	74
8454	37
5692	40
5591	17
58513	19
10938	190
2242	3
8736	1
1445	35
2794	186
79837	7
9648	262
5870	262
253260	65
6793	136
9748	261
1613	154
56957	29
9479	144
10963	9
10135	152
2017	3
55576	103
5908	266
3181	52
8294	4
8359	4
8362	4
8364	4
8368	4
5138	312
3636	3
4627	87
4628	87
54822	87
140803	87
55212	103
229	192
350	24
575	97
3476	31
3267	198
6845	198
8065	37
8851	44
22853	23
10801	8
346288	8
7415	203
2931	28
5911	125
2029	125
259	3
2	12
1337	252
1892	38
2271	44
2098	3
2335	48
23020	112
3956	247
1645	5
5595	5
5213	90
5290	3
1655	11
3697	3
3337	12
57132	42
30819	213
23376	7
7321	7
7322	7
26046	7
7323	7
50488	8
1654	197
5587	28
1000	35
2904	10
4659	23
3815	3
6786	53
405	5
515	98
2224	6
10058	59
27034	23
51056	248
51079	78
64943	1
6158	181
6201	182
55611	7
57169	7
6218	7
6143	291
6640	10
9040	37
3182	11
4904	5
6159	230
6224	213
63893	182
196403	7
23295	7
55823	188
3093	7
23321	7
23609	7
54708	274
7335	7
5594	5
4643	19
27229	1
23281	1
219771	250
51466	73
55740	144
9353	137
1969	5
22836	291
10395	67
3691	185
7159	2
599	6
22919	101
3240	284
10531	48
5581	28
3655	185
408	5
200576	193
1540	2
23256	141
5710	58
6500	134
10910	20
388	89
26227	89
11230	219
2273	207
3141	131
1282	16
7052	48
7057	48
26523	151
55803	151
1267	151
150209	151
81488	138
5204	25
7410	177
10808	263
26130	177
51652	42
3185	11
6733	21
57448	177
10576	43
333932	4
4976	189
382	227
5569	155
3843	230
5901	4
10154	318
8482	318
7054	5
4215	5
1948	310
6772	3
10243	202
4684	12
2870	75
4846	12
348	12
23164	2
55177	6
3020	4
3021	4
5019	104
126003	128
11140	12
51295	12
54536	12
2193	12
22983	12
84171	12
25959	1
26057	105
310	16
324	33
1495	90
25839	141
10466	33
22859	93
22872	135
23345	27
23086	33
23384	105
11335	248
9826	3
23580	77
9578	24
1730	24
8924	30
8888	24
4646	29
5063	24
56924	24
9743	24
5910	205
9349	271
6146	229
6280	199
152503	24
8976	73
2033	72
25758	4
25930	19
282974	20
147179	73
5604	5
4294	178
11064	2
8349	4
136319	2
5602	5
11221	5
4208	5
29993	73
22837	73
23301	4
23242	73
23236	56
23229	202
1674	1
2125	233
283234	1
3895	104
3913	233
54477	233
5339	88
22874	233
140710	1
23387	256
1832	2
50649	24
57514	24
5879	24
5747	3
51742	47
5903	33
4509	73
3069	226
4513	208
3097	5
6744	5
65125	5
7529	5
23108	5
64926	1
55835	2
7532	5
2037	8
11346	5
171024	5
54737	183
10549	150
10130	180
2332	1
26999	1
3054	108
439	216
226	192
773	93
25822	190
3339	247
3912	110
4035	144
3996	8
4145	93
1954	93
375056	124
23504	93
6160	226
6342	243
5730	145
6426	21
7450	4
6293	1
7407	93
7385	93
347733	16
7102	93
56252	23
10728	22
54954	95
5585	1
3417	145
23479	1
5571	1
3801	1
10228	6
254122	14
1329	86
64210	129
1641	1
23208	13
1808	85
54623	102
90423	192
55739	13
5354	6
7170	1
3329	80
54793	1
4798	286
4691	168
4000	6
120892	39
12	279
128	150
156	25
158	2
162	64
2046	118
230	192
2773	25
2969	64
334	144
3176	44
479	149
535	135
6191	56
7372	12
1025	20
10810	1
1452	20
1610	72
1620	24
1845	5
1947	91
1983	162
2263	36
2617	2
2673	5
2746	74
2776	300
2879	149
2898	59
2935	126
3101	31
3295	243
3419	176
4001	82
4008	2
427	278
4363	8
4869	103
5027	77
5108	2
53826	6
5494	23
5516	31
55624	30
5562	1
5567	127
5578	28
5589	253
5599	5
5609	5
5629	160
5716	298
6122	83
6155	154
6156	154
6168	231
64754	191
6638	45
8926	7
6776	3
7247	160
8317	241
8904	231
10055	9
10102	78
10131	115
10146	118
10383	141
10636	25
11336	231
11344	249
165215	68
22908	135
23191	8
25793	36
25932	46
26229	11
26470	16
26575	25
27161	151
29968	298
30844	265
30846	41
3981	78
4706	191
51218	118
5214	5
54413	119
54732	282
55161	239
55737	217
55738	26
56681	6
57118	278
6167	201
65982	160
81839	278
84172	298
84867	6
85458	81
10180	88
10319	279
10730	268
11151	160
373156	112
51715	26
55157	85
146223	14
27339	112
11224	279
53335	268
847	143
37	202
87	44
103	151
2710	292
3718	242
4794	90
636	5
5830	143
722	160
712	13
6774	3
10891	134
10959	66
1374	83
2268	3
2548	208
2770	25
2778	276
3033	36
3303	9
3304	223
3313	115
338	152
3418	156
3939	135
4519	116
4736	168
654364	89
4924	25
5447	97
5565	1
6128	254
6203	96
6135	26
6235	56
6648	84
7018	6
7430	167
7965	85
9253	8
9588	149
9667	160
9815	160
9961	116
10061	258
10240	179
10247	208
10295	3
10498	72
10541	82
10749	258
10960	5
10970	171
10972	314
10999	114
11080	232
11197	201
11273	258
11334	5
2040	6
2157	184
23131	4
23243	63
23530	2
23637	176
23644	160
25777	55
26873	292
27165	287
55753	3
56850	176
56904	1
57568	2
59343	33
10856	23
10935	150
131474	16
283820	22
51284	9
254427	114
39	32
6232	166
7295	44
8050	74
8029	30
51719	263
27347	263
23550	227
1630	67
5192	290
6737	7
130507	7
51693	128
338699	23
388135	1
23309	23
23293	97
58494	89
152404	252
83700	89
257194	297
4045	297
5818	41
50863	297
10092	303
1778	2
10439	27
1465	290
5537	63
10945	10
55636	148
9958	7
8237	186
4637	146
3014	4
7145	67
3632	194
205	118
301	7
307	282
1302	16
221184	37
2132	16
2244	257
3032	16
23646	16
26230	19
10381	8
1397	158
3301	174
1428	163
79020	163
6166	163
10423	6
55349	206
154661	69
1455	69
10120	16
118	8
11004	2
1291	243
23317	243
11253	19
2745	284
23205	59
11033	28
1622	229
11258	2
1786	4
22820	169
3155	174
282991	130
1152	2
3611	5
3628	155
64837	85
23263	24
3792	70
3845	8
2823	115
10857	129
1211	172
79137	26
79567	26
5909	69
5606	5
4726	204
5536	20
6885	204
5600	5
51222	19
440193	36
10939	157
23542	157
23224	83
4232	15
22920	15
5297	8
4695	166
127281	270
23589	215
4650	273
23258	28
3280	174
10890	210
5162	74
51109	130
22980	272
58525	272
51617	166
10575	43
6195	5
522	98
6197	5
871	166
129285	142
22870	63
53358	1
116987	227
523	16
1974	77
3692	16
221037	146
23046	99
55558	16
5531	31
6187	16
23137	4
6642	14
57418	16
1501	10
10426	15
23285	4
54914	7
7311	4
51440	212
5153	7
7267	34
5630	1
989	8
29110	2
23109	236
3963	232
1977	177
5781	3
4291	9
10528	176
1108	4
10250	45
10923	72
11168	161
11333	47
10270	156
51100	14
8291	51
7840	2
202333	51
154796	2
22852	2
178	51
23077	134
23111	29
5927	43
11198	2
26973	20
6872	54
23348	207
8165	60
1293	51
1665	1
23196	209
10933	95
4621	51
27031	51
129446	4
2027	54
5962	167
5837	156
23122	156
2631	2
474383	14
83737	19
644150	73
64101	296
22854	296
57689	296
8522	73
8678	5
11130	142
84629	4
51735	125
128866	42
3098	117
152485	23
1272	35
1181	9
55243	29
4915	3
58517	100
23451	231
3188	11
6427	21
6428	21
23524	21
10594	112
4236	1
9984	165
57805	31
1660	194
55082	115
9532	9
3187	11
9444	11
6386	59
2744	112
5519	31
5529	31
56254	84
23011	123
54585	46
117177	150
23047	30
714	13
3964	26
9788	58
9493	47
2665	176
79705	9
57506	197
10768	232
22826	52
1656	1
2257	222
6434	21
64963	21
6432	21
55421	100
167691	2
55832	170
25901	165
115704	210
64783	173
3781	162
57606	2
51645	52
10767	280
10369	21
80206	26
10645	60
2043	310
147746	20
2185	209
26750	150
23012	26
1436	3
166614	20
2047	3
283455	20
140469	20
26270	134
26091	20
3159	4
317719	20
10113	99
27072	188
26578	59
27342	123
26286	274
83605	266
4069	34
29927	83
3094	2
23019	2
108	276
3305	204
1846	1
51701	204
5563	1
5156	3
5294	102
5291	3
9459	123
27101	9
2915	28
3927	32
115948	1
152185	2
22832	2
125113	232
266553	57
10455	4
55818	275
23001	26
3685	5
55361	12
9972	33
55054	210
25830	5
153090	5
2281	127
3075	72
10075	7
25814	2
120	8
103910	252
1982	109
2288	34
115	34
23216	1
23527	34
140807	1
27247	184
1182	277
3192	139
116988	34
4868	178
8826	178
2011	28
5906	125
27141	96
57731	54
23708	126
157922	2
57521	65
10297	101
64601	188
57617	188
23339	188
5317	183
11188	291
51062	42
23380	137
23116	253
152789	276
139818	173
23332	2
23328	58
161	119
27068	58
10952	127
4163	69
54187	3
7187	275
2235	31
4538	226
8567	201
27248	5
1917	39
23017	29
57026	5
6794	5
1012	198
3161	198
4046	198
4853	5
5245	97
54897	5
9687	198
8314	7
11311	2
54828	56
23221	37
57402	36
6768	5
200734	50
116442	210
23023	50
10529	1
22921	50
10690	50
10163	50
4438	65
57524	68
9361	12
8079	9
200424	9
5709	9
10294	99
10869	9
10726	99
80755	9
5634	295
2781	9
3300	9
2774	9
1384	9
3306	9
2782	25
6493	9
2021	99
23770	53
10672	28
4157	9
7260	9
5202	25
55466	99
122402	9
7266	9
55226	9
134492	302
10391	99
10044	3
23371	131
29760	3
112755	6
667	27
2785	25
23673	6
23186	2
10565	139
116841	6
10664	226
214	247
6710	54
54014	142
84300	36
10507	255
57532	211
7525	1
10100	6
151056	119
2173	131
51185	126
132320	2
55748	3
56899	144
10818	116
867	3
1158	86
5336	3
157807	9
4957	2
2911	5
54806	2
1728	9
1500	187
30820	309
1277	145
4916	153
51699	217
6643	14
3482	8
23307	38
4210	33
57698	219
123283	163
10652	8
55048	32
23201	32
10460	1
9666	7
125115	1
84445	1
64147	1
143884	1
23288	1
151011	8
159989	1
11332	13
5702	86
5715	86
10213	2
3281	1
3251	77
5966	46
6252	242
128178	281
55964	276
7024	95
10005	143
30000	44
114824	1
8573	68
4355	68
3881	1
4253	124
3149	22
8664	1
1600	32
27243	42
7143	3
79720	1
79959	71
1678	7
3860	1
9470	1
28952	2
8674	6
23786	6
3954	120
25885	172
9500	32
53615	1
3382	165
3050	8
3045	223
6184	234
5834	156
3945	135
127829	103
139341	26
1278	13
7168	1
1327	182
6050	216
3852	1
2997	164
3851	1
1312	6
5110	242
6843	6
527	6
358	1
10105	14
767	133
200081	1
3849	1
402	319
1069	43
26580	224
221	1
4839	4
2949	164
539	194
9278	1
817	44
1013	13
53822	13
5912	238
29761	257
6844	6
1984	271
23549	5
54726	77
5129	1
2039	208
374454	1
55697	193
2912	6
23181	80
5332	119
27124	115
10290	57
5711	95
57096	2
112802	1
29094	1
51248	2
114327	246
284656	95
84312	1
79026	173
23334	46
148281	1
57213	193
338785	1
57674	46
23254	1
10434	1
201562	6
54543	143
30818	197
9911	80
348110	6
124995	51
118881	109
319101	1
9454	1
6832	1
23127	13
64398	68
25953	149
55074	118
133746	166
25940	289
64419	121
118812	198
79571	1
23143	215
64744	32
114971	1
129807	64
23107	1
1794	1
2800	1
3635	1
9146	1
94121	1
51015	2
23503	1
10611	28
55698	71
151393	6
116835	1
26051	1
7257	171
4735	8
5318	1
6897	163
146395	252
84260	2
56165	3
55156	246
63908	6
57381	24
79843	1
140460	1
4599	251
53944	69
22931	218
56895	6
57715	132
55337	1
51571	287
54927	277
25813	277
54834	71
11163	118
27430	195
51256	1
55917	38
553115	32
58473	205
27343	7
27125	4
8890	196
4012	6
23270	228
26232	134
9100	63
6687	1
80342	6
55521	2
22864	46
26985	2
9640	111
11196	275
51382	203
51143	176
498	98
23433	132
4282	109
3796	2
9753	217
8767	275
8574	200
8615	124
9810	84
5860	8
2539	294
1503	231
7414	70
191	2
6240	2
4144	195
9782	11
271	1
816	44
65263	59
196051	6
9852	1
81704	215
84959	7
9832	1
79763	305
54438	1
4815	6
26040	102
8350	4
23534	42
23581	143
8481	2
29855	184
220988	52
28958	23
5119	42
27183	42
79643	42
26133	42
55614	1
221178	33
1264	1
192666	1
200844	250
57795	59
10276	10
148753	10
57554	10
421	185
166647	135
80184	2
4133	122
10380	2
5756	2
340527	1
60484	1
4259	6
27065	6
23780	6
347	6
51090	6
10447	6
10493	6
3848	1
121391	1
196374	1
51741	32
54768	142
6059	8
3885	1
51138	237
4741	80
5533	240
29965	29
1809	85
53918	280
54769	205
5524	212
23598	32
28992	82
150962	1
54923	14
51308	6
51075	6
5250	251
57414	94
4129	94
140823	96
56616	94
3018	84
125988	94
2572	14
57471	274
84305	274
81	44
220164	32
29119	46
8883	37
152206	1
28973	6
513	267
2957	86
5705	86
3208	216
6726	2
80212	71
55342	147
104	147
22841	62
51024	6
64978	215
54785	1
10579	260
28956	1
3712	191
26515	65
27236	14
65009	14
9238	14
5780	14
22885	1
55346	270
3148	171
8453	37
27132	293
55333	6
65267	46
7411	25
126298	26
51606	94
5887	7
144100	1
25796	230
8940	148
25801	32
29982	49
7169	120
5917	85
9255	85
56947	6
80221	94
116151	6
90701	6
23657	8
126006	25
30833	131
100287932	6
219738	6
51170	6
157378	6
57019	245
29843	33
10424	6
57863	6
286205	214
80851	62
51552	62
6231	59
145567	307
26031	26
112936	217
4722	189
56894	6
7920	6
192683	14
57709	6
3779	22
11259	168
149111	6
5577	60
4336	141
54915	32
145773	6
26027	1
60682	32
93380	6
4696	6
727	6
374618	1
255057	308
2741	32
375790	93
493856	6
115817	94
10804	66
123591	49
154043	220
284119	225
83892	89
55680	210
26012	252
53916	165
9283	104
577	104
149699	47
64786	55
402117	12
51560	262
22890	200
112939	122
199953	6
51805	14
55105	171
113201	180
2824	6
6855	14
26207	14
23066	96
26024	14
79901	6
7178	81
3608	178
84656	77
84299	119
113246	77
55190	77
6623	75
4139	197
203190	77
6653	77
63826	213
56997	14
2590	301
54676	137
26507	186
23762	132
27005	7
64422	26
55735	252
29941	1
54994	183
25852	183
57826	205
10056	12
54940	97
246269	96
1350	96
284992	1
117159	197
55308	304
84376	304
284439	1
91156	1
9217	6
9218	6
10612	7
23428	6
23304	47
2110	131
3892	1
27327	2
163259	4
3609	57
65055	290
64219	7
59353	6
116228	6
4074	188
1738	54
388336	1
23349	25
25999	36
10147	200
9341	6
23233	219
8675	6
127833	6
134829	164
2686	6
7019	6
5836	156
10814	78
80380	104
5833	158
151963	2
55128	46
55800	6
64130	68
784	245
132204	104
29966	38
25925	179
51534	42
10159	53
2946	164
9559	217
2152	212
361	212
29850	212
5096	191
89	191
342667	30
10536	1
3299	1
84516	2
5414	155
23426	41
144165	1
114134	25
653689	203
143098	68
130813	249
23052	50
1159	86
534	192
3888	1
23151	260
197322	1
25824	211
148252	205
283635	269
23234	4
23138	220
27239	13
114900	13
10651	13
23544	13
29944	13
8689	1
114801	6
51350	1
51028	42
55327	68
64168	293
144402	293
131034	293
1429	181
8030	1
114991	211
400673	1
3241	286
375567	216
221424	41
401647	1
51668	275
22905	29
5610	147
5814	17
3736	313
5636	295
9229	3
9228	3
55833	1
26049	260
388662	189
1727	6
9141	174
9463	41
8398	195
2239	41
1174	64
3145	50
84313	42
7458	109
463	1
7171	73
6627	41
81892	191
23244	111
5983	41
444	197
8087	1
4308	4
3861	1
11112	6
55845	8
30	283
4713	46
9079	55
51678	68
64854	4
84215	311
8175	197
6272	153
3868	1
79711	270
3886	1
84557	26
9605	1
387849	62
56111	13
9391	129
133121	197
55719	1
23251	6
57460	105
23154	179
9119	1
5575	60
55075	1
84823	1
64434	23
126133	3
116931	80
64599	2
26011	1
259173	55
11178	1
3012	4
728116	13
23548	139
55379	250
5873	285
3839	195
122961	238
345557	244
54332	6
1186	6
51125	213
60370	1
10827	14
26063	186
8452	37
93974	98
23788	96
8665	65
1819	220
23170	39
50814	53
284111	129
4729	129
378	270
10920	270
23177	56
548596	86
3310	232
10471	63
124044	2
3882	1
51101	2
11011	15
91404	123
9260	1
5714	149
5224	244
5007	17
114876	159
2817	48
4892	51
30845	190
83473	51
115207	251
55532	97
57553	47
2262	48
10082	48
10675	132
8815	82
93986	56
2562	13
22891	117
9943	263
3416	48
7533	2
7813	62
6009	12
6418	102
9759	5
8828	217
203068	151
51807	101
6647	187
7453	98
6091	137
51067	2
54205	97
83547	55
10487	92
5321	289
7283	37
8662	65
4651	67
7416	117
23466	4
9368	167
9798	42
288	196
7037	6
10765	81
5579	28
2890	107
31	170
4928	33
79834	23
818	44
5095	191
6907	232
5654	12
4685	76
10815	6
4040	39
5338	157
8841	17
7535	141
55269	146
337	14
6563	10
547	211
3035	86
7074	28
23417	153
738	212
6301	4
23268	73
790	20
6730	13
6132	206
6157	170
79697	206
8565	46
222236	23
51542	236
55275	236
8339	47
8347	4
316	292
57599	7
8001	261
6521	158
1105	17
57580	24
3043	223
7779	8
7781	97
10965	119
2987	119
4776	5
4898	119
51592	119
4131	158
6472	14
23218	215
81550	2
6597	49
55037	15
5686	58
54106	21
55357	67
27145	103
2909	24
11069	125
10411	125
2150	66
1266	66
1209	66
140679	66
128869	66
3269	135
1131	276
126374	10
11138	10
22844	10
114786	10
10207	10
2977	10
6300	10
6641	10
6507	50
23197	7
80331	91
23085	2
25977	91
2918	91
6861	91
5718	91
6529	91
1175	91
57030	91
160	91
246213	91
3710	133
30968	48
321	261
6324	147
2768	28
199223	269
114882	45
6130	148
781	4
5707	228
3009	4
3030	258
219	209
131873	209
259266	79
10525	179
200162	253
6147	231
10988	194
11160	2
27445	4
6238	49
10723	8
201595	170
6813	79
302	221
203	139
10111	299
28512	80
54499	142
392843	181
55582	253
7184	79
7284	108
257160	4
1431	74
30849	49
6950	43
10550	219
811	120
5064	265
112	6
256309	152
132299	256
10694	43
55814	120
51347	8
10613	124
55133	79
6217	39
51635	135
501	266
127795	39
728621	43
6129	230
6124	181
23284	267
23408	258
58508	126
2802	213
197358	268
6594	108
7873	170
3785	244
2743	226
23406	138
6209	39
79048	43
8803	14
2245	230
23033	268
55341	224
55681	268
5611	147
3780	39
387680	2
