#communities 
140576	204
54906	19
95	17
8440	1221
5700	56
9513	19
4830	34
5701	56
11216	257
216	378
8027	41
8379	19
6921	7
10670	379
51160	19
3612	380
6717	28
1410	19
23266	381
50944	22
26058	1264
6531	41
5586	1219
4137	1219
5566	1219
7163	2
7165	2
5831	19
10287	73
6093	65
59338	44
55914	1222
6249	1232
22866	319
1386	1219
2697	10
1387	17
1739	90
3066	17
11177	17
1973	19
320	180
114569	2
3099	1
3507	1220
51706	110
5479	1
5093	58
58155	58
10432	19
23543	58
26278	17
7337	41
11047	41
1155	41
23287	1215
3420	8
54039	58
51286	1
10961	1
54749	19
2664	151
4942	11
5100	382
3925	79
23112	8
3615	1
2023	1231
23152	8
23633	17
10659	58
5582	1252
10640	1283
54535	19
57060	96
7874	41
23072	41
5178	383
27429	1219
7112	17
23090	41
54880	149
54550	19
5493	19
5576	225
6282	384
6285	166
26355	385
5413	79
23176	65
177	166
6513	41
2932	1219
5062	1221
3055	1221
4067	1221
7158	17
121504	22
5527	17
5728	1219
3791	4
7422	386
80781	89
6622	41
5525	1219
4952	1263
22794	1219
81565	1232
5048	1232
10492	17
2321	4
2247	1274
208	1235
5160	69
23365	44
1020	1219
9039	48
10142	19
23043	1222
26146	1222
1063	1217
1191	17
64753	19
55763	1222
26127	45
2803	11
51361	197
55704	1219
3797	1222
3799	1222
401145	1232
23040	1222
22906	1222
9659	19
8499	1273
58533	1216
6654	1222
6711	1221
8658	1266
23048	1266
286	4
8204	17
51199	8
51637	387
11315	36
5605	1219
506	11
8666	1216
9131	47
5037	19
5163	1219
491	90
6708	1221
6709	17
55666	41
1509	139
6714	103
4842	103
10048	1245
3984	1219
6857	1276
4130	1276
27340	17
1859	17
472	17
317	388
1965	11
5501	17
5590	1252
2648	17
5218	1219
4155	1219
115703	1295
5364	286
54434	389
1968	390
5530	1240
10049	1267
3856	18
2596	1245
80854	17
2314	195
5518	52
1062	1223
7248	19
26056	38
4716	17
5921	1219
59	108
5688	28
23092	1296
8661	1216
3855	1216
5580	1252
7001	1219
5052	1242
5500	17
65266	154
10787	1265
25875	2
1147	17
5588	52
11180	1290
29127	52
5335	103
50807	103
27	103
22941	103
1271	103
11248	103
11217	103
114784	14
1795	103
58512	103
6137	1238
357	155
610	391
6655	103
57148	231
22999	35
23607	1221
23114	103
11176	103
23230	103
10021	100
2533	17
2550	73
23013	17
2571	1252
171023	1219
25924	136
287	1249
26275	392
2639	89
5295	103
2556	110
4134	1219
4638	21
10427	8
462	393
23394	285
6396	105
4606	1254
1737	69
8454	48
5692	28
5591	17
58513	41
10938	65
2242	1221
8736	1267
1445	1221
2794	151
79837	394
9648	11
5870	20
253260	1216
6793	395
9748	47
1613	1275
56957	41
9479	1221
10963	56
10135	1261
2017	1221
55576	17
5908	1233
3181	17
8294	22
8359	22
8362	22
8364	22
8368	22
5138	396
3636	17
4627	80
4628	1
54822	80
140803	80
55212	17
229	1219
350	1219
575	140
3476	52
3267	112
6845	112
8065	48
8851	1219
22853	17
10801	79
346288	79
7415	33
2931	1252
5911	55
2029	1251
259	1226
2	1219
1337	24
1892	41
2271	19
2098	103
2335	1221
23020	6
3956	397
1645	398
5595	1219
5213	325
5290	1219
1655	17
3697	399
3337	1216
57132	12
30819	400
23376	41
7321	41
7322	41
26046	17
7323	41
50488	65
1654	1285
5587	1252
1000	1221
2904	103
4659	37
3815	1221
6786	27
405	1219
515	226
2224	49
10058	19
27034	17
51056	155
51079	1219
64943	401
6158	176
6201	251
55611	41
57169	41
6218	41
6143	41
6640	99
9040	48
3182	58
4904	1219
6159	158
6224	1251
63893	1251
196403	41
23295	41
55823	13
3093	41
23321	41
23609	41
54708	33
7335	41
5594	1219
4643	1220
27229	18
23281	19
219771	11
51466	1230
55740	1221
9353	402
1969	1219
22836	403
10395	138
3691	1284
7159	8
599	17
22919	1232
3240	17
10531	404
5581	1252
3655	1
408	1219
200576	19
1540	1244
23256	1281
5710	41
6500	51
10910	56
388	34
26227	34
11230	43
2273	23
3141	122
1282	405
7052	1221
7057	89
26523	6
55803	1277
1267	1277
150209	406
81488	1223
5204	56
7410	52
10808	19
26130	52
51652	12
3185	17
6733	17
57448	1231
10576	108
333932	22
4976	178
382	181
5569	1257
3843	158
5901	17
10154	407
8482	408
7054	1219
4215	1219
1948	278
6772	41
10243	68
4684	41
2870	107
4846	1219
348	89
23164	52
55177	10
3020	22
3021	22
5019	86
126003	215
11140	1219
51295	89
54536	89
2193	45
22983	89
84171	89
25959	19
26057	1249
310	1238
324	1219
1495	1219
25839	1281
10466	295
22859	4
22872	105
23345	1222
23086	409
23384	1249
11335	155
9826	84
23580	1290
9578	1215
1730	410
8924	1238
8888	1219
4646	41
5063	1221
56924	1219
9743	1226
5910	35
9349	1288
6146	17
6280	166
152503	1219
8976	1221
2033	17
25758	17
25930	1220
282974	56
147179	411
5604	1219
4294	1219
11064	8
8349	17
136319	8
5602	1219
11221	1221
4208	1219
29993	169
22837	412
23301	22
23242	413
23236	1227
23229	68
1674	19
2125	250
283234	19
3895	1223
3913	1223
54477	1223
5339	118
22874	89
140710	19
23387	211
1832	1232
50649	272
57514	414
5879	1219
5747	1221
51742	17
5903	17
4509	1239
3069	415
4513	117
3097	1219
6744	1219
65125	1219
7529	1219
23108	1219
64926	19
55835	8
7532	1219
2037	1219
11346	1219
171024	1219
54737	1333
10549	17
10130	190
2332	1265
26999	242
3054	5
439	17
226	1258
773	4
25822	4
3339	4
3912	17
4035	1221
3996	65
4145	1219
1954	416
375056	19
23504	417
6160	285
6342	322
5730	1221
6426	17
7450	22
6293	19
7407	4
7385	4
347733	191
7102	4
56252	17
10728	56
54954	19
5585	19
3417	19
23479	19
5571	1278
3801	19
10228	10
254122	1297
1329	4
64210	271
1641	19
23208	418
1808	16
54623	1231
90423	327
55739	110
5354	10
7170	1
3329	4
54793	19
4798	56
4691	1269
4000	17
120892	1219
12	311
128	1242
156	56
158	8
162	17
2046	16
230	1258
2773	164
2969	17
334	1289
3176	419
479	164
535	258
6191	19
7372	1224
1025	56
10810	19
1452	1219
1610	17
1620	420
1845	1219
1947	1255
1983	254
2263	1219
2617	1242
2673	421
2746	14
2776	422
2879	1
2898	1320
2935	145
3101	423
3295	292
3419	424
4001	17
4008	8
427	425
4363	1298
4869	17
5027	19
5108	8
53826	17
5494	1219
5516	52
55624	426
5562	19
5567	1247
5578	1252
5589	75
5599	1219
5609	1219
5629	1270
5716	427
6122	1
6155	17
6156	1254
6168	92
64754	19
6638	1264
8926	1264
6776	1221
7247	19
8317	19
8904	161
10055	19
10102	209
10131	1280
10146	17
10383	1224
10636	73
11336	161
11344	1238
165215	14
22908	171
23191	1265
25793	1219
25932	56
26229	9
26470	428
26575	73
27161	6
29968	429
30844	64
30846	298
3981	17
4706	19
51218	430
5214	6
54413	117
54732	125
55161	72
55737	183
55738	23
56681	10
57118	431
6167	208
65982	17
81839	432
84172	1270
84867	33
85458	280
10180	19
10319	191
10730	263
11151	433
373156	297
51715	434
55157	16
146223	130
27339	6
11224	191
53335	263
847	1248
37	68
87	1219
103	6
2710	39
3718	44
4794	200
636	1219
5830	1248
722	17
712	200
6774	1219
10891	179
10959	1235
1374	1
2268	1221
2548	1262
2770	164
2778	29
3033	1219
3303	139
3304	139
3313	1260
338	273
3418	202
3939	1248
4519	65
4736	1268
654364	34
4924	73
5447	32
5565	19
6128	1274
6203	175
6135	19
6235	1224
6648	20
7018	10
7430	1
7965	1238
9253	19
9588	1
9667	17
9815	1270
9961	19
10061	62
10240	96
10247	117
10295	1221
10498	17
10541	1219
10749	435
10960	436
10970	437
10972	438
10999	439
11080	186
11197	208
11273	440
11334	441
2040	10
2157	1
23131	22
23243	1234
23530	8
23637	20
23644	442
25777	20
26873	443
27165	246
55753	444
56850	19
56904	19
57568	8
59343	17
10856	17
10935	56
131474	445
283820	41
51284	238
254427	45
39	17
6232	41
7295	1219
8050	69
8029	446
51719	154
27347	154
23550	447
1630	138
5192	97
6737	41
130507	448
51693	215
338699	17
388135	19
23309	449
23293	32
58494	450
152404	451
83700	452
257194	333
4045	333
5818	63
50863	453
10092	212
1778	8
10439	1222
1465	124
5537	185
10945	1326
55636	77
9958	41
8237	102
4637	19
3014	22
7145	1219
3632	454
205	16
301	1238
307	27
1302	1238
221184	48
2132	1280
2244	268
3032	455
23646	10
26230	1220
10381	1219
1397	160
3301	14
1428	188
79020	188
6166	188
10423	10
55349	456
154661	174
1455	174
10120	1238
118	65
11004	1232
1291	292
23317	11
11253	457
2745	88
23205	17
11033	1252
1622	1229
11258	17
1786	22
22820	71
3155	14
282991	11
1152	1299
3611	1238
3628	1319
64837	11
23263	19
3792	10
3845	65
2823	192
10857	53
1211	220
79137	1317
79567	458
5909	173
5606	1219
4726	98
5536	56
6885	1256
5600	1219
51222	19
440193	1219
10939	241
23542	98
23224	1
4232	11
22920	1234
5297	65
4695	459
127281	300
23589	1233
4650	5
23258	1219
3280	11
10890	199
5162	14
51109	67
22980	1219
58525	1269
51617	460
10575	108
6195	1219
522	226
6197	1219
871	1
129285	1219
22870	185
53358	18
116987	181
523	1238
1974	1286
3692	1231
221037	19
23046	227
55558	52
5531	52
6187	1219
23137	22
6642	2
57418	1238
1501	90
10426	1335
23285	17
54914	461
7311	22
51440	194
5153	462
7267	1216
5630	18
989	79
29110	1244
23109	1245
3963	264
1977	52
5781	1221
4291	56
10528	74
1108	1274
10250	17
10923	17
11168	255
11333	109
10270	195
51100	2
8291	1254
7840	8
202333	1254
154796	1234
22852	1234
178	463
23077	51
23111	41
5927	464
11198	1232
26973	56
6872	17
23348	52
8165	225
1293	465
1665	19
23196	240
10933	19
4621	1250
27031	466
129446	22
2027	1258
5962	1
5837	1215
23122	17
2631	1215
474383	467
83737	1220
644150	468
64101	85
22854	85
57689	85
8522	1254
8678	1219
11130	17
84629	22
51735	55
128866	12
3098	1260
152485	469
1272	293
1181	56
55243	41
4915	1221
58517	6
23451	19
3188	17
6427	17
6428	17
23524	17
10594	6
4236	19
9984	41
57805	52
1660	76
55082	1346
9532	56
3187	17
9444	58
6386	17
2744	99
5519	52
5529	52
56254	17
23011	63
54585	276
117177	1243
23047	102
714	200
3964	149
9788	1313
9493	115
2665	20
79705	1219
57506	1285
10768	19
22826	17
1656	19
2257	19
6434	17
64963	470
6432	17
55421	1238
167691	8
55832	128
25901	2
115704	1337
64783	17
3781	1300
57606	1232
51645	19
10767	1301
10369	471
80206	17
10645	52
2043	278
147746	472
2185	261
26750	56
23012	26
1436	1221
166614	56
2047	1305
283455	56
140469	473
26270	51
26091	56
3159	22
317719	56
10113	56
27072	13
26578	17
27342	41
26286	198
83605	1287
4069	474
29927	475
3094	8
23019	8
108	29
3305	1348
1846	1235
51701	1349
5563	19
5156	1219
5294	91
5291	1230
9459	1219
27101	56
2915	1252
3927	17
115948	19
152185	8
22832	8
125113	186
266553	17
10455	11
55818	476
23001	1236
3685	1221
55361	89
9972	6
55054	146
25830	1219
153090	1219
2281	1247
3075	331
10075	41
25814	19
120	65
103910	1275
1982	19
2288	56
115	477
23216	19
23527	478
140807	18
27247	132
1182	17
3192	1
116988	479
4868	103
8826	17
2011	1252
5906	55
27141	141
57731	1306
23708	145
157922	8
57521	1219
10297	1232
64601	13
57617	13
23339	13
5317	19
11188	157
51062	480
23380	1330
23116	17
152789	19
139818	269
23332	1271
23328	481
161	117
27068	482
10952	483
4163	1222
54187	1219
7187	1256
2235	52
4538	17
8567	1
27248	484
1917	1216
23017	41
57026	485
6794	1219
1012	486
3161	1246
4046	487
4853	1234
5245	32
54897	488
9687	489
8314	41
11311	8
54828	1227
23221	48
57402	204
6768	1234
200734	1217
116442	233
23023	272
10529	19
22921	490
10690	491
10163	1253
4438	56
57524	492
9361	89
8079	56
200424	56
5709	56
10294	189
10869	56
10726	227
80755	56
5634	101
2781	56
3300	56
2774	56
1384	56
3306	19
2782	83
6493	56
2021	493
23770	17
10672	56
4157	494
7260	56
5202	56
55466	189
122402	56
7266	56
55226	56
134492	210
10391	227
10044	1221
23371	19
29760	1338
112755	10
667	1222
2785	83
23673	10
23186	1216
10565	18
116841	10
10664	77
214	495
6710	1258
54014	1219
84300	23
10507	286
57532	73
7525	1221
10100	10
151056	117
2173	496
51185	1216
132320	8
55748	1253
56899	1221
10818	17
867	1221
1158	270
5336	103
157807	497
4957	8
2911	1219
54806	8
1728	41
1500	1219
30820	163
1277	1221
4916	230
51699	183
6643	1266
3482	41
23307	498
4210	295
57698	43
123283	284
10652	65
55048	17
23201	17
10460	1228
9666	41
125115	18
84445	19
64147	19
143884	19
23288	17
151011	79
159989	19
11332	19
5702	19
5715	17
10213	8
3281	1321
3251	19
5966	19
6252	114
128178	234
55964	1231
7024	19
10005	1248
30000	19
114824	19
8573	1232
4355	167
3881	18
4253	19
3149	17
8664	19
1600	147
27243	12
7143	19
79720	19
79959	19
1678	41
3860	18
9470	18
28952	8
8674	10
23786	10
3954	1
25885	220
9500	19
53615	19
3382	2
3050	1233
3045	139
6184	37
5834	202
3945	1248
127829	499
139341	1236
1278	110
7168	1
1327	1279
6050	135
3852	18
2997	1217
3851	18
1312	10
5110	19
6843	10
527	10
358	19
10105	156
767	1260
200081	19
3849	18
402	323
1069	108
26580	121
221	18
4839	116
2949	500
539	46
9278	19
817	19
1013	266
53822	89
5912	35
29761	17
6844	10
1984	19
23549	501
54726	41
5129	19
2039	1262
374454	18
55697	19
2912	10
23181	4
5332	117
27124	19
10290	17
5711	56
57096	8
112802	18
29094	502
51248	1239
114327	19
284656	19
84312	19
79026	5
23334	41
148281	19
57213	19
338785	18
57674	19
23254	19
10434	503
201562	177
54543	44
30818	1240
9911	4
348110	17
124995	19
118881	110
319101	18
9454	19
6832	504
23127	61
64398	167
25953	505
55074	109
133746	19
25940	506
64419	63
118812	1246
79571	19
23143	116
64744	147
114971	18
129807	19
23107	507
1794	18
2800	19
3635	19
9146	19
94121	1236
51015	8
23503	19
10611	19
55698	1314
151393	10
116835	70
26051	19
7257	19
4735	79
5318	1232
6897	188
146395	508
84260	8
56165	103
55156	326
63908	10
57381	1221
79843	19
140460	509
4599	25
53944	174
22931	19
56895	49
57715	231
55337	19
51571	11
54927	17
25813	265
54834	510
11163	511
27430	126
51256	19
55917	45
553115	17
58473	35
27343	41
27125	1219
8890	512
4012	10
23270	106
26232	17
9100	17
6687	52
80342	19
55521	1286
22864	17
26985	1225
9640	42
11196	315
51382	328
51143	74
498	226
23433	231
4282	1235
3796	1232
9753	17
8767	513
8574	514
8615	262
9810	17
5860	515
2539	217
1503	92
7414	1231
191	8
6240	11
4144	516
9782	58
271	517
816	19
65263	28
196051	10
9852	19
81704	1233
84959	41
9832	19
79763	518
54438	19
4815	10
26040	91
8350	17
23534	12
23581	519
8481	8
29855	76
220988	17
28958	520
5119	12
27183	12
79643	12
26133	12
55614	1236
221178	332
1264	521
192666	18
200844	522
57795	523
10276	90
148753	90
57554	319
421	266
166647	245
80184	8
4133	110
10380	524
5756	525
340527	1221
60484	18
4259	10
27065	121
23780	10
347	10
51090	10
10447	10
10493	526
3848	18
121391	18
196374	18
51741	17
54768	27
6059	65
3885	18
51138	11
4741	1222
5533	28
29965	41
1809	16
53918	1272
54769	527
5524	52
23598	19
28992	17
150962	17
54923	2
51308	49
51075	10
5250	25
57414	132
4129	528
140823	141
56616	132
3018	17
125988	132
2572	2
57471	198
84305	198
81	1219
220164	230
29119	19
8883	48
152206	19
28973	529
513	530
2957	17
5705	17
3208	135
6726	176
80212	1223
55342	11
104	31
22841	1263
51024	131
64978	1233
54785	19
10579	81
28956	531
3712	532
26515	19
27236	115
65009	2
9238	2
5780	2
22885	19
55346	19
3148	1219
8453	48
27132	93
55333	10
65267	11
7411	56
126298	248
51606	252
5887	41
144100	19
25796	19
8940	1217
25801	28
29982	82
7169	1
5917	150
9255	19
56947	10
80221	132
116151	10
90701	533
23657	534
126006	164
30833	535
100287932	131
219738	178
51170	49
157378	49
57019	87
29843	17
10424	10
57863	536
286205	87
80851	38
51552	38
6231	17
145567	537
26031	1236
112936	538
4722	57
56894	49
7920	49
192683	2
57709	10
3779	10
11259	324
149111	10
5577	257
4336	1316
54915	17
145773	10
26027	539
60682	147
93380	10
4696	49
727	10
374618	8
255057	213
2741	540
375790	4
493856	10
115817	132
10804	9
123591	541
154043	542
284119	142
83892	34
55680	146
26012	21
53916	20
9283	187
577	86
149699	543
64786	20
402117	544
51560	180
22890	545
112939	149
199953	10
51805	2
55105	19
113201	190
2824	10
6855	156
26207	2
23066	156
26024	156
79901	10
7178	1242
3608	17
84656	19
84299	117
113246	546
55190	547
6623	107
4139	17
203190	548
6653	89
63826	3
56997	130
2590	104
54676	19
26507	549
23762	231
27005	41
64422	26
55735	550
29941	1336
54994	551
25852	1232
57826	552
10056	553
54940	222
246269	554
1350	555
284992	28
117159	556
55308	247
84376	197
284439	18
91156	19
9217	10
9218	49
10612	41
23428	49
23304	109
2110	253
3892	18
27327	8
163259	22
3609	17
65055	124
64219	46
59353	10
116228	10
4074	1341
1738	310
388336	1227
23349	164
25999	1219
10147	17
9341	10
23233	43
8675	10
127833	10
134829	74
2686	557
7019	177
5836	202
10814	209
80380	187
5833	160
151963	1225
55128	276
55800	131
64130	167
784	87
132204	187
29966	45
25925	150
51534	12
10159	121
2946	558
9559	183
2152	194
361	194
29850	559
5096	123
89	123
342667	17
10536	560
3299	19
84516	1257
5414	1257
23426	320
144165	561
114134	562
653689	563
143098	167
130813	564
23052	565
1159	270
534	327
3888	18
23151	81
197322	18
25824	73
148252	35
283635	566
23234	567
23138	568
27239	110
114900	110
10651	569
23544	110
29944	110
8689	18
114801	570
51350	18
51028	12
55327	167
64168	93
144402	93
131034	571
1429	572
8030	1324
114991	318
400673	19
3241	61
375567	61
221424	573
401647	574
51668	315
22905	41
5610	11
5814	17
3736	575
5636	101
9229	103
9228	103
55833	17
26049	81
388662	576
1727	10
9141	11
9463	19
8398	126
2239	19
1174	60
3145	1253
84313	12
7458	19
463	19
7171	1
6627	19
81892	19
23244	22
5983	23
444	53
8087	19
4308	22
3861	18
11112	218
55845	65
30	168
4713	1217
9079	19
51678	167
64854	17
84215	577
8175	17
6272	230
3868	18
79711	19
3886	18
84557	248
9605	19
387849	578
56111	579
9391	271
133121	580
55719	581
23251	19
57460	237
23154	96
9119	18
5575	1219
55075	17
84823	19
64434	17
126133	582
116931	4
64599	8
26011	18
259173	129
11178	19
3012	22
728116	19
23548	18
55379	11
5873	136
3839	1261
122961	19
345557	583
54332	49
1186	49
51125	3
60370	1247
10827	2
26063	102
8452	48
93974	11
23788	296
8665	41
1819	19
23170	1216
50814	94
284111	584
4729	53
378	300
10920	585
23177	1227
548596	270
3310	186
10471	17
124044	8
3882	18
51101	1232
11011	586
91404	79
9260	19
5714	1
5224	74
5007	49
114876	60
2817	287
4892	19
30845	65
83473	587
115207	25
55532	588
57553	115
2262	589
10082	590
10675	231
8815	17
93986	1227
2562	591
22891	592
9943	154
3416	89
7533	8
7813	38
6009	1219
6418	91
9759	19
8828	593
203068	1232
51807	594
6647	36
7453	291
6091	595
51067	8
54205	32
83547	596
10487	1259
5321	1259
7283	17
8662	1216
4651	138
7416	1260
23466	22
9368	301
9798	597
288	17
7037	10
10765	279
5579	1252
2890	17
31	1278
4928	6
79834	17
818	19
5095	123
6907	17
5654	1219
4685	17
10815	162
4040	1219
5338	241
8841	17
7535	54
55269	19
337	598
6563	599
547	19
3035	1328
7074	1252
23417	600
738	11
6301	601
23268	1230
790	56
6730	110
6132	11
6157	128
79697	602
8565	603
222236	604
51542	289
55275	289
8339	109
8347	17
316	605
57599	17
8001	606
6521	160
1105	17
