#communities 
5152	41
26276	13
10982	4
1315	8
285527	5
1454	57
10007	3
664	15
51517	42
57596	41
57142	22
1995	6
1996	1
55577	44
6990	10
5932	50
27316	3
1780	10
7360	72
10127	38
22978	46
443	49
54472	1
5631	1
1488	46
23237	4
10456	61
339965	44
1153	26
682	56
10016	23
23204	22
445	4
8773	13
26353	61
51760	41
57120	73
5706	43
2107	61
3875	40
5725	66
2752	65
2580	54
23636	40
84864	3
1453	4
9093	44
140576	57
54906	44
95	3
8440	69
5700	42
9513	41
4830	1
5701	61
11216	49
216	5
8027	31
8379	41
6921	53
10670	54
51160	44
3612	6
6717	54
1410	1
23266	28
50944	28
26058	71
6531	55
5586	60
4137	60
5566	60
7163	22
7165	22
5831	4
10287	61
6093	56
59338	67
55914	56
6249	54
22866	44
1386	50
2697	15
1387	29
1739	72
3066	33
11177	33
1973	30
320	4
114569	22
3099	1
3507	14
51706	1
5479	1
5093	66
58155	66
10432	41
23543	66
26278	68
7337	52
11047	64
1155	31
23287	5
3420	4
54039	66
51286	1
10961	1
54749	40
2664	3
4942	5
5100	1
3925	38
23112	4
3615	1
2023	62
23152	4
23633	29
10659	66
5582	60
10640	40
54535	40
57060	66
7874	31
23072	31
5178	31
27429	60
7112	19
23090	29
54880	31
54550	41
5493	48
5576	49
6282	6
6285	6
26355	60
5413	56
23176	56
177	6
6513	1
2932	54
5062	65
3055	62
4067	62
7158	28
121504	28
5527	5
5728	67
3791	67
7422	67
80781	70
6622	55
5525	5
4952	4
22794	63
81565	42
5048	4
10492	26
2321	67
2247	27
208	54
5160	5
23365	1
1020	6
9039	53
10142	42
23043	17
26146	17
1063	25
1191	6
64753	46
55763	17
26127	5
2803	17
51361	41
55704	50
3797	40
3799	41
401145	39
23040	17
22906	17
9659	46
8499	5
58533	22
6654	62
6711	56
8658	17
23048	17
286	51
8204	28
51199	4
51637	4
11315	73
5605	50
506	6
8666	55
9131	44
5037	4
5163	54
491	67
6708	56
6709	17
55666	4
1509	55
6714	62
4842	72
10048	37
3984	60
6857	15
4130	3
27340	3
1859	37
472	37
317	5
1965	5
5501	5
5590	60
2648	33
5218	59
4155	60
115703	65
5364	63
54434	4
1968	5
5530	3
10049	61
3856	40
2596	32
80854	28
2314	3
5518	5
1062	53
7248	45
26056	4
4716	30
5921	68
59	5
5688	39
23092	65
8661	3
3855	3
5580	60
7001	6
5052	3
5500	5
65266	59
10787	4
25875	22
1147	50
5588	60
11180	3
29127	5
5335	62
50807	62
27	62
22941	62
1271	62
11248	62
11217	62
114784	62
1795	62
58512	62
6137	62
357	62
610	62
6655	62
57148	73
22999	62
23607	64
23114	62
11176	62
23230	62
10021	62
2533	69
2550	62
23013	62
2571	62
171023	70
25924	62
287	27
26275	62
2639	6
5295	62
2556	1
4134	32
4638	65
10427	4
462	62
23394	71
6396	48
4606	5
1737	6
8454	53
5692	39
5591	50
58513	23
10938	51
2242	68
8736	46
1445	68
2794	3
79837	31
9648	1
5870	4
253260	54
6793	42
9748	6
1613	4
56957	3
9479	68
10963	61
10135	5
2017	65
55576	3
5908	50
3181	66
8294	28
8359	28
8362	28
8364	28
8368	28
5138	60
3636	62
4627	59
4628	3
54822	59
140803	3
55212	4
229	50
350	65
575	63
3476	5
3267	23
6845	23
8065	53
8851	38
22853	67
10801	56
346288	56
7415	1
2931	60
5911	56
2029	6
259	62
2	6
1337	3
1892	70
2271	38
2098	62
2335	70
23020	66
3956	72
1645	50
5595	50
5213	1
5290	71
1655	66
3697	71
3337	6
57132	1
30819	3
23376	52
7321	52
7322	52
26046	3
7323	52
50488	56
1654	4
5587	60
1000	68
2904	72
4659	5
3815	62
6786	24
405	50
515	6
2224	13
10058	46
27034	5
51056	12
51079	56
64943	40
6158	2
6201	52
55611	31
57169	52
6218	52
6143	56
6640	72
9040	53
3182	66
4904	50
6159	4
6224	52
63893	52
196403	64
23295	52
55823	8
3093	64
23321	52
23609	45
54708	15
7335	64
5594	50
4643	3
27229	40
23281	46
219771	6
51466	3
55740	68
9353	56
1969	50
22836	56
10395	71
3691	38
7159	4
599	15
22919	4
3240	70
10531	6
5581	60
3655	1
408	50
200576	3
1540	4
23256	6
5710	61
6500	53
10910	60
388	1
26227	31
11230	21
2273	5
3141	3
1282	5
7052	70
7057	70
26523	4
55803	54
1267	6
150209	6
81488	5
5204	45
7410	5
10808	61
26130	5
51652	1
3185	66
6733	3
57448	14
10576	5
333932	28
4976	3
382	8
5569	60
3843	4
5901	28
10154	62
8482	62
7054	50
4215	50
1948	57
6772	70
10243	5
4684	6
2870	55
4846	6
348	6
23164	4
55177	15
3020	28
3021	28
5019	1
126003	12
11140	6
51295	6
54536	6
2193	6
22983	6
84171	6
25959	41
26057	22
310	54
324	71
1495	68
25839	6
10466	65
22859	11
22872	48
23345	31
23086	71
23384	43
11335	29
9826	63
23580	3
9578	27
1730	65
8924	65
8888	65
4646	1
5063	65
56924	54
9743	65
5910	65
9349	3
6146	1
6280	6
152503	65
8976	69
2033	65
25758	33
25930	23
282974	62
147179	69
5604	50
4294	50
11064	4
8349	33
136319	4
5602	50
11221	68
4208	59
29993	5
22837	5
23301	25
23242	5
23236	46
23229	5
1674	40
2125	4
283234	46
3895	15
3913	4
54477	4
5339	40
22874	6
140710	41
23387	6
1832	4
50649	65
57514	65
5879	65
5747	70
51742	29
5903	19
4509	5
3069	71
4513	72
3097	59
6744	59
65125	59
7529	59
23108	59
64926	41
55835	4
7532	59
2037	56
11346	59
171024	59
54737	37
10549	3
10130	3
2332	41
26999	41
3054	31
439	15
226	11
773	11
25822	27
3339	67
3912	43
4035	68
3996	56
4145	54
1954	11
375056	4
23504	11
6160	71
6342	5
5730	70
6426	3
7450	28
6293	44
7407	11
7385	11
347733	54
7102	11
56252	5
10728	60
54954	1
5585	40
3417	68
23479	48
5571	44
3801	40
10228	13
254122	22
1329	44
64210	18
1641	46
23208	1
1808	17
54623	62
90423	11
55739	40
5354	13
7170	40
3329	3
54793	41
4798	10
4691	3
4000	15
120892	54
12	3
128	3
156	61
158	4
162	62
2046	54
230	11
2773	61
2969	1
334	62
3176	38
479	1
535	16
6191	38
7372	6
1025	60
10810	38
1452	60
1610	65
1620	65
1845	50
1947	53
1983	15
2263	57
2617	4
2673	50
2746	6
2776	61
2879	10
2898	48
2935	66
3101	5
3295	5
3419	4
4001	19
4008	4
427	53
4363	56
4869	3
5027	40
5108	4
53826	13
5494	67
5516	5
55624	37
5562	44
5567	60
5578	60
5589	3
5599	50
5609	50
5629	1
5716	61
6122	3
6155	58
6156	58
6168	30
64754	45
6638	3
8926	52
6776	70
7247	48
8317	46
8904	30
10055	61
10102	4
10131	3
10146	54
10383	1
10636	61
11336	30
11344	54
165215	38
22908	16
23191	56
25793	57
25932	60
26229	66
26470	14
26575	61
27161	4
29968	61
30844	3
30846	15
3981	30
4706	45
51218	49
5214	4
54413	72
54732	14
55161	3
55737	2
55738	54
56681	15
57118	53
6167	3
65982	30
81839	72
84172	62
84867	13
85458	42
10180	5
10319	3
10730	6
11151	1
373156	51
51715	54
55157	47
146223	22
27339	51
11224	3
53335	6
847	6
37	5
87	68
103	4
2710	5
3718	70
4794	1
636	4
5830	6
722	1
712	1
6774	70
10891	53
10959	16
1374	3
2268	62
2548	54
2770	61
2778	61
3033	57
3303	61
3304	4
3313	3
338	54
3418	4
3939	3
4519	56
4736	32
654364	1
4924	61
5447	63
5565	44
6128	17
6203	54
6135	38
6235	6
6648	37
7018	15
7430	68
7965	47
9253	56
9588	10
9667	30
9815	1
9961	44
10061	6
10240	5
10247	72
10295	69
10498	29
10541	71
10749	59
10960	50
10970	27
10972	57
10999	69
11080	5
11197	3
11273	6
11334	50
2040	15
2157	1
23131	25
23243	4
23530	4
23637	4
23644	1
25777	3
26873	5
27165	46
55753	70
56850	41
56904	44
57568	4
59343	19
10856	5
10935	3
131474	6
283820	52
51284	61
254427	5
39	50
6232	68
7295	42
8050	6
8029	37
51719	59
27347	59
23550	8
1630	71
5192	30
6737	41
130507	64
51693	12
338699	5
388135	40
23309	5
23293	5
58494	1
152404	3
83700	1
257194	3
4045	3
5818	48
50863	3
10092	69
1778	4
10439	17
1465	15
5537	4
10945	72
55636	18
9958	31
8237	37
4637	5
3014	28
7145	59
3632	25
205	54
301	4
307	14
1302	14
221184	42
2132	3
2244	47
3032	6
23646	14
26230	23
10381	56
1397	14
3301	6
1428	5
79020	5
6166	5
10423	15
55349	5
154661	10
1455	10
10120	5
118	56
11004	4
1291	5
23317	5
11253	23
2745	5
23205	54
11033	60
1622	1
11258	4
1786	28
22820	8
3155	6
282991	40
1152	4
3611	54
3628	37
64837	5
23263	35
3792	3
3845	56
2823	3
10857	15
1211	6
79137	3
79567	3
5909	10
5606	50
4726	57
5536	60
6885	50
5600	60
51222	41
440193	57
10939	53
23542	57
23224	3
4232	6
22920	6
5297	56
4695	1
127281	53
23589	1
4650	25
23258	5
3280	70
10890	7
5162	50
51109	1
22980	54
58525	3
51617	1
10575	5
6195	56
522	22
6197	60
871	1
129285	3
22870	4
53358	45
116987	8
523	14
1974	37
3692	14
221037	42
23046	52
55558	57
5531	5
6187	54
23137	25
6642	22
57418	5
1501	6
10426	6
23285	33
54914	52
7311	28
51440	5
5153	52
7267	52
5630	40
989	56
29110	4
23109	71
3963	4
1977	5
5781	67
4291	61
10528	4
1108	36
10250	3
10923	3
11168	3
11333	29
10270	3
51100	22
8291	5
7840	4
202333	5
154796	4
22852	4
178	23
23077	3
23111	23
5927	5
11198	4
26973	60
6872	27
23348	5
8165	49
1293	5
1665	42
23196	3
10933	44
4621	5
27031	5
129446	25
2027	4
5962	1
5837	4
23122	4
2631	4
474383	22
83737	23
644150	69
64101	1
22854	1
57689	1
8522	5
8678	50
11130	30
84629	25
51735	56
128866	1
3098	5
152485	5
1272	5
1181	61
55243	1
4915	68
58517	3
23451	42
3188	66
6427	3
6428	3
23524	3
10594	66
4236	41
9984	42
57805	61
1660	66
55082	3
9532	61
3187	66
9444	66
6386	46
2744	66
5519	5
5529	5
56254	37
23011	17
54585	39
117177	44
23047	37
714	1
3964	1
9788	3
9493	4
2665	4
79705	54
57506	4
10768	43
22826	3
1656	42
2257	44
6434	3
64963	3
6432	3
55421	54
167691	4
55832	3
25901	44
115704	41
64783	4
3781	32
57606	4
51645	3
10767	55
10369	3
80206	3
10645	60
2043	57
147746	60
2185	69
26750	3
23012	10
1436	62
166614	4
2047	62
283455	60
140469	60
26270	53
26091	64
3159	25
317719	60
10113	61
27072	8
26578	5
27342	42
26286	3
83605	50
4069	1
29927	3
3094	4
23019	4
108	16
3305	50
1846	44
51701	29
5563	44
5156	62
5294	62
5291	62
9459	65
27101	60
2915	60
3927	45
115948	42
152185	4
22832	4
125113	43
266553	26
10455	25
55818	57
23001	48
3685	70
55361	6
9972	19
55054	7
25830	50
153090	50
2281	38
3075	70
10075	58
25814	4
120	56
103910	54
1982	30
2288	60
115	51
23216	41
23527	51
140807	40
27247	1
1182	33
3192	26
116988	51
4868	1
8826	1
2011	60
5906	56
27141	20
57731	17
23708	66
157922	4
57521	54
10297	4
64601	8
57617	8
23339	8
5317	44
11188	56
51062	1
23380	5
23116	3
152789	42
139818	3
23332	4
23328	3
161	72
27068	3
10952	57
4163	40
54187	68
7187	57
2235	5
4538	71
8567	59
27248	50
1917	54
23017	1
57026	50
6794	50
1012	4
3161	4
4046	3
4853	54
5245	63
54897	50
9687	3
8314	31
11311	4
54828	4
23221	60
57402	50
6768	50
200734	45
116442	10
23023	3
10529	41
22921	3
10690	3
10163	3
4438	45
57524	4
9361	6
8079	61
200424	61
5709	61
10294	61
10869	66
10726	61
80755	61
5634	1
2781	61
3300	61
2774	61
1384	61
3306	61
2782	61
6493	61
2021	61
23770	20
10672	60
4157	61
7260	61
5202	4
55466	61
122402	60
7266	61
55226	60
134492	34
10391	61
10044	68
23371	45
29760	62
112755	13
667	17
2785	61
23673	13
23186	4
10565	26
116841	13
10664	71
214	72
6710	58
54014	3
84300	13
10507	63
57532	46
7525	41
10100	13
151056	45
2173	45
51185	39
132320	4
55748	70
56899	68
10818	67
867	62
1158	43
5336	62
157807	54
4957	4
2911	50
54806	4
1728	52
1500	68
30820	72
1277	70
4916	14
51699	2
6643	22
3482	56
23307	5
4210	25
57698	21
123283	6
10652	56
55048	45
23201	45
10460	42
9666	64
125115	38
84445	41
64147	41
143884	41
23288	41
151011	56
159989	40
11332	1
5702	43
5715	43
10213	4
3281	40
3251	48
5966	44
6252	22
128178	1
55964	42
7024	44
10005	6
30000	38
114824	42
8573	4
4355	10
3881	40
4253	4
3149	3
8664	41
1600	42
27243	1
7143	69
79720	44
79959	46
1678	31
3860	40
9470	41
28952	4
8674	13
23786	13
3954	1
25885	6
9500	42
53615	44
3382	44
3050	56
3045	55
6184	1
5834	4
3945	3
127829	3
139341	22
1278	1
7168	40
1327	28
6050	51
3852	40
2997	42
3851	40
1312	13
5110	6
6843	13
527	15
358	45
10105	22
767	42
200081	40
3849	40
402	4
1069	5
26580	54
221	40
4839	25
2949	47
539	46
9278	44
817	38
1013	1
53822	1
5912	38
29761	17
6844	13
1984	48
23549	56
54726	70
5129	40
2039	46
374454	40
55697	45
2912	15
23181	25
5332	72
27124	44
10290	26
5711	56
57096	4
112802	40
29094	41
51248	4
114327	44
284656	38
84312	40
79026	36
23334	52
148281	41
57213	45
338785	40
57674	44
23254	41
10434	44
201562	15
54543	6
30818	18
9911	25
348110	15
124995	28
118881	3
319101	40
9454	41
6832	41
23127	1
64398	4
25953	1
55074	29
133746	46
25940	4
64419	4
118812	73
79571	41
23143	1
64744	42
114971	46
129807	39
23107	41
1794	46
2800	44
3635	38
9146	40
94121	41
51015	4
23503	42
10611	60
55698	46
151393	13
116835	40
26051	45
7257	48
4735	56
5318	42
6897	6
146395	3
84260	4
56165	62
55156	69
63908	13
57381	65
79843	41
140460	46
4599	5
53944	46
22931	41
56895	13
57715	73
55337	46
51571	41
54927	41
25813	41
54834	46
11163	49
27430	5
51256	41
55917	5
553115	45
58473	65
27343	40
27125	36
8890	5
4012	13
23270	51
26232	54
9100	4
6687	38
80342	13
55521	4
22864	40
26985	4
9640	5
11196	4
51382	44
51143	4
498	6
23433	69
4282	5
3796	4
9753	14
8767	57
8574	3
8615	54
9810	37
5860	56
2539	64
1503	30
7414	14
191	4
6240	4
4144	5
9782	66
271	40
816	38
65263	39
196051	15
9852	48
81704	1
84959	44
9832	46
79763	5
54438	40
4815	13
26040	36
8350	29
23534	1
23581	52
8481	4
29855	29
220988	3
28958	5
5119	1
27183	1
79643	1
26133	1
55614	44
221178	4
1264	40
192666	40
200844	6
57795	46
10276	72
148753	72
57554	44
421	1
166647	16
80184	4
4133	4
10380	4
5756	4
340527	44
60484	40
4259	15
27065	15
23780	15
347	13
51090	15
10447	15
10493	13
3848	40
121391	40
196374	40
51741	45
54768	3
6059	56
3885	40
51138	1
4741	40
5533	3
29965	1
1809	17
53918	55
54769	65
5524	5
23598	45
28992	5
150962	40
54923	13
51308	13
51075	13
5250	5
57414	20
4129	20
140823	20
56616	20
3018	37
125988	20
2572	28
57471	3
84305	52
81	68
220164	45
29119	42
8883	53
152206	44
28973	13
513	5
2957	3
5705	43
3208	51
6726	4
80212	4
55342	32
104	32
22841	51
51024	13
64978	66
54785	40
10579	47
28956	40
3712	42
26515	45
27236	20
65009	22
9238	22
5780	22
22885	41
55346	48
3148	29
8453	53
27132	48
55333	13
65267	52
7411	44
126298	10
51606	44
5887	31
144100	48
25796	38
8940	18
25801	39
29982	43
7169	40
5917	47
9255	47
56947	13
80221	20
116151	13
90701	13
23657	56
126006	61
30833	45
100287932	15
219738	13
51170	13
157378	13
57019	3
29843	19
10424	15
57863	13
286205	3
80851	4
51552	4
6231	3
145567	9
26031	38
112936	2
4722	20
56894	13
7920	13
192683	22
57709	13
3779	3
11259	3
149111	15
5577	49
4336	38
54915	4
145773	13
26027	40
60682	45
93380	13
4696	13
727	15
374618	40
255057	13
2741	42
375790	11
493856	15
115817	46
10804	16
123591	43
154043	42
284119	3
83892	1
55680	7
26012	44
53916	42
9283	15
577	1
149699	29
64786	4
402117	6
51560	4
22890	3
112939	19
199953	13
51805	22
55105	48
113201	3
2824	13
6855	22
26207	22
23066	20
26024	22
79901	13
7178	3
3608	1
84656	48
84299	44
113246	48
55190	48
6623	55
4139	69
203190	48
6653	6
63826	3
56997	22
2590	14
54676	43
26507	3
23762	73
27005	31
64422	10
55735	3
29941	44
54994	37
25852	44
57826	65
10056	6
54940	18
246269	20
1350	20
284992	39
117159	18
55308	30
84376	42
284439	40
91156	41
9217	13
9218	13
10612	52
23428	13
23304	33
2110	3
3892	40
27327	4
163259	36
3609	26
65055	15
64219	31
59353	13
116228	20
4074	15
1738	6
388336	45
23349	61
25999	57
10147	29
9341	13
23233	21
8675	13
127833	15
134829	47
2686	13
7019	15
5836	4
10814	22
80380	15
5833	47
151963	4
55128	39
55800	15
64130	10
784	46
132204	15
29966	5
25925	5
51534	1
10159	24
2946	47
9559	2
2152	5
361	5
29850	22
5096	5
89	42
342667	37
10536	40
3299	40
84516	4
5414	60
23426	48
144165	41
114134	61
653689	1
143098	10
130813	5
23052	45
1159	43
534	11
3888	40
23151	47
197322	38
25824	72
148252	65
283635	15
23234	29
23138	42
27239	1
114900	1
10651	1
23544	1
29944	1
8689	40
114801	13
51350	40
51028	44
55327	10
64168	41
144402	72
131034	41
1429	2
8030	46
114991	4
400673	41
3241	1
375567	46
221424	48
401647	40
51668	4
22905	1
5610	32
5814	3
3736	1
5636	1
9229	62
9228	62
55833	45
26049	19
388662	15
1727	15
9141	5
9463	48
8398	46
2239	42
1174	22
3145	3
84313	44
7458	30
463	43
7171	40
6627	46
81892	45
23244	25
5983	54
444	18
8087	41
4308	36
3861	40
11112	15
55845	56
30	3
4713	42
9079	48
51678	10
64854	33
84215	46
8175	69
6272	14
3868	40
79711	48
3886	40
84557	10
9605	40
387849	4
56111	1
9391	18
133121	18
55719	39
23251	13
57460	22
23154	5
9119	40
5575	44
55075	43
84823	41
64434	5
126133	62
116931	50
64599	4
26011	46
259173	10
11178	41
3012	28
728116	44
23548	43
55379	15
5873	5
3839	5
122961	3
345557	3
54332	13
1186	13
51125	3
60370	48
10827	22
26063	37
8452	53
93974	6
23788	20
8665	45
1819	4
23170	4
50814	24
284111	18
4729	22
378	53
10920	53
23177	46
548596	43
3310	43
10471	47
124044	4
3882	40
51101	39
11011	6
91404	42
9260	38
5714	10
5224	4
5007	3
114876	22
2817	6
4892	28
30845	51
83473	28
115207	5
55532	18
57553	4
2262	6
10082	6
10675	73
8815	19
93986	46
2562	1
22891	5
9943	59
3416	6
7533	4
7813	4
6009	6
6418	36
9759	28
8828	67
203068	54
51807	54
6647	68
7453	30
6091	56
51067	4
54205	63
83547	4
10487	6
5321	60
7283	37
8662	55
4651	35
7416	5
23466	28
9368	67
9798	1
288	5
7037	15
10765	5
5579	60
2890	52
31	44
4928	19
79834	5
818	38
5095	5
6907	70
5654	6
4685	66
10815	13
4040	54
5338	62
8841	50
7535	62
55269	42
337	22
6563	72
547	46
3035	17
7074	60
23417	14
738	13
6301	25
23268	3
790	4
6730	1
6132	5
6157	3
79697	5
8565	44
222236	5
51542	17
55275	17
8339	29
8347	29
316	72
57599	33
8001	44
6521	14
1105	3
57580	65
3043	55
7779	56
7781	18
10965	72
2987	72
4776	50
4898	69
51592	72
4131	14
6472	14
23218	1
81550	4
6597	52
55037	6
5686	6
54106	3
55357	71
27145	65
2909	65
11069	56
10411	56
2150	16
1266	16
1209	16
140679	23
128869	16
3269	16
1131	42
126374	72
11138	72
22844	72
114786	72
10207	4
2977	72
6300	72
6641	72
6507	3
23197	50
80331	23
23085	4
25977	54
2918	23
6861	23
5718	23
6529	23
1175	5
57030	23
160	3
246213	23
3710	58
30968	6
321	6
6324	32
2768	60
199223	46
114882	3
6130	18
781	28
5707	64
3009	25
3030	6
219	69
131873	69
259266	1
10525	4
200162	3
6147	36
10988	31
11160	4
27445	25
6238	27
10723	56
201595	3
6813	35
302	70
203	26
10111	4
28512	3
54499	30
392843	2
55582	3
7184	35
7284	22
257160	25
1431	6
30849	27
6950	5
10550	21
811	1
5064	3
112	13
256309	38
132299	6
10694	5
55814	1
51347	56
10613	4
55133	35
6217	3
51635	16
501	1
127795	3
728621	5
6129	4
6124	2
23284	5
23408	6
58508	1
2802	3
197358	6
6594	33
7873	3
3785	11
2743	71
23406	3
6209	3
79048	4
8803	16
2245	4
23033	6
55341	1
55681	6
5611	32
3780	3
387680	4
