#communities 
4145	88
1954	33
375056	68
23504	33
6160	43
6342	33
5730	88
6426	36
7450	64
6293	50
7407	33
7385	33
347733	33
7102	63
56252	33
10728	84
54954	2
5585	50
3417	50
23479	50
5571	3
3801	50
10228	63
254122	66
1329	50
64210	65
1641	50
23208	41
1808	8
54623	88
90423	6
55739	41
5354	63
7170	52
3329	6
54793	50
4798	6
4691	39
4000	63
120892	88
12	83
128	33
156	5
158	51
162	9
2046	54
230	6
2773	5
2969	9
334	89
3176	2
479	5
535	62
6191	2
7372	39
1025	84
10810	50
1452	87
1610	50
1620	89
1845	87
1947	90
1983	82
2263	88
2617	87
2673	87
2746	37
2776	5
2879	12
2898	50
2935	1
3101	87
3295	33
3419	55
4001	63
4008	51
427	86
4363	41
4869	62
5027	52
5108	51
53826	63
5494	87
5516	87
55624	3
5562	84
5567	86
5578	87
5589	40
5599	87
5609	87
5629	2
5716	4
6122	33
6155	87
6156	85
6168	2
64754	2
6638	36
8926	86
6776	88
7247	50
8317	50
8904	2
10055	2
10102	51
10131	42
10146	54
10383	41
10636	5
11336	2
11344	90
165215	2
22908	62
23191	87
25793	2
25932	50
26229	63
26470	35
26575	5
27161	51
29968	4
30844	5
30846	71
3981	42
4706	2
51218	84
5214	90
54413	7
54732	63
55161	34
55737	4
55738	32
56681	63
57118	86
6167	4
65982	36
81839	2
84172	4
84867	62
85458	53
10180	42
10319	39
10730	19
11151	38
373156	1
51715	32
55157	53
146223	66
27339	1
11224	33
53335	19
847	37
37	14
87	85
103	51
2710	2
3718	88
4794	36
636	62
5830	37
722	9
712	41
6774	88
10891	4
10959	51
1374	41
2268	88
2548	7
2770	5
2778	5
3033	2
3303	84
3304	7
3313	42
338	22
3418	8
3939	37
4519	50
4736	69
654364	2
4924	5
5447	2
5565	50
6128	42
6203	3
6135	39
6235	39
6648	72
7018	63
7430	88
7965	53
9253	87
9588	12
9667	36
9815	38
9961	50
10061	40
10240	3
10247	7
10295	88
10498	36
10541	85
10749	40
10960	87
10970	70
10972	2
10999	53
11080	4
11197	4
11273	40
11334	87
2040	63
2157	41
23131	36
23243	51
23530	51
23637	51
23644	38
25777	8
26873	2
27165	42
55753	88
56850	50
56904	50
57568	51
59343	66
10856	4
10935	36
131474	35
283820	86
51284	84
254427	35
39	56
6232	85
7295	85
8050	37
8029	3
51719	91
27347	91
23550	32
1630	85
5192	42
6737	86
130507	86
51693	16
338699	33
388135	4
23309	33
23293	2
58494	41
152404	13
83700	41
257194	30
4045	30
5818	6
50863	30
10092	25
1778	51
10439	63
1465	68
5537	54
10945	32
55636	65
9958	86
8237	6
4637	35
3014	37
7145	90
3632	64
205	54
301	87
307	33
1302	35
221184	6
2132	42
2244	33
3032	35
23646	35
26230	35
10381	87
1397	10
3301	34
1428	3
79020	3
6166	3
10423	63
55349	32
154661	38
1455	38
10120	33
118	33
11004	51
1291	33
23317	34
11253	88
2745	35
23205	50
11033	87
1622	34
11258	56
1786	64
22820	32
3155	34
282991	52
1152	51
3611	90
3628	53
64837	53
23263	35
3792	63
3845	87
2823	65
10857	65
1211	34
79137	34
79567	34
5909	38
5606	87
4726	32
5536	87
6885	87
5600	87
51222	88
440193	5
10939	89
23542	89
23224	88
4232	42
22920	87
5297	87
4695	85
127281	1
23589	35
4650	64
23258	33
3280	88
10890	2
5162	37
51109	32
22980	88
58525	38
51617	85
10575	34
6195	87
522	40
6197	87
871	41
129285	2
22870	54
53358	52
116987	32
523	35
1974	51
3692	35
221037	35
23046	1
55558	33
5531	35
6187	2
23137	64
6642	66
57418	35
1501	85
10426	37
23285	64
54914	86
7311	64
51440	15
5153	86
7267	87
5630	50
989	87
29110	51
23109	85
3963	4
1977	34
5781	88
4291	84
10528	35
1108	64
10250	36
10923	36
11168	2
11333	71
10270	36
51100	52
8291	2
7840	51
202333	2
154796	51
22852	51
178	88
23077	4
23111	86
5927	34
11198	51
26973	84
6872	70
23348	33
8165	5
1293	2
1665	50
23196	2
10933	50
4621	2
27031	2
129446	64
2027	6
5962	87
5837	8
23122	36
2631	51
474383	52
83737	88
644150	88
64101	49
22854	49
57689	49
8522	88
8678	84
11130	44
84629	64
51735	87
128866	2
3098	42
152485	87
1272	52
1181	84
55243	2
4915	88
58517	36
23451	35
3188	36
6427	51
6428	36
23524	36
10594	67
4236	50
9984	55
57805	7
1660	45
55082	36
9532	84
3187	56
9444	36
6386	50
2744	67
5519	34
5529	33
56254	37
23011	42
54585	50
117177	50
23047	72
714	41
3964	86
9788	37
9493	71
2665	55
79705	88
57506	36
10768	57
22826	36
1656	50
2257	3
6434	36
64963	36
6432	36
55421	36
167691	51
55832	36
25901	55
115704	39
64783	36
3781	43
57606	51
51645	36
10767	86
10369	36
80206	36
10645	87
2043	2
147746	84
2185	91
26750	36
23012	4
1436	88
166614	51
2047	88
283455	84
140469	84
26270	4
26091	86
3159	64
317719	84
10113	1
27072	84
26578	37
27342	55
26286	2
83605	86
4069	2
29927	41
3094	51
23019	51
108	5
3305	86
1846	50
51701	87
5563	50
5156	88
5294	87
5291	88
9459	89
27101	84
2915	87
3927	56
115948	52
152185	51
22832	51
125113	4
266553	64
10455	64
55818	93
23001	4
3685	87
55361	39
9972	63
55054	2
25830	87
153090	87
2281	52
3075	94
10075	87
25814	51
120	87
103910	13
1982	33
2288	84
115	87
23216	50
23527	87
140807	52
27247	41
1182	64
3192	36
116988	87
4868	1
8826	1
2011	87
5906	84
27141	66
57731	1
23708	1
157922	51
57521	87
10297	51
64601	2
57617	84
23339	86
5317	50
11188	23
51062	2
23380	64
23116	40
152789	5
139818	1
23332	51
23328	37
161	7
27068	37
10952	85
4163	85
54187	88
7187	50
2235	37
4538	43
8567	4
27248	84
1917	84
23017	2
57026	84
6794	84
1012	64
3161	64
4046	4
4853	85
5245	2
54897	84
9687	4
8314	86
11311	51
54828	2
23221	84
57402	84
6768	85
200734	50
116442	2
23023	89
10529	50
22921	2
10690	2
10163	2
4438	44
57524	85
9361	51
8079	84
200424	84
5709	84
10294	1
10869	84
10726	1
80755	84
5634	27
2781	84
3300	86
2774	84
1384	84
3306	2
2782	5
6493	84
2021	1
23770	84
10672	87
4157	84
7260	84
5202	54
55466	1
122402	84
7266	84
55226	84
134492	1
10391	1
10044	88
23371	52
29760	88
112755	63
667	2
2785	5
23673	63
23186	51
10565	41
116841	63
10664	43
214	7
6710	87
54014	88
84300	87
10507	6
57532	5
7525	88
10100	63
151056	52
2173	52
51185	1
132320	51
55748	88
56899	89
10818	88
867	88
1158	8
5336	88
157807	88
4957	51
2911	84
54806	51
1728	86
1500	88
30820	74
1277	85
4916	56
51699	4
6643	66
3482	87
23307	35
4210	89
57698	2
123283	3
10652	87
55048	56
23201	56
10460	53
9666	86
125115	52
84445	50
64147	50
143884	50
23288	50
151011	87
159989	55
11332	2
5702	8
5715	34
10213	51
3281	50
3251	50
5966	50
6252	69
128178	53
55964	5
7024	91
10005	2
30000	2
114824	50
8573	85
4355	2
3881	52
4253	50
3149	64
8664	50
1600	56
27243	2
7143	50
79720	50
79959	50
1678	52
3860	50
9470	50
28952	51
8674	63
23786	63
3954	50
25885	34
9500	56
53615	50
3382	55
3050	7
3045	7
6184	41
5834	8
3945	37
127829	62
139341	66
1278	41
7168	52
1327	46
6050	28
3852	52
2997	53
3851	52
1312	63
5110	39
6843	63
527	63
358	50
10105	66
767	56
200081	52
3849	52
402	51
1069	34
26580	63
221	52
4839	64
2949	10
539	50
9278	50
817	2
1013	41
53822	39
5912	2
29761	34
6844	63
1984	50
23549	87
54726	50
5129	50
2039	51
374454	52
55697	45
2912	63
23181	6
5332	7
27124	50
10290	36
5711	87
57096	51
112802	52
29094	50
51248	51
114327	50
284656	2
84312	55
79026	67
23334	50
148281	50
57213	2
338785	52
57674	50
23254	50
10434	50
201562	63
54543	37
30818	5
9911	6
348110	63
124995	64
118881	34
319101	52
9454	50
6832	50
23127	6
64398	51
25953	41
55074	33
133746	41
25940	53
64419	6
118812	69
79571	50
23143	2
64744	56
114971	52
129807	50
23107	50
1794	52
2800	50
3635	52
9146	52
94121	50
51015	51
23503	52
10611	52
55698	50
151393	66
116835	52
26051	50
7257	50
4735	87
5318	55
6897	3
146395	13
84260	51
56165	91
55156	53
63908	63
57381	88
79843	50
140460	52
4599	3
53944	38
22931	52
56895	63
57715	2
55337	52
51571	42
54927	50
25813	50
54834	50
11163	84
27430	62
51256	50
55917	35
553115	56
58473	87
27343	86
27125	50
8890	34
4012	63
23270	1
26232	4
9100	54
6687	56
80342	63
55521	51
22864	52
26985	51
9640	3
11196	51
51382	7
51143	55
498	40
23433	11
4282	34
3796	51
9753	35
8767	93
8574	4
8615	68
9810	37
5860	87
2539	64
1503	67
7414	88
191	51
6240	33
4144	62
9782	36
271	50
816	2
65263	50
196051	63
9852	50
81704	2
84959	86
9832	50
79763	37
54438	52
4815	63
26040	2
8350	64
23534	2
23581	7
8481	51
29855	41
220988	36
28958	33
5119	2
27183	2
79643	2
26133	2
55614	4
221178	31
1264	50
192666	52
200844	85
57795	50
10276	85
148753	66
57554	8
421	41
166647	62
80184	51
4133	87
10380	51
5756	51
340527	88
60484	52
4259	63
27065	63
23780	63
347	63
51090	63
10447	63
10493	63
3848	52
121391	52
196374	52
51741	56
54768	41
6059	87
3885	52
51138	40
4741	6
5533	88
29965	2
1809	8
53918	86
54769	87
5524	15
23598	50
28992	63
150962	52
54923	66
51308	63
51075	63
5250	3
57414	66
4129	66
140823	66
56616	66
3018	72
125988	66
2572	66
57471	86
84305	86
81	85
220164	56
29119	52
8883	6
152206	50
28973	63
513	2
2957	70
5705	52
3208	28
6726	51
80212	51
55342	85
104	45
22841	88
51024	63
64978	2
54785	53
10579	10
28956	53
3712	2
26515	44
27236	66
65009	66
9238	66
5780	66
22885	50
55346	50
3148	2
8453	86
27132	50
55333	89
65267	64
7411	50
126298	47
51606	60
5887	34
144100	50
25796	52
8940	65
25801	35
29982	52
7169	41
5917	3
9255	53
56947	63
80221	66
116151	63
90701	63
23657	87
126006	5
30833	52
100287932	63
219738	63
51170	63
157378	63
57019	18
29843	63
10424	63
57863	63
286205	33
80851	2
51552	2
6231	36
145567	29
26031	4
112936	4
4722	68
56894	63
7920	63
192683	62
57709	63
3779	63
11259	39
149111	63
5577	5
4336	52
54915	51
145773	52
26027	52
60682	56
93380	63
4696	63
727	63
374618	51
255057	63
2741	56
375790	33
493856	63
115817	52
10804	69
123591	52
154043	50
284119	4
83892	2
55680	2
26012	13
53916	55
9283	63
577	6
149699	71
64786	2
402117	88
51560	24
22890	4
112939	86
199953	63
51805	66
55105	52
113201	63
2824	63
6855	66
26207	66
23066	66
26024	66
79901	63
7178	42
3608	45
84656	50
84299	50
113246	50
55190	50
6623	86
4139	88
203190	50
6653	39
63826	2
56997	66
2590	63
54676	50
26507	6
23762	11
27005	86
64422	4
55735	13
29941	50
54994	55
25852	55
57826	87
10056	39
54940	65
246269	66
1350	66
284992	50
117159	65
55308	42
84376	50
284439	52
91156	50
9217	63
9218	63
10612	86
23428	63
23304	64
2110	6
3892	52
27327	51
163259	64
3609	36
65055	68
64219	2
59353	63
116228	63
4074	63
1738	70
388336	50
23349	5
25999	2
10147	4
9341	63
23233	2
8675	63
127833	63
134829	10
2686	63
7019	71
5836	8
10814	51
80380	63
5833	10
151963	51
55128	50
55800	63
64130	2
784	18
132204	63
29966	35
25925	3
51534	2
10159	63
2946	10
9559	4
2152	15
361	15
29850	15
5096	2
89	2
342667	3
10536	52
3299	52
84516	51
5414	87
23426	3
144165	50
114134	5
653689	7
143098	2
130813	33
23052	2
1159	8
534	6
3888	52
23151	10
197322	50
25824	5
148252	50
283635	62
23234	64
23138	50
27239	41
114900	41
10651	41
23544	41
29944	41
8689	52
114801	63
51350	52
51028	2
55327	2
64168	50
144402	50
131034	50
1429	37
8030	35
114991	5
400673	50
3241	6
375567	52
221424	50
401647	52
51668	50
22905	2
5610	45
5814	36
3736	81
5636	27
9229	88
9228	88
55833	56
26049	63
388662	68
1727	63
9141	35
9463	50
8398	50
2239	52
1174	9
3145	2
84313	2
7458	33
463	52
7171	52
6627	50
81892	50
23244	64
5983	32
444	65
8087	50
4308	64
3861	52
11112	63
55845	87
30	36
4713	52
9079	50
51678	2
64854	64
84215	26
8175	88
6272	63
3868	52
79711	52
3886	52
84557	47
9605	52
387849	2
56111	41
9391	65
133121	65
55719	50
23251	63
57460	66
23154	3
9119	50
5575	50
55075	52
84823	50
64434	36
126133	88
116931	6
64599	50
26011	52
259173	2
11178	50
3012	64
728116	50
23548	52
55379	66
5873	35
3839	63
122961	2
345557	41
54332	63
1186	63
51125	2
60370	50
10827	66
26063	6
8452	86
93974	42
23788	66
8665	44
1819	51
23170	39
50814	1
284111	65
4729	65
378	1
10920	1
23177	2
548596	8
3310	4
10471	50
124044	51
3882	52
51101	51
11011	37
91404	55
9260	50
5714	12
5224	10
5007	63
114876	9
2817	80
4892	64
30845	70
83473	64
115207	32
55532	65
57553	71
2262	39
10082	39
10675	11
8815	63
93986	2
2562	41
22891	33
9943	91
3416	64
7533	90
7813	2
6009	90
6418	2
9759	90
8828	4
203068	5
51807	51
6647	11
7453	40
6091	64
51067	51
54205	2
83547	55
10487	42
5321	53
7283	3
8662	2
4651	62
7416	42
23466	64
9368	92
9798	2
288	34
7037	63
10765	35
5579	87
2890	87
31	3
4928	63
79834	33
818	85
5095	2
6907	87
5654	39
4685	56
10815	63
4040	87
5338	89
8841	87
7535	88
55269	50
337	66
6563	85
547	50
3035	8
7074	87
23417	3
738	58
6301	64
23268	2
790	51
6730	41
6132	32
6157	3
79697	32
8565	50
222236	33
51542	58
55275	58
8339	71
8347	71
316	2
57599	64
8001	3
6521	10
1105	62
57580	89
3043	7
7779	87
7781	65
10965	71
2987	7
4776	87
4898	7
51592	7
4131	62
6472	66
23218	2
81550	51
6597	36
55037	53
5686	85
54106	36
55357	85
27145	89
2909	52
11069	1
10411	84
2150	69
1266	69
1209	69
140679	69
128869	69
3269	62
1131	5
126374	85
11138	85
22844	85
114786	85
10207	85
2977	85
6300	85
6641	85
6507	2
23197	86
80331	63
23085	51
25977	9
2918	63
6861	62
5718	63
6529	63
1175	2
57030	63
160	79
246213	63
3710	85
30968	39
321	42
6324	69
2768	87
199223	4
114882	63
6130	65
781	64
5707	86
3009	64
3030	40
219	2
131873	2
259266	62
10525	41
200162	40
6147	67
10988	2
11160	51
27445	65
6238	42
10723	87
201595	3
6813	62
302	67
203	36
10111	3
28512	6
54499	44
392843	64
55582	40
7184	62
7284	66
257160	64
1431	37
30849	42
6950	34
10550	2
811	41
5064	5
112	63
256309	22
132299	5
10694	34
55814	41
51347	87
10613	68
55133	62
6217	88
51635	62
501	10
127795	88
728621	34
6129	46
6124	37
23284	2
23408	40
58508	1
2802	2
197358	19
6594	66
7873	3
3785	33
2743	43
23406	47
6209	38
79048	56
8803	66
2245	46
23033	19
55341	32
55681	19
5611	69
3780	38
387680	51
