#communities
2969	2
2975	2
2977	5
2987	3
2992	2
2997	2
3000	4
3005	3
3006	3
3007	3
3008	3
3009	3
3012	3
3014	3
3015	3
3018	3
3020	3
3021	3
3024	3
3028	5
3029	2
3030	5
3032	5
3033	3
3035	2
3039	2
3043	2
3045	2
3050	8
3054	3
3055	7
3064	3
3066	3
3069	3
3070	3
3074	3
3075	5
3092	2
3093	5
3094	2
3096	3
3097	4
3098	9
3099	6
3101	8
3141	8
3145	3
3146	3
3148	3
3149	3
3155	6
3159	3
3161	2
3163	5
3176	2
3178	3
3181	3
3182	3
3183	2
3184	3
3185	2
3187	2
3188	3
3189	3
3190	3
3191	3
3192	3
3208	6
3240	3
3241	4
3251	2
3265	8
3267	2
3268	5
3269	2
3276	3
3280	6
3281	2
3295	3
3299	2
3300	7
3301	4
3303	5
3304	2
3305	6
3306	3
3308	4
3309	5
3310	2
3312	5
3313	4
3315	5
3320	4
3321	3
3324	3
3326	4
3329	2
3336	9
3337	8
3339	5
3376	2
3382	2
3416	9
3417	2
3418	2
3419	2
3420	2
3476	7
3482	3
3500	3
3502	2
3503	3
3507	8
3508	3
3514	3
3547	7
3556	2
3608	3
3609	3
3611	9
3612	4
3615	4
3628	2
3632	3
3635	2
3636	2
3643	5
3645	5
3646	2
3655	2
3667	5
3685	6
3688	5
3691	2
3692	8
3697	4
3700	1
3703	9
3706	5
3708	4
3709	5
3710	4
3712	2
3716	4
3718	9
3728	2
3732	2
3735	2
3736	4
3737	5
3738	4
3739	5
3742	4
3745	8
3751	5
3752	3
3757	5
3758	8
3761	5
3779	3
3780	5
3781	3
3785	3
3791	5
3792	3
3796	2
3797	2
3798	2
3799	2
3800	3
3801	2
3815	5
3831	2
3832	3
3836	3
3837	3
3839	5
3842	3
3843	2
3845	8
3848	2
3849	2
3851	2
3852	2
3853	2
3854	2
3855	2
3856	2
3857	1
3858	4
3860	2
3861	2
3866	2
3868	2
3872	2
3875	2
3880	2
3881	2
3882	2
3885	2
3886	2
3887	2
3888	2
3889	2
3892	2
3895	4
3897	7
3908	3
3909	2
3911	3
3912	3
3913	2
3915	3
3916	3
3921	2
3925	2
3927	2
3933	9
3936	8
3939	3
3945	3
3948	3
3954	2
3956	4
3963	2
3964	5
3981	3
3983	2
3984	4
3991	8
3996	8
4000	3
4001	3
4008	2
4012	3
4026	2
4035	4
4040	4
4043	7
4045	7
4046	7
4048	2
4062	2
4067	5
4069	5
4074	4
4076	3
4082	3
4128	3
4129	3
4130	4
4131	3
4133	2
4134	3
4137	5
4139	4
4140	8
4141	4
4144	2
4145	8
4155	4
4157	9
4163	2
4172	3
4175	2
4190	5
4191	3
4192	3
4204	3
4208	7
4210	3
4214	7
4215	9
4216	4
4217	8
4218	2
4232	3
4236	2
4253	2
4259	3
4261	4
4282	2
4291	4
4294	4
4297	3
4301	9
4308	2
4336	2
4353	2
4354	8
4355	2
4356	2
4363	4
4430	3
4437	3
4438	2
4440	2
4478	8
4509	7
4512	3
4513	3
4519	2
4522	3
4528	5
4537	8
4538	3
4540	3
4542	3
4547	2
4591	2
4599	6
4606	3
4619	2
4621	2
4625	2
4626	3
4627	5
4628	5
4629	2
4637	2
4638	5
4641	4
4642	3
4643	5
4644	2
4645	2
4646	2
4647	1
4648	5
4649	2
4650	3
4651	3
4659	2
4660	2
4666	3
4670	2
4673	2
4676	2
4677	2
4684	1
4685	2
4691	3
4694	3
4695	1
4696	3
4697	3
4698	2
4700	1
4701	3
4702	2
4704	5
4705	2
4706	2
4707	2
4709	7
4710	2
4712	3
4713	2
4714	3
4715	9
4716	2
4719	2
4720	5
4722	2
4723	3
4726	5
4728	2
4729	3
4731	3
4733	3
4734	9
4735	4
4736	2
4738	7
4741	2
4744	2
4747	2
4750	3
4756	8
4763	6
4774	2
4775	6
4776	4
4783	2
4794	2
4798	4
4809	2
4815	3
4817	3
4820	2
4830	2
4831	2
4832	5
4836	2
4839	3
4841	2
4842	4
4846	4
4853	6
4856	2
4857	3
4860	1
4868	3
4869	3
4881	3
4882	3
4892	2
4893	8
4897	8
4898	4
4900	5
4904	3
4905	8
4915	9
4916	5
4924	4
4926	3
4928	3
4942	8
4952	2
4957	2
4967	5
4976	3
4978	2
4983	4
4998	2
4999	2
5007	3
5019	7
5027	2
5034	3
5036	3
5037	2
5042	3
5048	2
5049	3
5050	9
5052	3
5058	5
5062	4
5063	4
5064	4
5066	2
5073	2
5093	3
5094	3
5095	4
5096	5
5097	3
5100	4
5106	3
5108	2
5110	2
5116	2
5119	2
5121	8
5127	4
5128	4
5129	2
5136	9
5138	9
5141	3
5144	8
5152	2
5153	9
5156	9
5160	9
5162	9
5163	4
5164	3
5165	5
5168	3
5170	5
5178	3
5192	3
5193	3
5195	3
5202	2
5204	2
5211	5
5213	5
5214	2
5216	9
5217	3
5218	4
5223	2
5224	2
5226	5
5230	3
5236	4
5245	6
5250	3
5286	2
5289	3
5290	8
5291	5
5294	4
5295	4
5297	8
5300	2
5305	5
5306	3
5310	5
5313	2
5315	8
5317	2
5318	2
5321	2
5331	5
5332	2
5333	8
5334	5
5335	4
5336	5
5337	9
5338	4
5339	3
5341	3
5354	3
5357	2
5358	3
5361	5
5362	2
5364	9
5365	5
5372	2
5411	2
5413	8
5414	2
5424	5
5426	1
5430	3
5431	1
5442	5
5445	5
5447	2
5459	2
5464	3
5478	6
5479	8
5481	1
5493	2
5494	5
5498	5
5499	1
5500	2
5501	6
5504	7
5510	2
5515	7
5516	8
5518	7
5519	5
5520	7
5522	4
5524	7
5525	8
5526	8
5527	4
5528	4
5529	5
5530	7
5531	7
5532	7
5533	7
5534	6
5536	8
5537	2
5538	1
5550	3
5562	2
5563	2
5565	2
5566	5
5567	7
5569	2
5571	2
5573	8
5575	2
5576	2
5577	2
5578	3
5579	3
5580	3
5581	5
5582	3
5583	3
5584	2
5585	2
5586	2
5587	4
5588	8
5589	3
5590	4
5591	3
5593	5
5594	4
5595	4
5599	4
5600	5
5601	4
5602	4
5603	4
5604	5
5605	6
5606	4
5609	8
5610	3
5611	3
5613	4
5621	4
5629	2
5630	2
5631	9
5634	4
5635	7
5636	6
5654	5
5660	4
5662	4
5663	4
5682	2
5683	2
5684	2
5685	2
5686	4
5687	2
5688	2
5689	2
5690	2
5691	2
5692	2
5693	2
5694	2
5695	2
5700	2
5701	2
5702	2
5704	1
5705	2
5706	2
5707	5
5708	4
5709	4
5710	4
5711	2
5713	2
5714	5
5715	2
5716	4
5717	4
5718	2
5719	3
5720	4
5725	3
5728	4
5730	1
5747	6
5754	4
5756	2
5757	3
5764	4
5780	3
5781	5
5783	2
5786	5
5787	8
5789	2
5791	5
5792	3
5793	5
5795	5
5797	3
5798	7
5799	2
5802	3
5803	1
5813	9
5814	2
5818	2
5825	2
5830	3
5831	2
5832	3
5833	2
5834	2
5836	2
5837	2
5858	3
5859	2
5860	4
5861	2
5862	2
5864	2
5867	2
5868	2
5869	2
5870	2
5872	4
5873	8
5874	2
5878	2
5879	4
5880	6
5881	4
5887	3
5894	4
5898	8
5901	3
5902	3
5903	3
5905	3
5906	5
5908	6
5909	9
5910	9
5911	9
5912	2
5917	2
5921	5
5923	8
5927	3
5932	2
5955	4
5962	6
5966	2
5976	2
5980	3
5981	3
5983	2
5999	5
6000	5
6002	4
6009	4
6011	5
6050	2
6059	8
6091	3
6092	8
6093	8
6101	3
6117	5
6122	4
6124	3
6125	3
6128	3
6129	2
6130	3
6132	4
6133	2
6134	2
6135	2
6136	3
6137	5
6138	8
6139	4
6141	2
6142	3
6143	3
6144	3
6146	4
6147	3
6152	3
6154	3
6155	3
6156	4
6157	4
6158	5
6159	2
6160	3
6164	3
6165	4
6166	4
6167	9
6168	3
6169	3
6170	4
6173	3
6175	3
6176	9
6181	3
6182	2
6183	6
6184	8
6185	5
6187	4
6188	3
6189	3
6191	2
6193	3
6194	5
6195	8
6196	9
6197	5
6198	4
6201	4
6202	9
6203	5
6204	2
6205	8
6206	2
6207	8
6208	3
6209	1
6210	3
6217	9
6218	8
6222	4
6223	3
6224	8
6227	2
6228	7
6229	3
6230	3
6231	3
6232	5
6233	5
6234	3
6235	2
6238	3
6240	2
6249	2
6252	3
6261	8
6262	2
6263	1
6271	2
6272	9
6275	5
6279	9
6280	4
6282	1
6284	8
6285	4
6293	2
6294	3
6300	8
6301	3
6305	8
6311	5
6323	2
6324	3
6326	5
6329	3
6341	4
6342	3
6386	2
6388	3
6389	2
6390	3
6391	2
6396	2
6400	3
6416	8
6418	3
6421	9
6426	3
6427	2
6428	3
6429	2
6432	3
6434	2
6444	3
6447	1
6449	4
6451	6
6453	5
6455	5
6456	5
6457	9
6472	5
6493	4
6494	2
6499	2
6500	6
6505	3
6506	2
6507	3
6508	3
6509	9
6513	2
6515	8
6520	8
6521	3
6525	3
6529	2
6531	8
6533	5
6536	3
6548	5
6558	8
6560	8
6563	1
6566	4
6576	3
6594	3
6597	3
6599	3
6601	3
6604	4
6611	4
6613	3
6616	3
6620	4
6621	3
6622	9
6623	1
6624	3
6627	2
6632	3
6634	3
6638	1
6640	9
6641	4
6642	7
6643	8
6645	4
6647	4
6648	2
6651	3
6653	5
6654	4
6655	5
6678	9
6683	8
6687	2
6708	8
6709	4
6710	8
6711	8
6712	2
6714	5
6717	5
6726	2
6727	2
6729	3
6730	2
6731	2
6733	3
6734	2
6737	2
6738	3
6741	3
6742	2
6744	7
6745	5
6747	2
6748	5
6764	2
6767	4
6768	4
6772	4
6774	5
6776	5
6778	6
6786	2
6792	5
6793	2
6794	4
6801	2
6804	3
6810	3
6812	1
6813	3
6814	3
6832	2
6833	3
6840	3
6843	3
6844	3
6845	2
6847	9
6853	5
6854	5
6855	8
6857	3
6861	2
6867	2
6872	3
6874	3
6876	2
6885	8
6888	3
6897	4
6900	5
6904	3
6907	3
6917	3
6921	4
6923	4
6935	2
6936	4
6942	7
6949	3
6950	3
6990	2
7001	4
7011	2
7018	6
7019	3
7024	2
7037	4
7052	5
7054	9
7057	8
7064	2
7074	3
7082	2
7083	8
7087	9
7094	5
7102	3
7108	5
7109	3
7110	3
7111	2
7112	3
7114	2
7125	2
7143	2
7145	7
7153	3
7155	3
7156	2
7158	3
7159	2
7162	2
7163	3
7164	8
7165	8
7167	3
7168	2
7169	2
7170	2
7171	2
7175	3
7178	3
7184	3
7187	2
7203	3
7204	2
7223	4
7224	2
7247	2
7248	2
7249	6
7251	2
7257	2
7260	4
7266	4
7267	4
7276	4
7277	2
7280	5
7283	3
7284	3
7290	3
7295	5
7301	4
7311	3
7314	5
7316	6
7317	5
7321	7
7322	7
7323	7
7332	8
7334	5
7335	5
7336	5
7337	8
7342	2
7343	6
7345	4
7347	7
7357	3
7360	5
7368	3
7372	4
7381	5
7384	8
7385	3
7388	3
7399	3
7402	9
7407	2
7410	2
7411	2
7412	5
7414	3
7415	7
7416	4
7417	3
7419	3
7422	8
7430	4
7431	2
7447	2
7450	3
7453	3
7454	4
7458	3
7461	1
7464	5
7466	8
7486	3
7511	4
7514	5
7515	3
7520	3
7525	2
7529	8
7531	8
7532	8
7533	2
7534	4
7535	5
7542	3
7546	3
7586	3
7706	7
7750	2
7779	8
7781	3
7786	5
7798	2
7799	3
7803	5
7812	9
7813	2
7840	2
7841	2
7846	6
7857	4
7871	2
7873	4
7874	3
7879	2
7881	3
7905	9
7916	2
7917	7
7919	3
7920	3
7922	2
7965	2
7991	1
7994	3
8001	2
8027	7
8029	3
8030	2
8036	7
8050	9
8065	9
8078	4
8079	4
8085	4
8087	2
8125	3
8148	3
8165	4
8175	5
8202	3
8204	2
8209	1
8216	7
8224	2
8237	3
8239	2
8242	3
8243	2
8266	1
8288	7
8291	3
8294	3
8295	8
8301	2
8314	7
8317	2
8331	3
8338	3
8339	3
8340	3
8341	3
8342	3
8345	3
8347	3
8349	3
8350	3
8359	3
8362	3
8364	3
8368	3
8379	2
8394	2
8396	2
8398	2
8402	2
8404	5
8407	3
8408	2
8411	2
8417	3
8425	7
8428	2
8440	2
8443	2
8448	2
8450	3
8451	3
8452	7
8453	4
8454	8
8455	5
8467	3
8470	6
8473	3
8476	3
8479	3
8480	2
8481	2
8482	8
8491	4
8495	2
8497	3
8499	3
8500	2
8502	2
8504	3
8506	5
8508	2
8518	6
8520	3
8522	2
8525	2
8526	1
8533	8
8536	8
8537	2
8539	3
8541	3
8546	2
8562	2
8565	2
8567	5
8570	4
8573	2
8574	3
8575	4
8577	8
8601	2
8604	2
8607	8
8615	2
8618	2
8621	3
8623	2
8632	3
8647	3
8650	4
8653	2
8655	2
8658	2
8661	3
8662	3
8663	2
8664	2
8665	2
8666	2
8667	2
8668	3
8669	1
8671	6
8672	5
8674	3
8675	3
8678	8
8682	6
8689	2
8723	3
8724	8
8731	3
8736	2
8745	1
8754	8
8760	3
8761	3
8766	2
8767	8
8773	3
8774	2
8775	3
8776	4
8777	2
8785	2
8787	4
8799	3
8802	4
8803	2
8815	3
8825	2
8826	3
8828	8
8829	8
8831	2
8834	3
8841	3
8842	2
8844	4
8851	2
8853	4
8861	2
8867	6
8871	7
8874	5
8878	2
8879	2
8880	2
8883	9
8887	2
8888	3
8890	3
8891	3
8892	3
8893	4
8894	4
8895	2
8897	2
8898	4
8899	2
8904	3
8907	2
8913	4
8914	5
8924	4
8926	4
8933	4
8936	9
8938	1
8940	3
8943	2
8975	9
8976	5
8986	3
8991	2
8996	2
8997	2
9001	2
9028	3
9031	3
9039	2
9040	4
9043	9
9045	3
9049	5
9053	2
9054	5
9064	4
9066	3
9069	2
9071	3
9079	2
9092	2
9093	3
9097	5
9100	2
9101	6
9108	2
9110	2
9114	3
9118	2
9119	2
9126	2
9131	2
9135	2
9138	4
9141	7
9143	4
9145	3
9146	2
9158	4
9162	3
9181	2
9184	3
9185	8
9196	8
9201	2
9203	3
9208	3
9209	3
9217	3
9218	3
9223	4
9228	5
9229	8
9230	2
9231	2
9238	8
9253	7
9255	2
9256	2
9260	2
9265	4
9266	9
9267	4
9276	2
9278	2
9283	3
9296	5
9312	8
9318	3
9320	3
9321	2
9324	3
9341	3
9342	3
9343	8
9344	5
9349	4
9351	8
9352	2
9353	3
9354	8
9361	2
9362	5
9367	2
9368	4
9369	2
9371	1
9373	1
9377	2
9378	9
9379	3
9380	2
9391	3
9397	5
9401	3
9411	2
9414	2
9415	2
9439	3
9444	2
9445	3
9446	4
9448	8
9454	2
9455	2
9456	2
9459	1
9462	2
9463	2
9465	2
9467	2
9470	2
9472	5
9475	8
9478	3
9479	4
9482	3
9493	2
9495	6
9497	8
9498	7
9500	2
9513	2
9515	3
9521	4
9522	4
9524	3
9525	3
9529	5
9531	8
9532	4
9535	4
9545	2
9550	2
9551	1
9554	3
9555	3
9556	3
9559	3
9567	2
9568	6
9570	3
9578	4
9581	3
9584	2
9585	3
9588	9
9590	7
9600	2
9601	3
9605	2
9610	2
9611	3
9612	3
9620	9
9625	9
9628	4
9631	2
9632	2
9638	3
9640	3
9644	6
9647	4
9648	2
9651	3
9652	4
9657	2
9658	3
9659	2
9662	2
9666	4
9667	3
9669	2
9683	3
9685	2
9687	4
9689	2
9690	5
9693	7
9694	2
9696	3
9699	5
9700	4
9701	2
9703	2
9706	2
9722	7
9731	2
9732	9
9733	3
9735	2
9737	2
9738	2
9743	5
9745	3
9747	2
9748	3
9751	2
9753	3
9754	5
9755	2
9757	7
9758	9
9759	2
9761	2
9762	2
9765	2
9771	8
9774	3
9775	2
9779	2
9780	3
9781	5
9782	3
9783	2
9784	5
9786	2
9787	2
9788	2
9789	2
9793	2
9796	3
9798	6
9801	1
9804	3
9806	3
9810	3
9811	2
9815	2
9817	5
9820	6
9821	4
9824	3
9825	2
9826	4
9828	3
9829	1
9832	2
9839	2
9842	9
9844	5
9847	2
9849	3
9851	2
9852	2
9853	2
9854	3
9856	1
9858	3
9859	2
9861	2
9863	9
9868	5
9870	7
9879	3
9891	2
9892	2
9897	2
9898	2
9901	2
9908	2
9910	8
9911	2
9912	7
9914	3
9917	3
9919	2
9922	8
9927	3
9931	8
9943	6
9946	3
9948	4
9950	2
9958	6
9961	2
9962	3
9967	3
9968	3
9969	3
9972	3
9978	4
9984	2
9987	3
9990	3
10005	3
10006	2
10007	3
10014	3
10015	6
10016	9
10021	2
10043	2
10044	5
10048	6
10049	4
10054	2
10055	3
10056	6
10058	2
10059	4
10061	3
10067	8
10072	5
10075	9
10076	3
10082	1
10092	8
10093	6
10094	2
10096	2
10097	2
10100	3
10102	2
10105	1
10109	1
10111	2
10113	2
10120	5
10121	2
10127	2
10128	2
10129	3
10130	3
10131	4
10133	2
10135	5
10142	2
10146	2
10147	2
10152	2
10154	5
10155	5
10156	3
10159	2
10160	5
10163	3
10178	2
10180	2
10188	9
10189	3
10207	2
10209	5
10211	2
10212	3
10213	2
10228	3
10236	3
10238	2
10240	8
10243	2
10247	3
10250	3
10270	3
10273	4
10276	4
10287	2
10290	2
10294	2
10295	6
10296	7
10297	2
10313	3
10319	3
10320	2
10322	1
10328	2
10330	3
10342	2
10343	2
10350	3
10369	3
10376	7
10380	2
10381	8
10382	6
10383	8
10391	2
10395	8
10397	3
10398	7
10399	3
10409	4
10411	4
10419	3
10423	3
10424	3
10426	9
10427	2
10428	3
10432	2
10434	2
10439	3
10440	2
10444	5
10447	3
10452	8
10455	3
10456	4
10458	8
10460	2
10466	3
10469	2
10471	2
10476	5
10482	2
10483	2
10484	2
10486	3
10487	3
10490	3
10492	3
10493	3
10494	2
10497	2
10498	3
10499	3
10507	5
10514	3
10521	3
10525	2
10527	2
10528	2
10529	2
10531	7
10534	8
10536	2
10539	2
10540	2
10541	3
10549	3
10550	4
10554	3
10564	2
10565	3
10570	8
10574	5
10575	4
10576	8
10579	2
10580	2
10587	2
10592	2
10594	3
10598	4
10605	3
10606	2
10611	2
10612	2
10613	2
10615	2
10617	6
10627	5
10632	2
10636	1
10640	2
10645	4
10651	8
10652	8
10657	3
10658	2
10659	3
10664	3
10670	2
10672	7
10675	2
10681	4
10690	3
10693	1
10694	3
10723	8
10724	4
10726	2
10728	8
10730	2
10743	8
10749	8
10755	2
10763	2
10765	3
10767	4
10768	2
10769	2
10787	2
10788	3
10801	8
10804	3
10808	2
10810	2
10814	2
10815	3
10817	2
10818	2
10827	3
10840	5
10844	2
10856	4
10857	3
10869	5
10890	2
10891	9
10900	2
10908	8
10910	2
10916	2
10919	3
10920	8
10921	3
10923	3
10933	2
10935	3
10938	5
10939	6
10943	3
10945	9
10949	3
10952	4
10953	2
10959	2
10960	4
10961	8
10963	4
10965	3
10970	3
10971	6
10972	3
10973	2
10979	2
10980	4
10982	2
10987	4
10988	2
10989	9
10994	2
10999	2
11001	2
11004	2
11007	2
11011	3
11020	2
11021	2
11031	2
11033	6
11034	3
11041	3
11047	6
11051	2
11052	2
11059	8
11064	2
11069	8
11075	2
11076	3
11078	2
11080	3
11083	3
11100	3
11112	3
11113	6
11117	2
11122	8
11127	3
11130	2
11135	4
11138	4
11140	2
11146	4
11151	2
11160	2
11163	4
11165	4
11168	3
11170	2
11171	6
11176	6
11177	3
11178	2
11180	2
11188	2
11190	9
11196	2
11197	4
11198	2
11216	2
11217	9
11221	9
11224	3
11230	6
11231	2
11235	2
11248	5
11252	8
11253	5
11258	2
11259	3
11273	8
11276	2
11311	2
11313	3
11315	2
11316	2
11331	3
11332	6
11333	3
11334	5
11335	3
11336	3
11343	3
11344	5
11345	2
11346	8
22794	4
22800	4
22808	4
22820	9
22826	3
22832	2
22836	2
22837	8
22839	8
22841	8
22843	2
22844	9
22852	2
22853	4
22854	3
22859	2
22864	2
22865	3
22866	2
22870	2
22871	9
22872	2
22874	2
22878	3
22883	3
22884	3
22885	2
22890	3
22891	3
22895	2
22902	2
22905	2
22906	2
22907	3
22908	3
22911	2
22913	2
22915	3
22919	2
22920	2
22921	3
22924	2
22927	3
22930	2
22931	2
22933	2
22938	2
22941	5
22948	1
22954	4
22978	2
22980	2
22981	2
22983	4
22984	2
22985	3
22990	3
22992	1
22994	2
22995	2
22998	2
22999	2
23001	2
23002	3
23007	4
23011	2
23012	2
23013	3
23017	2
23019	2
23020	4
23023	3
23024	2
23025	1
23026	1
23028	2
23031	3
23033	3
23037	9
23039	9
23040	2
23041	1
23043	2
23046	2
23047	3
23048	2
23049	2
23052	2
23053	2
23061	2
23066	4
23072	3
23075	3
23077	6
23078	2
23085	2
23086	2
23090	3
23092	4
23094	2
23095	5
23096	8
23102	2
23107	2
23108	8
23109	5
23111	8
23112	2
23113	7
23114	2
23116	3
23122	2
23127	7
23129	3
23131	3
23136	9
23137	3
23138	2
23140	3
23143	2
23145	2
23151	2
23152	2
23154	2
23155	2
23157	8
23162	8
23163	7
23164	2
23165	2
23167	1
23170	6
23176	4
23177	2
23181	2
23186	2
23187	3
23191	8
23193	2
23196	2
23197	6
23199	2
23201	2
23203	2
23204	3
23205	2
23208	5
23209	2
23211	3
23215	3
23216	2
23218	3
23221	4
23223	3
23224	3
23225	3
23228	1
23229	2
23230	5
23233	2
23234	3
23236	2
23237	2
23242	7
23243	2
23244	3
23248	3
23251	2
23254	2
23255	2
23256	2
23258	4
23263	4
23265	2
23266	3
23268	3
23269	3
23270	2
23271	2
23277	3
23279	3
23281	2
23284	5
23285	3
23286	2
23287	2
23288	2
23293	1
23294	9
23295	8
23301	3
23303	8
23304	3
23307	2
23309	5
23310	3
23314	8
23316	2
23317	3
23321	2
23322	2
23325	2
23327	8
23328	3
23331	2
23332	2
23334	2
23335	1
23336	8
23339	4
23344	2
23345	2
23347	3
23348	5
23349	2
23352	3
23353	3
23358	3
23362	6
23365	9
23367	3
23368	2
23370	2
