#communities 
6204	5
22984	3
5478	5
6429	5
1314	13
112476	3
27067	8
29888	8
26960	8
79735	1
7280	8
1855	6
65991	3
55324	8
10476	10
254863	6
11170	7
10949	11
4649	6
58477	3
1952	11
1639	6
54505	1
51412	3
57017	3
10059	9
3309	5
1857	7
23136	11
2053	10
55160	10
10681	9
10490	3
124801	3
10211	4
2873	1
10817	7
50861	7
57498	7
11345	9
10916	7
6142	1
4141	11
11031	15
23450	9
4701	5
4857	5
11146	9
51594	9
6092	1
6194	9
10209	11
55229	10
5127	10
5164	8
2632	15
9796	8
8394	3
3191	11
5223	8
5662	9
9230	6
22924	7
5713	6
5867	6
10156	5
4734	9
57003	3
58478	12
6734	1
29062	7
23558	1
257218	1
28966	9
26100	3
10440	10
79577	7
7317	11
11171	1
2170	7
2534	11
641	8
572	9
6002	9
26003	7
1072	10
11083	5
11235	8
23265	7
10313	3
2992	7
2947	7
11007	7
56474	4
3854	7
8996	7
26505	7
26060	3
1856	7
3866	7
26086	7
386618	7
1073	10
4591	7
2130	5
10328	3
8907	7
3983	6
60491	7
1838	7
60	10
149371	7
3183	11
11252	8
10483	6
5300	7
3880	7
22954	11
57144	7
1781	15
10054	5
8623	7
51729	11
11052	3
10152	7
327	1
10743	4
158471	5
5704	9
3190	11
26128	3
23410	8
10919	4
1854	1
71	10
23392	3
6810	3
54474	7
10458	11
140885	7
11034	10
5528	8
2670	7
56341	4
11135	11
1731	4
10521	11
81628	7
10320	7
153733	7
1602	7
5372	6
66036	7
23710	7
11020	6
5635	1
55198	7
10900	7
51421	7
541468	7
7531	9
127703	7
55885	7
389	1
27095	17
4698	6
10428	5
1525	5
140735	9
2954	7
23157	9
6271	10
3853	7
57326	7
10921	5
10534	8
56243	7
5152	7
26276	3
10982	6
1315	13
285527	8
1454	9
10007	5
664	3
51517	7
57596	7
57142	3
1995	10
1996	1
55577	7
6990	15
5932	9
27316	5
1780	15
7360	11
10127	7
22978	7
443	9
54472	1
5631	1
1488	7
23237	6
10456	9
339965	7
1153	4
682	9
10016	3
23204	3
445	6
8773	3
26353	9
51760	7
57120	11
5706	7
2107	9
3875	7
5725	11
2752	11
2580	9
23636	7
84864	5
1453	6
9093	7
140576	9
54906	7
95	5
8440	11
5700	7
9513	7
4830	1
5701	9
11216	9
216	8
8027	4
8379	7
6921	9
10670	9
51160	7
3612	10
6717	9
1410	1
23266	4
50944	4
26058	11
6531	9
5586	9
4137	9
5566	9
7163	3
7165	3
5831	6
10287	9
6093	9
59338	11
55914	9
6249	9
22866	7
1386	9
2697	3
1387	4
1739	11
3066	4
11177	4
1973	4
320	6
114569	3
3099	1
3507	3
51706	1
5479	1
5093	11
58155	11
10432	7
23543	11
26278	11
7337	9
11047	11
1155	4
23287	8
3420	6
54039	11
51286	1
10961	1
54749	7
2664	5
4942	8
5100	1
3925	7
23112	6
3615	1
2023	11
23152	6
23633	4
10659	11
5582	9
10640	7
54535	7
57060	11
7874	4
23072	4
5178	4
27429	9
7112	3
23090	4
54880	4
54550	7
5493	7
5576	9
6282	10
6285	10
26355	9
5413	9
23176	9
177	10
6513	1
2932	9
5062	11
3055	11
4067	11
7158	4
121504	4
5527	8
5728	11
3791	11
7422	11
80781	11
6622	9
5525	8
4952	6
22794	11
81565	7
5048	6
10492	4
2321	11
2247	4
208	9
5160	8
23365	1
1020	10
9039	9
10142	7
23043	3
26146	3
1063	4
1191	10
64753	7
55763	3
26127	8
2803	3
51361	7
55704	9
3797	7
3799	7
401145	7
23040	3
22906	3
9659	7
8499	8
58533	3
6654	11
6711	9
8658	3
23048	3
286	9
8204	4
51199	6
51637	6
11315	11
5605	9
506	10
8666	9
9131	7
5037	6
5163	9
491	11
6708	9
6709	3
55666	6
1509	9
6714	11
4842	11
10048	4
3984	9
6857	3
4130	5
27340	5
1859	4
472	4
317	8
1965	8
5501	8
5590	9
2648	4
5218	9
4155	9
115703	11
5364	11
54434	6
1968	8
5530	5
10049	9
3856	7
2596	4
80854	4
2314	5
5518	8
1062	9
7248	7
26056	6
4716	4
5921	11
59	8
5688	7
23092	11
8661	5
3855	5
5580	9
7001	10
5052	5
5500	8
65266	9
10787	6
25875	3
1147	9
5588	9
11180	5
29127	8
5335	11
50807	11
27	11
22941	11
1271	11
11248	11
11217	11
114784	11
1795	11
58512	11
6137	11
357	11
610	11
6655	11
57148	11
22999	11
23607	11
23114	11
11176	11
23230	11
10021	11
2533	11
2550	11
23013	11
2571	11
171023	11
25924	11
287	4
26275	11
2639	10
5295	11
2556	1
4134	4
4638	11
10427	6
462	11
23394	11
6396	7
4606	8
1737	10
8454	9
5692	7
5591	9
58513	3
10938	9
2242	11
8736	7
1445	11
2794	5
79837	4
9648	1
5870	6
253260	9
6793	7
9748	10
1613	6
56957	5
9479	11
10963	9
10135	8
2017	11
55576	5
5908	9
3181	11
8294	4
8359	4
8362	4
8364	4
8368	4
5138	9
3636	11
4627	9
4628	5
54822	9
140803	5
55212	6
229	9
350	11
575	11
3476	8
3267	3
6845	3
8065	9
8851	7
22853	11
10801	9
346288	9
7415	1
2931	9
5911	9
2029	10
259	11
2	10
1337	5
1892	11
2271	7
2098	11
2335	11
23020	11
3956	11
1645	9
5595	9
5213	1
5290	11
1655	11
3697	11
3337	10
57132	1
30819	5
23376	9
7321	9
7322	9
26046	5
7323	9
50488	9
1654	6
5587	9
1000	11
2904	11
4659	8
3815	11
6786	3
405	9
515	10
2224	3
10058	7
27034	8
51056	17
51079	9
64943	7
6158	2
6201	9
55611	4
57169	9
6218	9
6143	9
6640	11
9040	9
3182	11
4904	9
6159	6
6224	9
63893	9
196403	11
23295	9
55823	13
3093	11
23321	9
23609	7
54708	3
7335	11
5594	9
4643	5
27229	7
23281	7
219771	10
51466	5
55740	11
9353	9
1969	9
22836	9
10395	11
3691	7
7159	6
599	3
22919	6
3240	11
10531	10
5581	9
3655	1
408	9
200576	5
1540	6
23256	10
5710	9
6500	9
10910	9
388	1
26227	4
11230	3
2273	8
3141	5
1282	8
7052	11
7057	11
26523	6
55803	9
1267	10
150209	10
81488	8
5204	7
7410	8
10808	9
26130	8
51652	1
3185	11
6733	5
57448	3
10576	8
333932	4
4976	5
382	13
5569	9
3843	6
5901	4
10154	11
8482	11
7054	9
4215	9
1948	9
6772	11
10243	8
4684	10
2870	9
4846	10
348	10
23164	6
55177	3
3020	4
3021	4
5019	1
126003	17
11140	10
51295	10
54536	10
2193	10
22983	10
84171	10
25959	7
26057	3
310	9
324	11
1495	11
25839	10
10466	11
22859	16
22872	7
23345	4
23086	11
23384	7
11335	4
9826	11
23580	5
9578	4
1730	11
8924	11
8888	11
4646	1
5063	11
56924	9
9743	11
5910	11
9349	5
6146	1
6280	10
152503	11
8976	11
2033	11
25758	4
25930	3
282974	11
147179	11
5604	9
4294	9
11064	6
8349	4
136319	6
5602	9
11221	11
4208	9
29993	8
22837	8
23301	4
23242	8
23236	7
23229	8
1674	7
2125	6
283234	7
3895	3
3913	6
54477	6
5339	7
22874	10
140710	7
23387	10
1832	6
50649	11
57514	11
5879	11
5747	11
51742	4
5903	3
4509	8
3069	11
4513	11
3097	9
6744	9
65125	9
7529	9
23108	9
64926	7
55835	6
7532	9
2037	9
11346	9
171024	9
54737	4
10549	5
10130	5
2332	7
26999	7
3054	4
439	3
226	16
773	16
25822	4
3339	11
3912	7
4035	11
3996	9
4145	9
1954	16
375056	6
23504	16
6160	11
6342	8
5730	11
6426	5
7450	4
6293	7
7407	16
7385	16
347733	9
7102	16
56252	8
10728	9
54954	1
5585	7
3417	11
23479	7
5571	7
3801	7
10228	3
254122	3
1329	7
64210	3
1641	7
23208	1
1808	3
54623	11
90423	16
55739	7
5354	3
7170	7
3329	5
54793	7
4798	15
4691	5
4000	3
120892	9
12	5
128	5
156	9
158	6
162	11
2046	9
230	16
2773	9
2969	1
334	11
3176	7
479	1
535	3
6191	7
7372	10
1025	9
10810	7
1452	9
1610	11
1620	11
1845	9
1947	9
1983	3
2263	9
2617	6
2673	9
2746	10
2776	9
2879	15
2898	7
2935	11
3101	8
3295	8
3419	6
4001	3
4008	6
427	9
4363	9
4869	5
5027	7
5108	6
53826	3
5494	11
5516	8
55624	4
5562	7
5567	9
5578	9
5589	5
5599	9
5609	9
5629	1
5716	9
6122	5
6155	9
6156	9
6168	4
64754	7
6638	5
8926	9
6776	11
7247	7
8317	7
8904	4
10055	9
10102	6
10131	5
10146	9
10383	1
10636	9
11336	4
11344	9
165215	7
22908	3
23191	9
25793	9
25932	9
26229	11
26470	3
26575	9
27161	6
29968	9
30844	5
30846	3
3981	4
4706	7
51218	9
5214	6
54413	11
54732	3
55161	5
55737	2
55738	9
56681	3
57118	9
6167	5
65982	4
81839	11
84172	11
84867	3
85458	7
10180	8
10319	5
10730	10
11151	1
373156	9
51715	9
55157	7
146223	3
27339	9
11224	5
53335	10
847	10
37	8
87	11
103	6
2710	8
3718	11
4794	1
636	6
5830	10
722	1
712	1
6774	11
10891	9
10959	3
1374	5
2268	11
2548	9
2770	9
2778	9
3033	9
3303	9
3304	6
3313	5
338	9
3418	6
3939	5
4519	9
4736	4
654364	1
4924	9
5447	11
5565	7
6128	3
6203	9
6135	7
6235	10
6648	4
7018	3
7430	11
7965	7
9253	9
9588	15
9667	4
9815	1
9961	7
10061	10
10240	8
10247	11
10295	11
10498	4
10541	11
10749	9
10960	9
10970	4
10972	9
10999	11
11080	8
11197	5
11273	10
11334	9
2040	3
2157	1
23131	4
23243	6
23530	6
23637	6
23644	1
25777	5
26873	8
27165	7
55753	11
56850	7
56904	7
57568	6
59343	3
10856	8
10935	5
131474	10
283820	9
51284	9
254427	8
39	9
6232	11
7295	7
8050	10
8029	4
51719	9
27347	9
23550	13
1630	11
5192	4
6737	7
130507	11
51693	17
338699	8
388135	7
23309	8
23293	8
58494	1
152404	5
83700	1
257194	5
4045	5
5818	7
50863	5
10092	11
1778	6
10439	3
1465	3
5537	6
10945	11
55636	3
9958	4
8237	4
4637	8
3014	4
7145	9
3632	4
205	9
301	6
307	3
1302	3
221184	7
2132	5
2244	7
3032	10
23646	3
26230	3
10381	9
1397	3
3301	10
1428	8
79020	8
6166	8
10423	3
55349	8
154661	15
1455	15
10120	8
118	9
11004	6
1291	8
23317	8
11253	3
2745	8
23205	9
11033	9
1622	1
11258	6
1786	4
22820	13
3155	10
282991	7
1152	6
3611	9
3628	4
64837	8
23263	4
3792	5
3845	9
2823	5
10857	3
1211	10
79137	5
79567	5
5909	15
5606	9
4726	9
5536	9
6885	9
5600	9
51222	7
440193	9
10939	9
23542	9
23224	5
4232	10
22920	10
5297	9
4695	1
127281	9
23589	1
4650	4
23258	8
3280	11
10890	12
5162	9
51109	1
22980	9
58525	5
51617	1
10575	8
6195	9
522	3
6197	9
871	1
129285	5
22870	6
53358	7
116987	13
523	3
1974	4
3692	3
221037	7
23046	9
55558	9
5531	8
6187	9
23137	4
6642	3
57418	8
1501	10
10426	10
23285	4
54914	9
7311	4
51440	8
5153	9
7267	9
5630	7
989	9
29110	6
23109	11
3963	6
1977	8
5781	11
4291	9
10528	6
1108	4
10250	5
10923	5
11168	5
11333	4
10270	5
51100	3
8291	8
7840	6
202333	8
154796	6
22852	6
178	3
23077	5
23111	3
5927	8
11198	6
26973	9
6872	4
23348	8
8165	9
1293	8
1665	7
23196	5
10933	7
4621	8
27031	8
129446	4
2027	6
5962	1
5837	6
23122	6
2631	6
474383	3
83737	3
644150	11
64101	1
22854	1
57689	1
8522	8
8678	9
11130	4
84629	4
51735	9
128866	1
3098	8
152485	8
1272	8
1181	9
55243	1
4915	11
58517	5
23451	7
3188	11
6427	5
6428	5
23524	5
10594	11
4236	7
9984	7
57805	9
1660	11
55082	5
9532	9
3187	11
9444	11
6386	7
2744	11
5519	8
5529	8
56254	4
23011	3
54585	7
117177	7
23047	4
714	1
3964	1
9788	5
9493	6
2665	6
79705	9
57506	6
10768	7
22826	5
1656	7
2257	7
6434	5
64963	5
6432	5
55421	9
167691	6
55832	5
25901	7
115704	7
64783	6
3781	4
57606	6
51645	5
10767	9
10369	5
80206	5
10645	9
2043	9
147746	9
2185	11
26750	5
23012	15
1436	11
166614	6
2047	11
283455	9
140469	9
26270	9
26091	11
3159	4
317719	9
10113	9
27072	13
26578	8
27342	7
26286	5
83605	9
4069	1
29927	5
3094	6
23019	6
108	3
3305	9
1846	7
51701	4
5563	7
5156	11
5294	11
5291	11
9459	11
27101	9
2915	9
3927	7
115948	7
152185	6
22832	6
125113	7
266553	4
10455	4
55818	9
23001	7
3685	11
55361	10
9972	3
55054	12
25830	9
153090	9
2281	7
3075	11
10075	9
25814	6
120	9
103910	9
1982	4
2288	9
115	9
23216	7
23527	9
140807	7
27247	1
1182	4
3192	4
116988	9
4868	1
8826	1
2011	9
5906	9
27141	3
57731	3
23708	11
157922	6
57521	9
10297	6
64601	13
57617	13
23339	13
5317	7
11188	9
51062	1
23380	8
23116	5
152789	7
139818	5
23332	6
23328	5
161	11
27068	5
10952	9
4163	7
54187	11
7187	9
2235	8
4538	11
8567	9
27248	9
1917	9
23017	1
57026	9
6794	9
1012	6
3161	6
4046	5
4853	9
5245	11
54897	9
9687	5
8314	4
11311	6
54828	6
23221	9
57402	9
6768	9
200734	7
116442	15
23023	5
10529	7
22921	5
10690	5
10163	5
4438	7
57524	6
9361	10
8079	9
200424	9
5709	9
10294	9
10869	11
10726	9
80755	9
5634	1
2781	9
3300	9
2774	9
1384	9
3306	9
2782	9
6493	9
2021	9
23770	3
10672	9
4157	9
7260	9
5202	6
55466	9
122402	9
7266	9
55226	9
134492	4
10391	9
10044	11
23371	7
29760	11
112755	3
667	3
2785	9
23673	3
23186	6
10565	4
116841	3
10664	11
214	11
6710	9
54014	5
84300	3
10507	11
57532	7
7525	7
10100	3
151056	7
2173	7
51185	7
132320	6
55748	11
56899	11
10818	11
867	11
1158	7
5336	11
157807	9
4957	6
2911	9
54806	6
1728	9
1500	11
30820	11
1277	11
4916	3
51699	2
6643	3
3482	9
23307	8
4210	4
57698	3
123283	10
10652	9
55048	7
23201	7
10460	7
9666	11
125115	7
84445	7
64147	7
143884	7
23288	7
151011	9
159989	7
11332	1
5702	7
5715	7
10213	6
3281	7
3251	7
5966	7
6252	3
128178	1
55964	7
7024	7
10005	10
30000	7
114824	7
8573	6
4355	15
3881	7
4253	6
3149	5
8664	7
1600	7
27243	1
7143	11
79720	7
79959	7
1678	4
3860	7
9470	7
28952	6
8674	3
23786	3
3954	1
25885	10
9500	7
53615	7
3382	7
3050	9
3045	9
6184	1
5834	6
3945	5
127829	5
139341	3
1278	1
7168	7
1327	4
6050	9
3852	7
2997	7
3851	7
1312	3
5110	10
6843	3
527	3
358	7
10105	3
767	7
200081	7
3849	7
402	6
1069	8
26580	9
221	7
4839	4
2949	7
539	7
9278	7
817	7
1013	1
53822	1
5912	7
29761	3
6844	3
1984	7
23549	9
54726	11
5129	7
2039	7
374454	7
55697	7
2912	3
23181	4
5332	11
27124	7
10290	4
5711	9
57096	6
112802	7
29094	7
51248	6
114327	7
284656	7
84312	7
79026	4
23334	9
148281	7
57213	7
338785	7
57674	7
23254	7
10434	7
201562	3
54543	10
30818	3
9911	4
348110	3
124995	4
118881	5
319101	7
9454	7
6832	7
23127	1
64398	6
25953	1
55074	4
133746	7
25940	6
64419	6
118812	11
79571	7
23143	1
64744	7
114971	7
129807	7
23107	7
1794	7
2800	7
3635	7
9146	7
94121	7
51015	6
23503	7
10611	9
55698	7
151393	3
116835	7
26051	7
7257	7
4735	9
5318	7
6897	10
146395	5
84260	6
56165	11
55156	11
63908	3
57381	11
79843	7
140460	7
4599	8
53944	7
22931	7
56895	3
57715	11
55337	7
51571	7
54927	7
25813	7
54834	7
11163	9
27430	8
51256	7
55917	8
553115	7
58473	11
27343	7
27125	4
8890	8
4012	3
23270	9
26232	9
9100	6
6687	7
80342	3
55521	6
22864	7
26985	6
9640	8
11196	6
51382	7
51143	6
498	10
23433	11
4282	8
3796	6
9753	3
8767	9
8574	5
8615	9
9810	4
5860	9
2539	11
1503	4
7414	3
191	6
6240	6
4144	8
9782	11
271	7
816	7
65263	7
196051	3
9852	7
81704	1
84959	7
9832	7
79763	8
54438	7
4815	3
26040	4
8350	4
23534	1
23581	9
8481	6
29855	4
220988	5
28958	8
5119	1
27183	1
79643	1
26133	1
55614	7
221178	6
1264	7
192666	7
200844	10
57795	7
10276	11
148753	11
57554	7
421	1
166647	3
80184	6
4133	6
10380	6
5756	6
340527	7
60484	7
4259	3
27065	3
23780	3
347	3
51090	3
10447	3
10493	3
3848	7
121391	7
196374	7
51741	7
54768	5
6059	9
3885	7
51138	1
4741	7
5533	5
29965	1
1809	3
53918	9
54769	11
5524	8
23598	7
28992	8
150962	7
54923	3
51308	3
51075	3
5250	8
57414	3
4129	3
140823	3
56616	3
3018	4
125988	3
2572	4
57471	5
84305	9
81	11
220164	7
29119	7
8883	9
152206	7
28973	3
513	8
2957	5
5705	7
3208	9
6726	6
80212	6
55342	4
104	4
22841	9
51024	3
64978	11
54785	7
10579	7
28956	7
3712	7
26515	7
27236	3
65009	3
9238	3
5780	3
22885	7
55346	7
3148	4
8453	9
27132	7
55333	3
65267	9
7411	7
126298	15
51606	7
5887	4
144100	7
25796	7
8940	3
25801	7
29982	7
7169	7
5917	7
9255	7
56947	3
80221	3
116151	3
90701	3
23657	9
126006	9
30833	7
100287932	3
219738	3
51170	3
157378	3
57019	5
29843	3
10424	3
57863	3
286205	5
80851	6
51552	6
6231	5
145567	14
26031	7
112936	2
4722	3
56894	3
7920	3
192683	3
57709	3
3779	5
11259	5
149111	3
5577	9
4336	7
54915	6
145773	3
26027	7
60682	7
93380	3
4696	3
727	3
374618	7
255057	3
2741	7
375790	16
493856	3
115817	7
10804	3
123591	7
154043	7
284119	5
83892	1
55680	12
26012	7
53916	7
9283	3
577	1
149699	4
64786	6
402117	10
51560	6
22890	5
112939	3
199953	3
51805	3
55105	7
113201	5
2824	3
6855	3
26207	3
23066	3
26024	3
79901	3
7178	5
3608	1
84656	7
84299	7
113246	7
55190	7
6623	9
4139	11
203190	7
6653	10
63826	5
56997	3
2590	3
54676	7
26507	5
23762	11
27005	4
64422	15
55735	5
29941	7
54994	4
25852	7
57826	11
10056	10
54940	3
246269	3
1350	3
284992	7
117159	3
55308	4
84376	7
284439	7
91156	7
9217	3
9218	3
10612	9
23428	3
23304	4
2110	5
3892	7
27327	6
163259	4
3609	4
65055	3
64219	4
59353	3
116228	3
4074	3
1738	10
388336	7
23349	9
25999	9
10147	4
9341	3
23233	3
8675	3
127833	3
134829	7
2686	3
7019	3
5836	6
10814	3
80380	3
5833	7
151963	6
55128	7
55800	3
64130	15
784	7
132204	3
29966	8
25925	8
51534	1
10159	3
2946	7
9559	2
2152	8
361	8
29850	3
5096	8
89	7
342667	4
10536	7
3299	7
84516	6
5414	9
23426	7
144165	7
114134	9
653689	1
143098	15
130813	8
23052	7
1159	7
534	16
3888	7
23151	7
197322	7
25824	11
148252	11
283635	3
23234	4
23138	7
27239	1
114900	1
10651	1
23544	1
29944	1
8689	7
114801	3
51350	7
51028	7
55327	15
64168	7
144402	11
131034	7
1429	2
8030	7
114991	6
400673	7
3241	1
375567	7
221424	7
401647	7
51668	6
22905	1
5610	4
5814	5
3736	1
5636	1
9229	11
9228	11
55833	7
26049	3
388662	3
1727	3
9141	8
9463	7
8398	7
2239	7
1174	3
3145	5
84313	7
7458	4
463	7
7171	7
6627	7
81892	7
23244	4
5983	9
444	3
8087	7
4308	4
3861	7
11112	3
55845	9
30	5
4713	7
9079	7
51678	15
64854	4
84215	7
8175	11
6272	3
3868	7
79711	7
3886	7
84557	15
9605	7
387849	6
56111	1
9391	3
133121	3
55719	7
23251	3
57460	3
23154	8
9119	7
5575	7
55075	7
84823	7
64434	8
126133	11
116931	9
64599	6
26011	7
259173	15
11178	7
3012	4
728116	7
23548	7
55379	3
5873	8
3839	8
122961	5
345557	5
54332	3
1186	3
51125	5
60370	7
10827	3
26063	4
8452	9
93974	10
23788	3
8665	7
1819	6
23170	6
50814	3
284111	3
4729	3
378	9
10920	9
23177	7
548596	7
3310	7
10471	7
124044	6
3882	7
51101	7
11011	10
91404	7
9260	7
5714	15
5224	6
5007	5
114876	3
2817	10
4892	4
30845	9
83473	4
115207	8
55532	3
57553	6
2262	10
10082	10
10675	11
8815	3
93986	7
2562	1
22891	8
9943	9
3416	10
7533	6
7813	6
6009	10
6418	4
9759	4
8828	11
203068	9
51807	9
6647	11
7453	4
6091	9
51067	6
54205	11
83547	6
10487	10
5321	9
7283	4
8662	9
4651	4
7416	8
23466	4
9368	11
9798	1
288	8
7037	3
10765	8
5579	9
2890	9
31	7
4928	3
79834	8
818	7
5095	8
6907	11
5654	10
4685	11
10815	3
4040	9
5338	11
8841	9
7535	11
55269	7
337	3
6563	11
547	7
3035	3
7074	9
23417	3
738	3
6301	4
23268	5
790	6
6730	1
6132	8
6157	5
79697	8
8565	7
222236	8
51542	3
55275	3
8339	4
8347	4
316	11
57599	4
8001	7
6521	3
1105	5
57580	11
3043	9
7779	9
7781	3
10965	11
2987	11
4776	9
4898	11
51592	11
4131	3
6472	3
23218	1
81550	6
6597	9
55037	10
5686	10
54106	5
55357	11
27145	11
2909	11
11069	9
10411	9
2150	3
1266	3
1209	3
140679	3
128869	3
3269	3
1131	7
126374	11
11138	11
22844	11
114786	11
10207	6
2977	11
6300	11
6641	11
6507	5
23197	9
80331	3
23085	6
25977	9
2918	3
6861	3
5718	3
6529	3
1175	8
57030	3
160	5
246213	3
3710	9
30968	10
321	10
6324	4
2768	9
199223	7
114882	5
6130	3
781	4
5707	11
3009	4
3030	10
219	11
131873	11
259266	1
10525	6
200162	5
6147	4
10988	4
11160	6
27445	4
6238	4
10723	9
201595	5
6813	4
302	11
203	4
10111	6
28512	5
54499	4
392843	2
55582	5
7184	4
7284	3
257160	4
1431	10
30849	4
6950	8
10550	3
811	1
5064	5
112	3
256309	7
132299	10
10694	8
55814	1
51347	9
10613	6
55133	4
6217	5
51635	3
501	1
127795	5
728621	8
6129	6
6124	2
23284	8
23408	10
58508	1
2802	5
197358	10
6594	4
7873	5
3785	16
2743	11
23406	5
6209	5
79048	6
8803	3
2245	6
23033	10
55341	1
55681	10
5611	4
3780	5
387680	6
