#communities
1947	2
9693	2
163	32
4297	22
274	44
6453	44
23263	2
392	4
57576	31
10188	31
23607	44
867	15
774	31
19	44
3761	31
2903	44
2904	44
133957	18
146691	7
11059	21
23327	43
29978	37
5211	3
221935	3
23352	35
55252	3
23002	3
1729	2
26036	10
55596	13
11100	46
51755	42
114793	42
10486	11
10564	5
55729	16
11190	8
1009	11
1464	2
3915	39
23420	11
2324	11
26168	18
4881	11
5097	4
23705	2
3911	42
1284	11
5499	11
161742	13
23368	23
54843	2
22871	15
10494	43
2801	1
81876	33
5861	2
9990	31
6558	36
9943	31
6867	34
2905	31
2906	44
324	32
22938	30
1080	43
23513	44
5797	2
11122	12
10076	31
5802	9
5792	16
5786	2
5789	13
5791	31
5793	31
5803	31
5787	31
5795	44
5798	19
23647	30
3831	43
10755	21
10287	18
5536	18
26354	2
6774	43
3315	40
3848	14
5305	31
9844	44
9815	9
9138	21
682	36
408	43
6261	9
27131	3
23394	3
47	11
9759	38
5290	43
29760	44
2773	18
10487	11
1856	23
2335	43
5336	2
3716	31
1832	23
5216	11
9588	43
5321	11
4666	3
91404	30
9821	29
57655	12
71	11
506	45
6711	2
961	31
4580	4
5142	31
3635	14
527	34
1523	4
9158	19
6262	31
1982	3
10961	33
56252	1
3939	11
998	44
4638	10
5164	9
3096	1
394	31
5600	13
10163	8
10142	23
5575	30
5924	9
5594	43
10592	30
55845	25
2037	31
6655	15
9644	31
1471	31
70	40
226	2
1410	44
3704	19
55048	30
63916	31
2534	44
5881	30
6654	15
5576	5
1063	7
11113	11
5879	44
7813	30
9584	10
5747	15
2273	43
808	20
801	20
9738	35
5781	31
1434	10
3190	46
4067	44
6184	32
8546	33
9696	42
3732	26
51429	44
8476	2
10627	2
88	16
22983	43
5682	14
5683	30
5685	30
5687	30
5690	14
5689	14
5691	14
5693	14
5694	30
5695	30
6311	2
4904	10
2932	43
10657	10
2261	44
1933	11
1936	9
10093	35
56893	19
11316	8
1363	43
1915	9
5708	18
6176	9
55183	9
7917	9
10382	11
5217	16
2597	9
10094	35
4354	5
51608	9
11051	30
10399	9
3336	45
56992	2
4860	2
4905	4
5050	9
10606	30
5515	13
5717	9
6117	9
293	30
7276	9
1114	11
1743	34
5720	30
7277	43
170961	2
197131	3
23028	32
54622	9
403	2
51593	9
509	34
22948	18
55755	30
1160	2
2661	9
6613	9
51726	3
2026	11
55186	2
2819	2
2950	43
3163	45
10236	10
2079	16
3312	11
81631	21
2975	22
5601	43
4140	2
6182	30
65080	30
4715	30
4831	9
4832	34
11165	9
5049	11
26135	30
25843	13
8575	3
6136	3
25873	3
3921	43
6230	9
6421	46
11075	42
10273	18
7083	9
9638	9
7336	37
54874	3
213	45
217	45
306	2
3728	30
481	11
78987	9
4700	34
3039	42
546	24
613	4
22913	46
284403	35
1008	2
1345	30
1508	27
10540	12
1783	21
2059	2
23474	2
116985	42
55512	9
2290	2
2521	46
2771	18
2804	21
22927	46
3189	46
11078	4
23199	35
10724	43
57489	35
23286	2
4043	33
8669	36
28985	4
192111	37
4356	2
10398	31
4714	2
4809	35
25934	30
56144	9
27043	3
10397	36
5424	12
5481	37
5498	2
4841	46
6165	3
6133	9
3092	10
6189	39
6275	3
6279	3
8878	33
6853	11
7114	30
10155	13
60626	18
7314	37
51168	13
22985	10
55004	2
52	31
309	2
396	15
25978	41
10072	11
4709	3
25791	16
55207	2
826	37
4026	43
7542	34
5955	11
642	33
4646	21
7203	11
9231	35
5660	9
1123	31
26289	2
3703	5
25874	9
157285	13
8655	12
10570	21
4733	4
8894	45
2286	13
335	31
55262	13
10658	46
51280	28
23521	45
2936	43
311	10
3308	11
57095	2
10994	43
3735	45
3757	31
10615	23
57658	30
3857	37
114088	30
22981	17
51660	41
51025	9
23162	31
23039	18
4191	8
2901	21
2788	18
4190	9
10769	19
1967	42
64965	33
4673	35
3991	31
55968	43
23435	43
6767	11
79885	2
112840	2
4731	43
6284	2
10419	22
6601	1
23140	2
23761	7
4893	1
23654	2
57143	35
11021	35
4218	33
4192	9
55638	30
6204	10
22984	2
5478	4
6429	46
1314	2
112476	7
27067	2
29888	13
26960	8
79735	33
7280	9
1855	35
65991	45
55324	9
10476	34
254863	35
11170	30
10949	46
4649	31
58477	36
1952	4
1639	17
54505	30
51412	16
57017	28
10059	34
1857	32
23136	2
2053	33
55160	33
10681	18
10490	7
124801	7
10211	5
2873	11
10817	30
50861	32
57498	43
11345	33
10916	40
6142	11
4141	31
11031	19
23450	10
4701	34
4857	10
11146	2
51594	36
6092	13
6194	40
10209	43
55229	18
5127	2
2632	13
9796	9
8394	4
3191	10
5223	46
5662	39
9230	36
22924	30
5713	35
5867	33
10156	3
57003	5
58478	30
6734	36
29062	17
23558	37
257218	43
28966	31
26100	33
10440	2
79577	2
7317	37
11171	5
2170	43
6197	11
6195	31
4869	11
641	9
572	43
6002	43
26003	32
11083	1
11235	13
23265	30
10313	28
2992	25
2947	31
11007	30
56474	9
3854	14
8996	38
26505	42
26060	7
3866	14
26086	15
386618	15
1073	11
4591	23
2130	40
10328	34
8907	30
3983	23
60491	12
60	11
27229	30
149371	14
3183	42
11252	31
10483	2
5300	30
3880	14
22954	30
57144	30
1781	18
10054	9
8623	30
51729	10
11052	10
10152	14
327	43
10743	42
158471	3
5704	18
26128	15
23410	28
10919	42
1854	4
11180	31
23392	33
54474	14
140885	32
11034	11
5528	13
2670	14
56341	22
11135	4
1731	41
10521	10
81628	30
10320	14
153733	14
1602	9
5372	31
66036	14
23710	33
11020	35
5635	43
55198	42
10900	30
51421	14
541468	30
127703	14
55885	14
389	8
27095	41
4698	34
10428	42
1525	8
140735	12
2954	2
23157	41
6271	9
3853	14
10921	46
56243	30
5152	30
26276	32
10982	30
1315	19
285527	2
1454	13
10007	3
664	28
57596	30
57142	2
1995	11
1996	3
55577	9
6990	12
5932	9
27316	10
1780	18
7360	44
10127	33
22978	15
443	26
54472	37
5631	42
1488	13
23237	33
10456	45
339965	33
1153	46
10016	21
23204	28
445	12
26353	33
51760	30
57120	4
5706	42
2107	11
3875	14
5725	46
2752	33
2580	42
23636	14
84864	13
1453	13
9093	4
140576	31
54906	14
95	3
8440	44
5700	30
9513	30
4830	9
5701	33
11216	31
216	2
8027	37
8379	14
6921	37
10670	26
51160	14
6717	4
2941	2
8829	31
8615	35
56850	30
9253	2
80725	3
25758	2
23266	31
50944	15
22941	15
2917	2
6513	4
87	2
4624	3
26058	30
6531	38
5586	33
4137	43
202333	2
5566	43
7163	9
7165	2
6300	31
6536	8
5831	34
2033	27
6093	4
59338	4
2893	2
8497	43
8541	13
55914	25
9223	4
6249	2
23085	35
9699	31
22866	15
57554	15
8874	44
1386	43
7461	25
23332	35
9266	44
160622	15
2697	5
55333	34
2895	44
2894	19
8678	44
3066	38
11177	10
9031	1
1973	10
320	31
10207	15
2911	31
2915	31
57555	15
114569	28
80852	2
2902	44
7415	40
3099	43
3507	30
51706	5
5479	9
58155	46
10432	23
23543	46
26278	35
7337	37
11047	37
1155	18
23287	2
3420	35
54039	10
51286	34
54749	33
2664	30
4942	45
5100	13
3925	1
23112	35
3615	5
2023	9
23152	35
23633	10
10659	44
5582	43
10640	30
54535	14
57060	9
7874	37
23072	18
5178	18
27429	9
7112	42
23090	43
54880	7
54550	30
6923	37
6282	31
6285	34
4627	11
26355	39
5413	41
23176	41
7178	11
177	11
6622	43
5062	15
3055	44
7158	22
121504	39
5527	43
5728	11
3791	31
7422	31
9479	2
5525	13
4952	33
22794	31
81565	32
10492	46
2770	18
2321	31
7074	43
2247	11
1948	4
208	33
5160	45
55770	30
2803	7
30820	15
2743	31
7143	31
23365	4
23396	31
1020	43
9039	7
476	5
23043	21
26146	32
64753	14
55763	32
26127	25
51361	17
55704	43
3797	14
401145	30
23040	15
22906	30
9659	32
8499	13
58533	3
8658	21
8536	20
23048	2
286	44
4641	12
4647	26
6714	44
8204	27
2043	15
1969	31
51199	17
51637	43
11315	31
5605	43
10664	11
8666	42
9131	28
5037	43
4134	9
9672	31
5163	1
491	31
6708	2
6709	2
1509	31
10048	43
6857	34
27340	29
3845	1
26519	30
472	13
1965	1
317	3
5501	11
5590	43
2648	39
5218	2
4155	43
115703	31
85358	15
5364	31
54434	11
1968	40
5530	43
10049	18
3856	14
2596	12
80854	39
8350	1
2314	46
5518	13
1062	5
7248	32
26056	36
4716	35
5921	2
59	45
5688	30
23092	31
8125	10
8661	42
5580	43
5066	31
7001	43
5052	11
2821	4
5500	30
65266	31
10787	4
25875	34
23242	44
5588	31
29127	20
27	15
1271	31
11248	31
114784	31
1795	1
6137	9
357	42
610	12
57148	2
445815	31
22999	11
23114	15
11176	31
23230	31
10021	31
2533	31
2550	12
23013	1
2571	31
171023	31
25924	2
287	33
26275	4
2639	43
2556	13
10427	4
462	31
6396	30
4606	16
1737	45
8454	37
5692	14
5591	27
10938	36
2242	31
8736	16
1445	31
2794	2
79837	43
9648	42
5870	36
253260	31
5599	43
6793	34
9748	12
56957	14
9625	31
27347	31
10808	11
10963	18
10135	42
55576	25
5908	9
8675	34
9378	16
9475	25
9040	37
6597	46
817	12
9184	13
3181	46
8294	39
8359	39
8362	39
8368	39
8370	39
5138	39
8314	37
3636	31
4628	2
54822	36
140803	36
6336	30
11140	12
53918	2
64219	19
55212	26
229	2
23077	11
350	31
575	31
3476	22
3267	3
6845	34
8065	37
8851	31
22853	31
10801	41
346288	41
55752	41
5864	12
6812	43
6280	12
2931	43
5911	9
2029	33
259	31
2	43
1337	31
1892	43
2271	35
2098	31
23020	1
3956	31
1645	31
5595	43
5213	31
1655	46
3697	31
3337	3
57132	41
23542	11
30819	3
23376	42
7321	37
7322	37
26046	21
7323	37
50488	4
1654	5
5587	43
1000	44
4659	2
3815	15
10726	18
6786	36
6493	18
57524	15
515	34
2224	32
10058	35
27034	22
51056	30
51079	34
51386	2
64943	4
6158	11
6201	10
55611	37
57169	43
6218	18
6143	36
3182	46
6159	35
6224	43
63893	21
196403	37
23295	9
55823	42
3093	37
23321	21
23609	9
54708	9
7335	37
9456	15
4643	4
3778	31
57030	31
23281	14
219771	3
51466	30
55740	31
775	43
10314	4
116986	31
9826	4
152185	17
84445	32
58497	1
353	11
5571	30
51422	30
10749	2
5562	30
121441	35
6009	43
9353	31
9049	12
22836	5
10395	30
3691	30
7159	1
599	34
22919	23
3240	43
5581	43
3655	4
200576	35
1540	35
23256	34
5710	37
6500	43
10910	18
388	16
26227	18
11230	34
3141	11
1282	2
7052	11
26523	35
55803	2
1267	25
150209	3
2288	12
26230	10
5610	9
81488	30
10856	11
5204	12
7410	9
26130	3
51652	41
3185	46
6733	40
57448	9
10576	18
869	31
4976	34
51720	37
382	2
5569	11
1131	33
57502	4
3843	16
5901	6
10154	4
8482	31
7054	31
171024	2
4215	43
1436	31
6772	43
4082	5
10243	33
2870	18
4846	43
23164	43
55177	34
3020	39
3021	39
5019	30
126003	3
51295	43
54536	43
2193	33
84171	11
25959	14
26057	14
310	9
25839	30
10466	30
22859	30
22872	30
23345	7
23086	30
23384	30
11335	42
23580	25
9578	2
4512	43
1730	31
8924	43
8888	42
56924	3
9743	15
5910	4
9349	31
6146	42
152503	31
8976	15
25930	12
282974	31
147179	31
5604	43
4294	12
11064	17
8349	39
136319	35
5602	43
11221	2
4208	43
22837	3
23301	36
23236	2
23229	35
2125	15
283234	30
3895	34
3913	2
54477	8
5339	40
22874	40
140710	30
23387	44
50649	30
57514	4
51742	7
5903	7
4509	31
3069	46
4513	5
3097	31
6744	3
23108	31
64926	30
55835	17
11346	43
54737	43
10105	34
773	44
23504	31
10549	43
10130	10
51222	44
8202	27
9126	2
109	3
116931	4
10452	4
27445	43
116984	4
129807	2
1002	3
27005	37
29	4
1128	14
23203	4
1786	38
221692	43
10125	3
10579	4
23191	5
2332	40
26999	5
3054	18
3912	9
439	9
375790	14
25822	42
3339	31
3996	5
4145	12
1954	3
375056	8
6160	1
5730	43
6426	46
7450	24
6293	14
7407	33
7385	45
347733	43
7102	13
55149	4
10728	18
54954	3
5585	14
3417	15
23479	30
3801	14
254122	2
1329	34
64210	7
1641	30
23208	43
1808	33
54623	31
90423	15
55739	32
5354	34
7170	14
3329	1
54793	14
4798	43
4691	22
4000	40
120892	11
12	33
128	42
156	11
158	35
162	30
2046	35
230	33
2730	12
2969	42
3176	33
479	39
535	17
6191	35
7372	11
1025	18
10810	30
1452	35
1610	15
1620	31
1845	19
1983	3
2263	31
2617	11
2673	43
2746	34
2776	18
2879	27
2898	30
2935	31
3101	31
3295	2
3419	30
4001	33
4008	35
427	13
4363	5
5027	15
5108	17
53826	34
5494	31
5516	2
55624	7
5567	11
5578	43
5589	30
5609	31
5629	23
5716	39
6122	35
6155	11
6156	43
6168	3
64754	44
6638	21
8926	18
6776	43
7247	30
8317	30
8904	11
10055	11
10102	4
10131	18
10146	30
10383	11
10636	18
11336	4
11344	12
165215	19
22908	34
25793	40
25932	35
26229	17
26470	2
26575	18
27161	35
29968	39
30844	31
30846	30
3981	19
4706	32
51218	30
5214	44
54413	19
54732	2
55161	3
55737	2
55738	2
56681	28
57118	31
6167	31
65982	35
81839	25
84172	42
84867	9
85458	30
10180	30
10319	43
10730	34
11151	35
373156	22
51715	5
55157	34
146223	28
27339	43
11224	43
53335	35
847	19
37	34
103	35
2710	46
3718	31
4794	30
636	17
5830	45
722	14
712	37
10891	31
10959	2
1374	26
2268	31
2548	21
2778	31
3033	4
3304	35
3313	11
338	43
3418	38
4519	43
4535	43
4736	1
654364	30
4924	18
5447	31
5565	30
6128	24
6203	3
6135	33
6235	33
6648	36
7018	34
7430	26
7965	30
9667	46
9961	42
10061	4
10240	45
10247	31
10295	2
10498	10
10541	10
10960	31
10970	42
10972	36
10999	15
11080	11
11197	14
11273	4
11334	31
2040	28
2157	42
23131	1
23243	21
23530	35
23637	7
23644	4
25777	33
26873	9
27165	14
55753	3
56904	30
57568	35
59343	19
131474	34
283820	5
51284	18
254427	2
39	35
6232	43
7295	43
8050	45
8029	4
51719	31
23550	4
6723	15
5579	43
1630	16
5192	28
6737	37
130507	18
27130	42
51693	41
338699	3
388135	42
23309	30
23293	31
58494	9
152404	3
83700	4
257194	13
4045	13
5818	4
50863	13
57019	44
6844	34
10092	4
1778	35
10439	14
1465	4
5537	11
10945	44
55636	3
9958	37
8237	43
4637	11
3014	24
9647	31
7145	31
3632	42
5532	31
5534	30
205	30
301	35
307	2
1302	45
221184	33
2132	11
2244	9
3032	9
23646	3
10381	3
1397	45
3301	45
1428	40
79020	11
6166	4
10423	34
55349	36
154661	37
1455	4
10120	4
118	3
11004	3
1291	2
23317	11
11253	2
2745	14
126374	19
23205	3
11033	38
1622	43
11258	35
22820	18
3155	34
282991	30
1152	35
3611	11
3628	15
64837	11
3792	3
2823	2
10857	34
1211	11
79137	2
79567	3
5909	2
5606	43
4726	34
6885	43
440193	12
10939	34
23224	7
4232	9
22920	23
5297	8
4695	4
127281	31
23589	2
4650	11
23258	2
3280	2
10890	36
5162	9
51109	35
22980	35
58525	42
51617	18
10575	18
522	34
871	33
129285	43
22870	11
53358	30
116987	2
523	9
1974	2
3692	9
221037	2
23046	30
55558	3
5531	22
6187	2
23137	42
6642	45
57418	3
1501	15
10426	45
54914	18
7311	7
51440	13
5153	13
7267	11
5630	14
2768	31
814	13
151742	31
989	41
29110	35
23109	2
3963	4
1977	37
10528	37
1108	1
10250	42
10923	35
11168	46
11333	46
10270	29
51100	34
8301	37
8291	16
7840	35
154796	32
22852	35
178	31
23111	37
5927	37
11198	35
26973	11
6872	2
23348	2
8165	34
1293	4
1665	16
23196	37
10933	42
4621	2
27031	4
129446	42
2027	30
5962	33
5837	35
23122	3
2631	30
474383	17
83737	43
644150	31
64101	13
22854	13
57689	5
8522	44
11130	30
84629	18
51735	36
5783	2
128866	41
7094	2
10979	5
152485	3
1181	18
5327	31
55243	5
58517	46
23451	46
3188	46
6428	46
23524	29
10594	46
4236	42
9984	21
57805	11
1660	46
55082	46
9532	18
3187	46
9444	46
81892	30
6386	32
2744	34
5519	13
5529	13
112755	28
56254	8
23011	4
91010	33
54585	15
117177	14
816	12
23047	18
2560	43
2562	32
714	37
9229	15
3964	18
8659	4
9788	3
9493	2
2665	36
79705	11
57506	34
10768	33
22826	46
1656	23
2257	42
6434	46
64963	34
6432	42
55421	46
167691	17
55832	37
25901	15
115704	30
64783	35
3781	42
57606	17
51645	10
10767	43
10369	3
80206	29
9611	10
4131	46
10645	2
147746	39
2185	11
26750	43
23012	33
166614	37
2047	31
283455	12
140469	39
26270	13
26091	18
3159	39
317719	37
10113	33
27072	21
26578	2
27342	33
26286	4
83605	11
4651	30
4069	31
29927	3
3094	4
23019	21
108	13
3305	11
1846	15
51701	42
5563	14
5156	31
5294	31
5291	12
9459	30
3927	23
115948	30
22832	17
125113	3
266553	2
10455	39
55818	3
23001	2
3685	31
55361	33
84681	34
9972	10
55054	43
25830	31
8452	37
153090	19
2281	15
10075	9
25814	35
120	3
103910	25
115	4
23216	30
23527	4
140807	14
27247	34
1182	43
3192	46
116988	3
4868	31
8826	30
26012	2
2011	2
5906	9
27141	28
9601	8
821	26
56886	2
348980	31
57731	43
23708	39
157922	35
57521	30
10297	30
64601	21
57617	33
23339	35
5317	30
11188	36
90550	4
51062	4
23380	2
23116	39
152789	41
139818	3
23328	2
27068	34
10952	4
4163	44
54187	30
7187	14
2235	30
4538	43
8567	11
6794	43
27248	31
1917	2
23017	18
57026	31
1012	42
3161	35
4046	43
4853	25
5245	26
54897	31
9687	33
11311	36
54828	35
23221	5
57402	31
6768	43
200734	30
116442	30
23023	30
10529	23
22921	3
10690	4
4438	44
9361	35
4644	12
65059	30
9181	17
8079	18
51495	18
200424	18
5709	18
10294	37
10869	18
80755	18
5634	37
488	31
2781	18
3300	18
5431	11
2774	12
1384	18
2782	18
2021	34
23770	34
10672	18
4157	37
7260	18
192669	12
4128	18
5202	12
5875	18
55466	11
122402	18
4129	9
26958	33
7266	18
55226	18
134492	43
10391	37
10044	31
23371	30
2785	18
23673	34
23186	4
10565	5
116841	34
3737	7
4204	39
288	7
214	31
57488	4
6710	44
54014	43
84300	4
10507	31
57532	44
7525	32
10100	34
151056	35
2173	35
51185	33
132320	17
55748	3
56899	31
10818	31
1158	5
8650	5
10367	34
2983	27
157807	39
4957	17
54806	17
1728	14
1500	2
22824	2
1277	31
4916	33
51699	2
6643	45
3482	36
23307	2
6814	34
4210	14
57698	14
123283	9
10652	36
23201	37
10460	30
9666	37
125115	14
25977	30
64147	14
143884	14
64978	9
23288	23
151011	41
3881	14
340371	15
159989	17
11332	42
5702	42
5715	3
10213	35
3281	30
5966	32
6252	42
128178	35
55964	41
7024	30
10005	3
30000	14
114824	23
8573	4
4355	2
4253	15
3149	7
8664	42
27243	41
79720	30
5577	5
79959	32
1678	34
3860	14
9470	30
28952	35
8674	34
23786	28
3954	34
25885	3
9500	32
53615	30
3382	15
3050	42
3045	26
5834	30
3945	9
127829	15
139341	19
1278	9
7168	30
1327	28
6050	35
3852	14
2997	35
3851	14
1312	34
5110	46
6843	34
358	30
767	43
200081	1
3849	14
402	16
1069	18
26580	34
221	29
4839	42
2949	15
539	34
9278	32
1013	5
53822	5
5912	33
29761	7
1984	21
23549	37
54726	35
5129	14
2039	15
374454	14
55697	30
2912	34
23181	43
5332	3
27124	15
10290	3
5711	34
57096	17
112802	14
29094	15
51248	4
114327	30
284656	35
84312	30
79026	22
23334	35
148281	30
57213	35
338785	14
57674	15
23254	30
10434	15
51382	2
201562	17
54543	4
30818	3
9911	44
348110	3
124995	4
118881	5
319101	30
9454	30
6832	4
23127	5
284069	8
64398	4
25953	15
55074	3
133746	30
25940	3
64419	14
118812	19
79571	23
23143	26
64744	43
114971	30
23107	30
1794	30
2800	30
57326	30
94121	2
51015	4
55127	3
23503	30
10611	35
55698	15
130813	2
151393	34
116835	15
26051	30
4735	41
5318	23
6897	3
146395	3
84260	1
56165	31
55156	15
63908	34
57381	2
79843	30
140460	15
4599	40
53944	15
22931	30
56895	34
57715	19
55337	30
51571	22
54927	34
25813	34
54834	15
11163	26
27430	17
51256	30
55917	13
553115	30
58473	33
27343	42
27125	42
8890	2
4012	34
23270	30
26232	11
9100	43
6687	30
80342	34
55521	35
22864	30
26985	30
9640	35
11196	15
51143	21
498	28
23433	19
4282	11
3796	4
9753	3
8767	22
8574	3
9810	8
5860	4
2539	43
1503	18
7414	2
528	23
191	4
6240	4
4144	7
9782	29
271	15
8514	7
196051	34
9852	30
81704	3
84959	37
9832	42
79763	25
54438	30
4815	34
26040	9
8777	2
23534	41
23581	2
7082	35
54734	30
8448	31
2944	31
547	32
85376	30
3839	3
11069	3
8481	17
29855	10
220988	46
28958	2
4440	9
5119	41
27183	41
79643	41
26133	41
80781	31
55614	30
221178	30
1264	31
192666	14
200844	31
57795	35
10276	44
148753	17
421	30
166647	19
30845	34
83604	31
80184	17
4133	11
10380	25
5756	2
10612	18
23154	35
463	30
8030	37
29944	15
196374	14
115817	32
27132	2
112939	33
152206	14
89	30
2686	17
340527	15
148252	15
23294	14
54785	30
11178	14
3885	14
22841	19
342574	14
55346	41
6627	35
55719	3
23233	15
10920	31
5814	35
3868	14
23780	34
29965	37
5887	37
53916	30
642938	15
84305	12
51350	14
3299	30
143098	4
114991	30
3886	14
388336	30
11011	2
8618	30
121391	14
199953	34
29982	30
5414	41
3892	14
728116	32
5705	32
27239	5
5836	35
23251	17
3888	14
104	3
123591	15
84376	17
4741	40
23170	2
25999	4
9119	14
150962	30
64599	32
56947	28
7458	21
8175	19
22905	33
55342	46
29119	30
23598	30
84823	42
8087	42
10447	34
26049	7
83892	35
55735	34
28956	4
131034	33
51560	31
1809	3
151963	35
145773	17
25824	19
5983	2
147906	30
400673	15
784	33
10651	34
29941	30
55128	15
26031	33
7411	12
22890	35
23762	19
51668	15
54676	30
51678	19
8689	14
126133	19
347	34
2239	35
145567	36
84516	30
5833	2
56997	34
23544	5
51534	41
387849	30
2957	42
81	12
23244	2
3608	42
3046	26
284119	33
259173	36
5524	43
57414	28
31	35
134829	9
80851	26
65009	34
80212	35
401647	15
3861	14
197322	30
3241	13
3882	30
8453	37
23657	34
8883	37
23052	4
25801	15
154043	30
122961	15
26507	13
149111	34
220164	33
3012	39
93974	10
10827	45
23151	16
375567	32
51741	30
9238	34
402117	33
6726	8
5873	3
9079	30
126006	12
64434	3
79711	35
2572	34
54769	31
23349	37
60484	30
57826	34
51101	23
23138	35
64854	42
9559	36
2110	2
116151	28
93380	28
23066	36
255057	34
26515	32
493856	28
51606	2
513	34
27065	34
112936	2
219738	34
51075	28
51805	34
10471	12
57709	28
55800	28
79901	28
3310	11
374618	23
23428	28
4259	28
55260	7
54923	28
56616	45
55327	25
284992	30
65055	17
1159	43
3208	13
22885	33
157378	34
4696	34
51552	33
444	9
501	31
10424	28
29850	2
51024	28
51308	7
116228	34
59353	28
10159	25
11022	34
9260	12
140823	34
57863	17
4074	17
55833	30
286205	23
345557	2
27236	32
388662	34
55040	25
3779	31
1727	28
127833	28
9283	34
3018	39
192683	34
1819	12
100287932	34
11112	28
26207	34
55506	42
810	37
144100	30
10804	3
1350	23
548596	43
51028	41
23788	17
51170	28
4722	34
84557	2
9610	15
8341	42
149699	3
28973	34
5714	43
9255	15
5780	34
2590	34
283635	34
23548	30
26024	34
5533	2
23304	18
4729	34
114134	39
132204	17
114801	17
4713	9
125988	34
55680	32
54994	30
51125	11
246269	17
90701	34
144165	15
55326	34
2946	15
5636	33
347734	34
23505	4
56894	34
727	34
480	39
114900	5
10147	43
2741	28
7171	8
55308	34
3145	3
144402	4
284439	30
29843	33
64168	33
9341	34
23426	16
84215	15
8398	35
55105	30
23177	21
25796	33
64130	15
54915	4
29966	13
25925	9
9218	34
11259	43
10536	15
5096	35
63826	31
9217	34
9605	30
84313	41
2824	31
28992	35
51090	34
64786	21
91156	30
4308	35
55075	2
57530	30
9141	30
221424	35
64422	30
26063	43
133121	17
6059	4
30833	35
7169	43
57460	26
8665	30
25852	15
56111	13
723790	7
1429	11
10056	3
54332	17
51138	43
9391	13
378	34
54768	35
60682	44
3712	15
60370	32
7920	34
163259	18
55379	34
5917	15
4336	35
534	31
54940	34
117159	17
5224	2
124044	12
6231	3
361	31
8940	43
1186	34
6855	28
26011	15
3609	46
284111	7
80380	40
23234	18
577	17
51164	17
10814	17
5426	4
6563	34
126298	3
8879	28
