GO:0005737	cytoplasm	1174
GO:0005737	cytoplasm	1175
GO:0005737	cytoplasm	1176
GO:0005737	cytoplasm	118
GO:0005737	cytoplasm	1182
GO:0005737	cytoplasm	1186
GO:0005737	cytoplasm	118812
GO:0005737	cytoplasm	119
GO:0005737	cytoplasm	1191
GO:0005737	cytoplasm	12
GO:0005737	cytoplasm	120
GO:0005737	cytoplasm	120892
GO:0005737	cytoplasm	1211
GO:0005737	cytoplasm	1213
GO:0005737	cytoplasm	121441
GO:0005737	cytoplasm	122553
GO:0005737	cytoplasm	123283
GO:0005737	cytoplasm	125115
GO:0005737	cytoplasm	125988
GO:0005737	cytoplasm	126003
GO:0005737	cytoplasm	126374
GO:0005737	cytoplasm	1267
GO:0005737	cytoplasm	127281
GO:0005737	cytoplasm	1277
GO:0005737	cytoplasm	1278
GO:0005737	cytoplasm	127829
GO:0005737	cytoplasm	127833
GO:0005737	cytoplasm	1284
GO:0005737	cytoplasm	128866
GO:0005737	cytoplasm	129049
GO:0005737	cytoplasm	129446
GO:0005737	cytoplasm	130507
GO:0005737	cytoplasm	1307
GO:0005737	cytoplasm	1312
GO:0005737	cytoplasm	1314
GO:0005737	cytoplasm	131474
GO:0005737	cytoplasm	1315
GO:0005737	cytoplasm	132204
GO:0005737	cytoplasm	132299
GO:0005737	cytoplasm	132320
GO:0005737	cytoplasm	1327
GO:0005737	cytoplasm	132864
GO:0005737	cytoplasm	132884
GO:0005737	cytoplasm	1329
GO:0005737	cytoplasm	133558
GO:0005737	cytoplasm	1337
GO:0005737	cytoplasm	133746
GO:0005737	cytoplasm	1340
GO:0005737	cytoplasm	134492
GO:0005737	cytoplasm	1345
GO:0005737	cytoplasm	134829
GO:0005737	cytoplasm	134957
GO:0005737	cytoplasm	1363
GO:0005737	cytoplasm	136319
GO:0005737	cytoplasm	1384
GO:0005737	cytoplasm	1386
GO:0005737	cytoplasm	1387
GO:0005737	cytoplasm	139322
GO:0005737	cytoplasm	139341
GO:0005737	cytoplasm	1397
GO:0005737	cytoplasm	1398
GO:0005737	cytoplasm	139818
GO:0005737	cytoplasm	1399
GO:0005737	cytoplasm	1400
GO:0005737	cytoplasm	140469
GO:0005737	cytoplasm	140576
GO:0005737	cytoplasm	140679
GO:0005737	cytoplasm	140735
GO:0005737	cytoplasm	140807
GO:0005737	cytoplasm	140885
GO:0005737	cytoplasm	1410
GO:0005737	cytoplasm	142
GO:0005737	cytoplasm	142678
GO:0005737	cytoplasm	1428
GO:0005737	cytoplasm	1429
GO:0005737	cytoplasm	1432
GO:0005737	cytoplasm	1434
GO:0005737	cytoplasm	1445
GO:0005737	cytoplasm	1452
GO:0005737	cytoplasm	1453
GO:0005737	cytoplasm	1454
GO:0005737	cytoplasm	1455
GO:0005737	cytoplasm	145508
GO:0005737	cytoplasm	145567
GO:0005737	cytoplasm	1457
GO:0005737	cytoplasm	1459
GO:0005737	cytoplasm	1460
GO:0005737	cytoplasm	1464
GO:0005737	cytoplasm	1465
GO:0005737	cytoplasm	1471
GO:0005737	cytoplasm	147179
GO:0005737	cytoplasm	148281
GO:0005737	cytoplasm	1487
GO:0005737	cytoplasm	1488
GO:0005737	cytoplasm	149111
GO:0005737	cytoplasm	149371
GO:0005737	cytoplasm	1495
GO:0005737	cytoplasm	1499
GO:0005737	cytoplasm	1500
GO:0005737	cytoplasm	1501
GO:0005737	cytoplasm	1503
GO:0005737	cytoplasm	1508
GO:0005737	cytoplasm	1509
GO:0005737	cytoplasm	151393
GO:0005737	cytoplasm	152185
GO:0005737	cytoplasm	152206
GO:0005737	cytoplasm	1523
GO:0005737	cytoplasm	1525
GO:0005737	cytoplasm	152503
GO:0005737	cytoplasm	152789
GO:0005737	cytoplasm	1528
GO:0005737	cytoplasm	153090
GO:0005737	cytoplasm	1540
GO:0005737	cytoplasm	154043
GO:0005737	cytoplasm	154796
GO:0005737	cytoplasm	156
GO:0005737	cytoplasm	157285
GO:0005737	cytoplasm	157378
GO:0005737	cytoplasm	157922
GO:0005737	cytoplasm	158
GO:0005737	cytoplasm	159989
GO:0005737	cytoplasm	160
GO:0005737	cytoplasm	1600
GO:0005737	cytoplasm	1602
GO:0005737	cytoplasm	1605
GO:0005737	cytoplasm	160622
GO:0005737	cytoplasm	161
GO:0005737	cytoplasm	1610
GO:0005737	cytoplasm	1612
GO:0005737	cytoplasm	1613
GO:0005737	cytoplasm	1615
GO:0005737	cytoplasm	161742
GO:0005737	cytoplasm	162
GO:0005737	cytoplasm	1622
GO:0005737	cytoplasm	1627
GO:0005737	cytoplasm	1629
GO:0005737	cytoplasm	163
GO:0005737	cytoplasm	1630
GO:0005737	cytoplasm	1639
GO:0005737	cytoplasm	164
GO:0005737	cytoplasm	1641
GO:0005737	cytoplasm	1642
GO:0005737	cytoplasm	1645
GO:0005737	cytoplasm	1650
GO:0005737	cytoplasm	1653
GO:0005737	cytoplasm	1654
GO:0005737	cytoplasm	1655
GO:0005737	cytoplasm	1656
GO:0005737	cytoplasm	1660
GO:0005737	cytoplasm	1674
GO:0005737	cytoplasm	167691
GO:0005737	cytoplasm	1678
GO:0005737	cytoplasm	171024
GO:0005737	cytoplasm	1727
GO:0005737	cytoplasm	1728
GO:0005737	cytoplasm	1729
GO:0005737	cytoplasm	1731
GO:0005737	cytoplasm	1737
GO:0005737	cytoplasm	1738
GO:0005737	cytoplasm	1739
GO:0005737	cytoplasm	1740
GO:0005737	cytoplasm	1741
GO:0005737	cytoplasm	1742
GO:0005737	cytoplasm	1743
GO:0005737	cytoplasm	1756
GO:0005737	cytoplasm	1759
GO:0005737	cytoplasm	1767
GO:0005737	cytoplasm	1778
GO:0005737	cytoplasm	1780
GO:0005737	cytoplasm	1781
GO:0005737	cytoplasm	1783
GO:0005737	cytoplasm	1785
GO:0005737	cytoplasm	1793
GO:0005737	cytoplasm	1794
GO:0005737	cytoplasm	1795
GO:0005737	cytoplasm	1808
GO:0005737	cytoplasm	1809
GO:0005737	cytoplasm	1819
GO:0005737	cytoplasm	1832
GO:0005737	cytoplasm	1837
GO:0005737	cytoplasm	1838
GO:0005737	cytoplasm	1845
GO:0005737	cytoplasm	1846
GO:0005737	cytoplasm	1854
GO:0005737	cytoplasm	1855
GO:0005737	cytoplasm	1856
GO:0005737	cytoplasm	1857
GO:0005737	cytoplasm	1859
GO:0005737	cytoplasm	1891
GO:0005737	cytoplasm	1892
GO:0005737	cytoplasm	19
GO:0005737	cytoplasm	191
GO:0005737	cytoplasm	1915
GO:0005737	cytoplasm	1917
GO:0005737	cytoplasm	192111
GO:0005737	cytoplasm	192666
GO:0005737	cytoplasm	192669
GO:0005737	cytoplasm	192683
GO:0005737	cytoplasm	1933
GO:0005737	cytoplasm	1936
GO:0005737	cytoplasm	1937
GO:0005737	cytoplasm	1938
GO:0005737	cytoplasm	1947
GO:0005737	cytoplasm	1952
GO:0005737	cytoplasm	1956
GO:0005737	cytoplasm	196374
GO:0005737	cytoplasm	196403
GO:0005737	cytoplasm	1965
GO:0005737	cytoplasm	1967
GO:0005737	cytoplasm	197131
GO:0005737	cytoplasm	1973
GO:0005737	cytoplasm	197322
GO:0005737	cytoplasm	1974
GO:0005737	cytoplasm	1975
GO:0005737	cytoplasm	1977
GO:0005737	cytoplasm	1981
GO:0005737	cytoplasm	1982
GO:0005737	cytoplasm	1983
GO:0005737	cytoplasm	1984
GO:0005737	cytoplasm	1994
GO:0005737	cytoplasm	199953
GO:0005737	cytoplasm	2
GO:0005737	cytoplasm	20
GO:0005737	cytoplasm	200081
GO:0005737	cytoplasm	200424
GO:0005737	cytoplasm	200576
GO:0005737	cytoplasm	200734
GO:0005737	cytoplasm	2010
GO:0005737	cytoplasm	2011
GO:0005737	cytoplasm	201562
GO:0005737	cytoplasm	201595
GO:0005737	cytoplasm	2017
GO:0005737	cytoplasm	2021
GO:0005737	cytoplasm	2023
GO:0005737	cytoplasm	202333
GO:0005737	cytoplasm	2026
GO:0005737	cytoplasm	2027
GO:0005737	cytoplasm	2029
GO:0005737	cytoplasm	203068
GO:0005737	cytoplasm	2033
GO:0005737	cytoplasm	2035
GO:0005737	cytoplasm	2036
GO:0005737	cytoplasm	2037
GO:0005737	cytoplasm	2040
GO:0005737	cytoplasm	2043
GO:0005737	cytoplasm	2046
GO:0005737	cytoplasm	2048
GO:0005737	cytoplasm	2049
GO:0005737	cytoplasm	205
GO:0005737	cytoplasm	2051
GO:0005737	cytoplasm	2053
GO:0005737	cytoplasm	2058
GO:0005737	cytoplasm	2059
GO:0005737	cytoplasm	2060
GO:0005737	cytoplasm	2066
GO:0005737	cytoplasm	207
GO:0005737	cytoplasm	2079
GO:0005737	cytoplasm	208
GO:0005737	cytoplasm	2107
GO:0005737	cytoplasm	2108
GO:0005737	cytoplasm	2109
GO:0005737	cytoplasm	2110
GO:0005737	cytoplasm	2125
GO:0005737	cytoplasm	2130
GO:0005737	cytoplasm	215
GO:0005737	cytoplasm	2150
GO:0005737	cytoplasm	2157
GO:0005737	cytoplasm	217
GO:0005737	cytoplasm	2170
GO:0005737	cytoplasm	2177
GO:0005737	cytoplasm	2181
GO:0005737	cytoplasm	2185
GO:0005737	cytoplasm	219
GO:0005737	cytoplasm	2193
GO:0005737	cytoplasm	2194
GO:0005737	cytoplasm	219771
GO:0005737	cytoplasm	220164
GO:0005737	cytoplasm	220988
GO:0005737	cytoplasm	221
GO:0005737	cytoplasm	221178
GO:0005737	cytoplasm	221184
GO:0005737	cytoplasm	221692
GO:0005737	cytoplasm	2224
GO:0005737	cytoplasm	223
GO:0005737	cytoplasm	224
GO:0005737	cytoplasm	2242
GO:0005737	cytoplasm	2243
GO:0005737	cytoplasm	2244
GO:0005737	cytoplasm	225
GO:0005737	cytoplasm	226
GO:0005737	cytoplasm	2261
GO:0005737	cytoplasm	2263
GO:0005737	cytoplasm	2271
GO:0005737	cytoplasm	2273
GO:0005737	cytoplasm	2274
GO:0005737	cytoplasm	22794
GO:0005737	cytoplasm	2280
GO:0005737	cytoplasm	22800
GO:0005737	cytoplasm	2281
GO:0005737	cytoplasm	22820
GO:0005737	cytoplasm	22832
GO:0005737	cytoplasm	22836
GO:0005737	cytoplasm	22841
GO:0005737	cytoplasm	22849
GO:0005737	cytoplasm	22853
GO:0005737	cytoplasm	2286
GO:0005737	cytoplasm	22866
GO:0005737	cytoplasm	22870
GO:0005737	cytoplasm	22871
GO:0005737	cytoplasm	22872
GO:0005737	cytoplasm	22878
GO:0005737	cytoplasm	2288
GO:0005737	cytoplasm	22883
GO:0005737	cytoplasm	22885
GO:0005737	cytoplasm	22891
GO:0005737	cytoplasm	22895
GO:0005737	cytoplasm	229
GO:0005737	cytoplasm	22905
GO:0005737	cytoplasm	22906
GO:0005737	cytoplasm	22907
GO:0005737	cytoplasm	22908
GO:0005737	cytoplasm	22915
GO:0005737	cytoplasm	22919
GO:0005737	cytoplasm	22920
GO:0005737	cytoplasm	22924
GO:0005737	cytoplasm	22927
GO:0005737	cytoplasm	22933
GO:0005737	cytoplasm	22941
GO:0005737	cytoplasm	22948
GO:0005737	cytoplasm	22954
GO:0005737	cytoplasm	22978
GO:0005737	cytoplasm	22981
GO:0005737	cytoplasm	22983
GO:0005737	cytoplasm	22984
GO:0005737	cytoplasm	22985
GO:0005737	cytoplasm	22994
GO:0005737	cytoplasm	22995
GO:0005737	cytoplasm	22999
GO:0005737	cytoplasm	230
GO:0005737	cytoplasm	23001
GO:0005737	cytoplasm	23002
GO:0005737	cytoplasm	23011
GO:0005737	cytoplasm	23012
GO:0005737	cytoplasm	23017
GO:0005737	cytoplasm	23025
GO:0005737	cytoplasm	23026
GO:0005737	cytoplasm	23037
GO:0005737	cytoplasm	23039
GO:0005737	cytoplasm	23043
GO:0005737	cytoplasm	23046
GO:0005737	cytoplasm	23047
GO:0005737	cytoplasm	23048
GO:0005737	cytoplasm	23052
GO:0005737	cytoplasm	23065
GO:0005737	cytoplasm	23066
GO:0005737	cytoplasm	23072
GO:0005737	cytoplasm	23077
GO:0005737	cytoplasm	23085
GO:0005737	cytoplasm	23092
GO:0005737	cytoplasm	23095
GO:0005737	cytoplasm	23111
GO:0005737	cytoplasm	23112
GO:0005737	cytoplasm	23113
GO:0005737	cytoplasm	23116
GO:0005737	cytoplasm	23127
GO:0005737	cytoplasm	23136
GO:0005737	cytoplasm	23138
GO:0005737	cytoplasm	2314
GO:0005737	cytoplasm	23143
GO:0005737	cytoplasm	23154
GO:0005737	cytoplasm	23155
GO:0005737	cytoplasm	23157
GO:0005737	cytoplasm	2316
GO:0005737	cytoplasm	23162
GO:0005737	cytoplasm	23163
GO:0005737	cytoplasm	23164
GO:0005737	cytoplasm	2317
GO:0005737	cytoplasm	23176
GO:0005737	cytoplasm	23177
GO:0005737	cytoplasm	2318
GO:0005737	cytoplasm	2319
GO:0005737	cytoplasm	23191
GO:0005737	cytoplasm	23193
GO:0005737	cytoplasm	23196
GO:0005737	cytoplasm	23197
GO:0005737	cytoplasm	23203
GO:0005737	cytoplasm	23204
GO:0005737	cytoplasm	23208
GO:0005737	cytoplasm	2321
GO:0005737	cytoplasm	23211
GO:0005737	cytoplasm	23215
GO:0005737	cytoplasm	23216
GO:0005737	cytoplasm	23218
GO:0005737	cytoplasm	23224
GO:0005737	cytoplasm	23228
GO:0005737	cytoplasm	23229
GO:0005737	cytoplasm	23230
GO:0005737	cytoplasm	23234
GO:0005737	cytoplasm	23236
GO:0005737	cytoplasm	23237
GO:0005737	cytoplasm	2324
GO:0005737	cytoplasm	23242
GO:0005737	cytoplasm	23243
GO:0005737	cytoplasm	23244
GO:0005737	cytoplasm	23254
GO:0005737	cytoplasm	23256
GO:0005737	cytoplasm	23263
GO:0005737	cytoplasm	23265
GO:0005737	cytoplasm	23271
GO:0005737	cytoplasm	23279
GO:0005737	cytoplasm	23281
GO:0005737	cytoplasm	23286
GO:0005737	cytoplasm	23287
GO:0005737	cytoplasm	23293
GO:0005737	cytoplasm	23294
GO:0005737	cytoplasm	23301
GO:0005737	cytoplasm	23304
GO:0005737	cytoplasm	23307
GO:0005737	cytoplasm	2332
GO:0005737	cytoplasm	23321
GO:0005737	cytoplasm	23322
GO:0005737	cytoplasm	23325
GO:0005737	cytoplasm	23327
GO:0005737	cytoplasm	23331
GO:0005737	cytoplasm	23332
GO:0005737	cytoplasm	23344
GO:0005737	cytoplasm	23345
GO:0005737	cytoplasm	23348
GO:0005737	cytoplasm	2335
GO:0005737	cytoplasm	23352
GO:0005737	cytoplasm	23353
GO:0005737	cytoplasm	23365
GO:0005737	cytoplasm	23368
GO:0005737	cytoplasm	23376
GO:0005737	cytoplasm	23380
GO:0005737	cytoplasm	23384
GO:0005737	cytoplasm	23387
GO:0005737	cytoplasm	23390
GO:0005737	cytoplasm	23392
GO:0005737	cytoplasm	23394
GO:0005737	cytoplasm	23395
GO:0005737	cytoplasm	23396
GO:0005737	cytoplasm	23405
GO:0005737	cytoplasm	23410
GO:0005737	cytoplasm	23417
GO:0005737	cytoplasm	23420
GO:0005737	cytoplasm	23426
GO:0005737	cytoplasm	23428
GO:0005737	cytoplasm	23431
GO:0005737	cytoplasm	23435
GO:0005737	cytoplasm	23474
GO:0005737	cytoplasm	23479
GO:0005737	cytoplasm	23481
GO:0005737	cytoplasm	23499
GO:0005737	cytoplasm	23503
GO:0005737	cytoplasm	23513
GO:0005737	cytoplasm	23521
GO:0005737	cytoplasm	23530
GO:0005737	cytoplasm	23534
GO:0005737	cytoplasm	23542
GO:0005737	cytoplasm	23543
GO:0005737	cytoplasm	23558
GO:0005737	cytoplasm	23560
GO:0005737	cytoplasm	23580
GO:0005737	cytoplasm	23589
GO:0005737	cytoplasm	23597
GO:0005737	cytoplasm	23607
GO:0005737	cytoplasm	23633
GO:0005737	cytoplasm	23636
GO:0005737	cytoplasm	23637
GO:0005737	cytoplasm	23646
GO:0005737	cytoplasm	23647
GO:0005737	cytoplasm	23657
GO:0005737	cytoplasm	23673
GO:0005737	cytoplasm	23710
GO:0005737	cytoplasm	23761
GO:0005737	cytoplasm	23762
GO:0005737	cytoplasm	23770
GO:0005737	cytoplasm	23780
GO:0005737	cytoplasm	23786
GO:0005737	cytoplasm	23788
GO:0005737	cytoplasm	24149
GO:0005737	cytoplasm	2475
GO:0005737	cytoplasm	2495
GO:0005737	cytoplasm	2512
GO:0005737	cytoplasm	2521
GO:0005737	cytoplasm	253260
GO:0005737	cytoplasm	2533
GO:0005737	cytoplasm	2534
GO:0005737	cytoplasm	2539
GO:0005737	cytoplasm	253943
GO:0005737	cytoplasm	253959
GO:0005737	cytoplasm	254102
GO:0005737	cytoplasm	254122
GO:0005737	cytoplasm	2547
GO:0005737	cytoplasm	2548
GO:0005737	cytoplasm	2550
GO:0005737	cytoplasm	255057
GO:0005737	cytoplasm	2554
GO:0005737	cytoplasm	2555
GO:0005737	cytoplasm	2560
GO:0005737	cytoplasm	2561
GO:0005737	cytoplasm	2571
GO:0005737	cytoplasm	2572
GO:0005737	cytoplasm	25777
GO:0005737	cytoplasm	25791
GO:0005737	cytoplasm	25793
GO:0005737	cytoplasm	2580
GO:0005737	cytoplasm	25801
GO:0005737	cytoplasm	25813
GO:0005737	cytoplasm	25814
GO:0005737	cytoplasm	25822
GO:0005737	cytoplasm	25830
GO:0005737	cytoplasm	25839
GO:0005737	cytoplasm	25843
GO:0005737	cytoplasm	25852
GO:0005737	cytoplasm	25873
GO:0005737	cytoplasm	25874
GO:0005737	cytoplasm	25875
GO:0005737	cytoplasm	25902
GO:0005737	cytoplasm	259173
GO:0005737	cytoplasm	25924
GO:0005737	cytoplasm	259266
GO:0005737	cytoplasm	25930
GO:0005737	cytoplasm	25932
GO:0005737	cytoplasm	25934
GO:0005737	cytoplasm	25959
GO:0005737	cytoplasm	2596
GO:0005737	cytoplasm	25963
GO:0005737	cytoplasm	2597
GO:0005737	cytoplasm	25977
