GO:0005515	protein_binding	10620
GO:0005515	protein_binding	10627
GO:0005515	protein_binding	1063
GO:0005515	protein_binding	10636
GO:0005515	protein_binding	10640
GO:0005515	protein_binding	10645
GO:0005515	protein_binding	10651
GO:0005515	protein_binding	10652
GO:0005515	protein_binding	10656
GO:0005515	protein_binding	10657
GO:0005515	protein_binding	10658
GO:0005515	protein_binding	10664
GO:0005515	protein_binding	10670
GO:0005515	protein_binding	10672
GO:0005515	protein_binding	10675
GO:0005515	protein_binding	10681
GO:0005515	protein_binding	1069
GO:0005515	protein_binding	10693
GO:0005515	protein_binding	10694
GO:0005515	protein_binding	1072
GO:0005515	protein_binding	10723
GO:0005515	protein_binding	10726
GO:0005515	protein_binding	10728
GO:0005515	protein_binding	1073
GO:0005515	protein_binding	10730
GO:0005515	protein_binding	10743
GO:0005515	protein_binding	10749
GO:0005515	protein_binding	10752
GO:0005515	protein_binding	10755
GO:0005515	protein_binding	10763
GO:0005515	protein_binding	10765
GO:0005515	protein_binding	10768
GO:0005515	protein_binding	10769
GO:0005515	protein_binding	10787
GO:0005515	protein_binding	10788
GO:0005515	protein_binding	108
GO:0005515	protein_binding	1080
GO:0005515	protein_binding	10801
GO:0005515	protein_binding	10808
GO:0005515	protein_binding	10810
GO:0005515	protein_binding	10814
GO:0005515	protein_binding	10815
GO:0005515	protein_binding	10817
GO:0005515	protein_binding	10818
GO:0005515	protein_binding	10844
GO:0005515	protein_binding	10845
GO:0005515	protein_binding	10856
GO:0005515	protein_binding	10857
GO:0005515	protein_binding	10869
GO:0005515	protein_binding	10890
GO:0005515	protein_binding	10891
GO:0005515	protein_binding	109
GO:0005515	protein_binding	10900
GO:0005515	protein_binding	10910
GO:0005515	protein_binding	10916
GO:0005515	protein_binding	10919
GO:0005515	protein_binding	10920
GO:0005515	protein_binding	10921
GO:0005515	protein_binding	10923
GO:0005515	protein_binding	10933
GO:0005515	protein_binding	10935
GO:0005515	protein_binding	10938
GO:0005515	protein_binding	10939
GO:0005515	protein_binding	10943
GO:0005515	protein_binding	10949
GO:0005515	protein_binding	10952
GO:0005515	protein_binding	10953
GO:0005515	protein_binding	10959
GO:0005515	protein_binding	10960
GO:0005515	protein_binding	10961
GO:0005515	protein_binding	10963
GO:0005515	protein_binding	10965
GO:0005515	protein_binding	10971
GO:0005515	protein_binding	10972
GO:0005515	protein_binding	10973
GO:0005515	protein_binding	10979
GO:0005515	protein_binding	10980
GO:0005515	protein_binding	10982
GO:0005515	protein_binding	10987
GO:0005515	protein_binding	10989
GO:0005515	protein_binding	10992
GO:0005515	protein_binding	10994
GO:0005515	protein_binding	11001
GO:0005515	protein_binding	11004
GO:0005515	protein_binding	11007
GO:0005515	protein_binding	11011
GO:0005515	protein_binding	11020
GO:0005515	protein_binding	11021
GO:0005515	protein_binding	11031
GO:0005515	protein_binding	11033
GO:0005515	protein_binding	11034
GO:0005515	protein_binding	11041
GO:0005515	protein_binding	11047
GO:0005515	protein_binding	1105
GO:0005515	protein_binding	11051
GO:0005515	protein_binding	11052
GO:0005515	protein_binding	11059
GO:0005515	protein_binding	11064
GO:0005515	protein_binding	11069
GO:0005515	protein_binding	11075
GO:0005515	protein_binding	11076
GO:0005515	protein_binding	11077
GO:0005515	protein_binding	11078
GO:0005515	protein_binding	1108
GO:0005515	protein_binding	11080
GO:0005515	protein_binding	11091
GO:0005515	protein_binding	11099
GO:0005515	protein_binding	111
GO:0005515	protein_binding	11100
GO:0005515	protein_binding	11113
GO:0005515	protein_binding	11117
GO:0005515	protein_binding	11122
GO:0005515	protein_binding	11127
GO:0005515	protein_binding	11130
GO:0005515	protein_binding	11135
GO:0005515	protein_binding	11138
GO:0005515	protein_binding	1114
GO:0005515	protein_binding	11140
GO:0005515	protein_binding	11141
GO:0005515	protein_binding	11146
GO:0005515	protein_binding	11151
GO:0005515	protein_binding	11152
GO:0005515	protein_binding	11160
GO:0005515	protein_binding	11163
GO:0005515	protein_binding	11168
GO:0005515	protein_binding	11169
GO:0005515	protein_binding	11170
GO:0005515	protein_binding	11171
GO:0005515	protein_binding	11176
GO:0005515	protein_binding	11177
GO:0005515	protein_binding	11178
GO:0005515	protein_binding	11180
GO:0005515	protein_binding	11188
GO:0005515	protein_binding	11190
GO:0005515	protein_binding	11196
GO:0005515	protein_binding	11197
GO:0005515	protein_binding	11198
GO:0005515	protein_binding	112
GO:0005515	protein_binding	11214
GO:0005515	protein_binding	11216
GO:0005515	protein_binding	11221
GO:0005515	protein_binding	1123
GO:0005515	protein_binding	11231
GO:0005515	protein_binding	11235
GO:0005515	protein_binding	112476
GO:0005515	protein_binding	11248
GO:0005515	protein_binding	11252
GO:0005515	protein_binding	11258
GO:0005515	protein_binding	11261
GO:0005515	protein_binding	11269
GO:0005515	protein_binding	11273
GO:0005515	protein_binding	112755
GO:0005515	protein_binding	11276
GO:0005515	protein_binding	112802
GO:0005515	protein_binding	1129
GO:0005515	protein_binding	112936
GO:0005515	protein_binding	1130
GO:0005515	protein_binding	1131
GO:0005515	protein_binding	11311
GO:0005515	protein_binding	11313
GO:0005515	protein_binding	11315
GO:0005515	protein_binding	11316
GO:0005515	protein_binding	11331
GO:0005515	protein_binding	11332
GO:0005515	protein_binding	11334
GO:0005515	protein_binding	11335
GO:0005515	protein_binding	11336
GO:0005515	protein_binding	11343
GO:0005515	protein_binding	11344
GO:0005515	protein_binding	11345
GO:0005515	protein_binding	11346
GO:0005515	protein_binding	114088
GO:0005515	protein_binding	114294
GO:0005515	protein_binding	114327
GO:0005515	protein_binding	114569
GO:0005515	protein_binding	1147
GO:0005515	protein_binding	114787
GO:0005515	protein_binding	114793
GO:0005515	protein_binding	114824
GO:0005515	protein_binding	114876
GO:0005515	protein_binding	114880
GO:0005515	protein_binding	114900
GO:0005515	protein_binding	114928
GO:0005515	protein_binding	114971
GO:0005515	protein_binding	1152
GO:0005515	protein_binding	115207
GO:0005515	protein_binding	1153
GO:0005515	protein_binding	115361
GO:0005515	protein_binding	1155
GO:0005515	protein_binding	115557
GO:0005515	protein_binding	115703
GO:0005515	protein_binding	115704
GO:0005515	protein_binding	1158
GO:0005515	protein_binding	115817
GO:0005515	protein_binding	115827
GO:0005515	protein_binding	115948
GO:0005515	protein_binding	115992
GO:0005515	protein_binding	116143
GO:0005515	protein_binding	116228
GO:0005515	protein_binding	116442
GO:0005515	protein_binding	116443
GO:0005515	protein_binding	116835
GO:0005515	protein_binding	116841
GO:0005515	protein_binding	116931
GO:0005515	protein_binding	116985
GO:0005515	protein_binding	116986
GO:0005515	protein_binding	116988
GO:0005515	protein_binding	117
GO:0005515	protein_binding	117145
GO:0005515	protein_binding	117159
GO:0005515	protein_binding	117177
GO:0005515	protein_binding	1173
GO:0005515	protein_binding	1175
GO:0005515	protein_binding	1176
GO:0005515	protein_binding	118
GO:0005515	protein_binding	1182
GO:0005515	protein_binding	118427
GO:0005515	protein_binding	118812
GO:0005515	protein_binding	118881
GO:0005515	protein_binding	119
GO:0005515	protein_binding	1191
GO:0005515	protein_binding	12
GO:0005515	protein_binding	120
GO:0005515	protein_binding	1200
GO:0005515	protein_binding	120892
GO:0005515	protein_binding	1209
GO:0005515	protein_binding	1211
GO:0005515	protein_binding	1212
GO:0005515	protein_binding	1213
GO:0005515	protein_binding	121441
GO:0005515	protein_binding	121457
GO:0005515	protein_binding	121504
GO:0005515	protein_binding	122553
GO:0005515	protein_binding	122961
GO:0005515	protein_binding	123283
GO:0005515	protein_binding	123591
GO:0005515	protein_binding	123879
GO:0005515	protein_binding	124995
GO:0005515	protein_binding	124997
GO:0005515	protein_binding	125115
GO:0005515	protein_binding	126003
GO:0005515	protein_binding	126006
GO:0005515	protein_binding	126374
GO:0005515	protein_binding	1264
GO:0005515	protein_binding	1266
GO:0005515	protein_binding	1268
GO:0005515	protein_binding	1271
GO:0005515	protein_binding	1272
GO:0005515	protein_binding	1277
GO:0005515	protein_binding	127703
GO:0005515	protein_binding	1278
GO:0005515	protein_binding	127829
GO:0005515	protein_binding	127833
GO:0005515	protein_binding	128
GO:0005515	protein_binding	128178
GO:0005515	protein_binding	1282
GO:0005515	protein_binding	128312
GO:0005515	protein_binding	1284
GO:0005515	protein_binding	128866
GO:0005515	protein_binding	129049
GO:0005515	protein_binding	1291
GO:0005515	protein_binding	129138
GO:0005515	protein_binding	129446
GO:0005515	protein_binding	129807
GO:0005515	protein_binding	1302
GO:0005515	protein_binding	1307
GO:0005515	protein_binding	130813
GO:0005515	protein_binding	131034
GO:0005515	protein_binding	131118
GO:0005515	protein_binding	1312
GO:0005515	protein_binding	1314
GO:0005515	protein_binding	131405
GO:0005515	protein_binding	131474
GO:0005515	protein_binding	1315
GO:0005515	protein_binding	131544
GO:0005515	protein_binding	132001
GO:0005515	protein_binding	132204
GO:0005515	protein_binding	132320
GO:0005515	protein_binding	1327
GO:0005515	protein_binding	1329
GO:0005515	protein_binding	133686
GO:0005515	protein_binding	133746
GO:0005515	protein_binding	134492
GO:0005515	protein_binding	134957
GO:0005515	protein_binding	1356
GO:0005515	protein_binding	1363
GO:0005515	protein_binding	1374
GO:0005515	protein_binding	138311
GO:0005515	protein_binding	1386
GO:0005515	protein_binding	1387
GO:0005515	protein_binding	139322
GO:0005515	protein_binding	139341
GO:0005515	protein_binding	1397
GO:0005515	protein_binding	1398
GO:0005515	protein_binding	139818
GO:0005515	protein_binding	1399
GO:0005515	protein_binding	1400
GO:0005515	protein_binding	140460
GO:0005515	protein_binding	140465
GO:0005515	protein_binding	140469
GO:0005515	protein_binding	140576
GO:0005515	protein_binding	140606
GO:0005515	protein_binding	140735
GO:0005515	protein_binding	140803
GO:0005515	protein_binding	140807
GO:0005515	protein_binding	140885
GO:0005515	protein_binding	1410
GO:0005515	protein_binding	142
GO:0005515	protein_binding	142678
GO:0005515	protein_binding	1428
GO:0005515	protein_binding	143098
GO:0005515	protein_binding	1432
GO:0005515	protein_binding	1434
GO:0005515	protein_binding	143425
GO:0005515	protein_binding	1436
GO:0005515	protein_binding	143884
GO:0005515	protein_binding	144100
GO:0005515	protein_binding	144165
GO:0005515	protein_binding	1445
GO:0005515	protein_binding	144501
GO:0005515	protein_binding	1452
GO:0005515	protein_binding	1453
GO:0005515	protein_binding	1454
GO:0005515	protein_binding	1455
GO:0005515	protein_binding	145567
GO:0005515	protein_binding	145581
GO:0005515	protein_binding	1457
GO:0005515	protein_binding	1459
GO:0005515	protein_binding	1460
GO:0005515	protein_binding	146223
GO:0005515	protein_binding	146395
GO:0005515	protein_binding	1464
GO:0005515	protein_binding	1465
GO:0005515	protein_binding	146691
GO:0005515	protein_binding	146705
GO:0005515	protein_binding	146754
GO:0005515	protein_binding	1468
GO:0005515	protein_binding	1471
GO:0005515	protein_binding	147179
GO:0005515	protein_binding	1476
GO:0005515	protein_binding	147746
GO:0005515	protein_binding	147906
GO:0005515	protein_binding	148281
GO:0005515	protein_binding	1487
GO:0005515	protein_binding	1488
GO:0005515	protein_binding	149371
GO:0005515	protein_binding	1495
GO:0005515	protein_binding	1496
GO:0005515	protein_binding	1499
GO:0005515	protein_binding	150
GO:0005515	protein_binding	1500
GO:0005515	protein_binding	1501
GO:0005515	protein_binding	1503
GO:0005515	protein_binding	1508
GO:0005515	protein_binding	1509
GO:0005515	protein_binding	151011
GO:0005515	protein_binding	151393
GO:0005515	protein_binding	151963
GO:0005515	protein_binding	152007
GO:0005515	protein_binding	152185
GO:0005515	protein_binding	152206
GO:0005515	protein_binding	1523
GO:0005515	protein_binding	152330
GO:0005515	protein_binding	152404
GO:0005515	protein_binding	152485
GO:0005515	protein_binding	1525
GO:0005515	protein_binding	152503
GO:0005515	protein_binding	152789
GO:0005515	protein_binding	1528
GO:0005515	protein_binding	153090
GO:0005515	protein_binding	153733
GO:0005515	protein_binding	1540
GO:0005515	protein_binding	154043
GO:0005515	protein_binding	154796
GO:0005515	protein_binding	154810
GO:0005515	protein_binding	156
GO:0005515	protein_binding	157285
GO:0005515	protein_binding	1576
GO:0005515	protein_binding	157922
GO:0005515	protein_binding	159989
GO:0005515	protein_binding	160
GO:0005515	protein_binding	1600
GO:0005515	protein_binding	1602
GO:0005515	protein_binding	160418
GO:0005515	protein_binding	1605
GO:0005515	protein_binding	160622
GO:0005515	protein_binding	161
GO:0005515	protein_binding	1610
GO:0005515	protein_binding	1612
GO:0005515	protein_binding	1613
GO:0005515	protein_binding	161436
GO:0005515	protein_binding	1615
GO:0005515	protein_binding	161725
GO:0005515	protein_binding	161742
GO:0005515	protein_binding	162
GO:0005515	protein_binding	1620
GO:0005515	protein_binding	1622
GO:0005515	protein_binding	1627
GO:0005515	protein_binding	1629
GO:0005515	protein_binding	163
GO:0005515	protein_binding	1630
GO:0005515	protein_binding	163259
GO:0005515	protein_binding	1636
GO:0005515	protein_binding	1639
GO:0005515	protein_binding	164
GO:0005515	protein_binding	1641
GO:0005515	protein_binding	1642
GO:0005515	protein_binding	1645
GO:0005515	protein_binding	164592
GO:0005515	protein_binding	1650
GO:0005515	protein_binding	1653
GO:0005515	protein_binding	1654
GO:0005515	protein_binding	1655
GO:0005515	protein_binding	1656
GO:0005515	protein_binding	1660
GO:0005515	protein_binding	1665
GO:0005515	protein_binding	166785
GO:0005515	protein_binding	1674
GO:0005515	protein_binding	167691
GO:0005515	protein_binding	1678
GO:0005515	protein_binding	171023
GO:0005515	protein_binding	171024
GO:0005515	protein_binding	1717
GO:0005515	protein_binding	1727
GO:0005515	protein_binding	1728
GO:0005515	protein_binding	1729
GO:0005515	protein_binding	1730
GO:0005515	protein_binding	1731
GO:0005515	protein_binding	1737
GO:0005515	protein_binding	1738
GO:0005515	protein_binding	1739
GO:0005515	protein_binding	1740
GO:0005515	protein_binding	1741
GO:0005515	protein_binding	1742
GO:0005515	protein_binding	1743
GO:0005515	protein_binding	1756
GO:0005515	protein_binding	1759
GO:0005515	protein_binding	176
GO:0005515	protein_binding	1763
GO:0005515	protein_binding	1767
GO:0005515	protein_binding	1769
GO:0005515	protein_binding	177
GO:0005515	protein_binding	1778
GO:0005515	protein_binding	178
GO:0005515	protein_binding	1780
GO:0005515	protein_binding	1781
GO:0005515	protein_binding	1783
GO:0005515	protein_binding	1785
GO:0005515	protein_binding	1786
GO:0005515	protein_binding	1793
GO:0005515	protein_binding	1794
GO:0005515	protein_binding	1795
GO:0005515	protein_binding	18
GO:0005515	protein_binding	1803
GO:0005515	protein_binding	1808
GO:0005515	protein_binding	1809
GO:0005515	protein_binding	1819
GO:0005515	protein_binding	1828
GO:0005515	protein_binding	1832
GO:0005515	protein_binding	1837
GO:0005515	protein_binding	1838
GO:0005515	protein_binding	1845
GO:0005515	protein_binding	1846
GO:0005515	protein_binding	1854
GO:0005515	protein_binding	1855
GO:0005515	protein_binding	1856
GO:0005515	protein_binding	1857
GO:0005515	protein_binding	1859
GO:0005515	protein_binding	1891
GO:0005515	protein_binding	1892
GO:0005515	protein_binding	19
GO:0005515	protein_binding	1901
GO:0005515	protein_binding	191
GO:0005515	protein_binding	1915
GO:0005515	protein_binding	1917
GO:0005515	protein_binding	192111
GO:0005515	protein_binding	192669
GO:0005515	protein_binding	192683
GO:0005515	protein_binding	1933
GO:0005515	protein_binding	1936
GO:0005515	protein_binding	1937
GO:0005515	protein_binding	1938
GO:0005515	protein_binding	1947
GO:0005515	protein_binding	1948
GO:0005515	protein_binding	1951
GO:0005515	protein_binding	1954
GO:0005515	protein_binding	1956
GO:0005515	protein_binding	1958
GO:0005515	protein_binding	196051
GO:0005515	protein_binding	196403
GO:0005515	protein_binding	1965
GO:0005515	protein_binding	1967
GO:0005515	protein_binding	1968
GO:0005515	protein_binding	1969
GO:0005515	protein_binding	197131
GO:0005515	protein_binding	1973
GO:0005515	protein_binding	197358
GO:0005515	protein_binding	1974
GO:0005515	protein_binding	1975
GO:0005515	protein_binding	1977
GO:0005515	protein_binding	1981
GO:0005515	protein_binding	1982
GO:0005515	protein_binding	1983
GO:0005515	protein_binding	1984
GO:0005515	protein_binding	1993
GO:0005515	protein_binding	1994
GO:0005515	protein_binding	199731
GO:0005515	protein_binding	199953
GO:0005515	protein_binding	2
GO:0005515	protein_binding	200081
GO:0005515	protein_binding	200424
GO:0005515	protein_binding	200576
GO:0005515	protein_binding	200734
GO:0005515	protein_binding	2009
GO:0005515	protein_binding	200933
GO:0005515	protein_binding	2010
GO:0005515	protein_binding	2011
GO:0005515	protein_binding	201475
GO:0005515	protein_binding	201562
GO:0005515	protein_binding	201595
GO:0005515	protein_binding	2017
GO:0005515	protein_binding	2021
GO:0005515	protein_binding	2022
GO:0005515	protein_binding	2023
GO:0005515	protein_binding	202333
GO:0005515	protein_binding	202559
GO:0005515	protein_binding	2026
GO:0005515	protein_binding	2027
GO:0005515	protein_binding	2029
GO:0005515	protein_binding	203068
GO:0005515	protein_binding	2033
GO:0005515	protein_binding	2035
GO:0005515	protein_binding	2036
GO:0005515	protein_binding	2037
GO:0005515	protein_binding	2038
GO:0005515	protein_binding	2039
GO:0005515	protein_binding	2040
GO:0005515	protein_binding	2042
GO:0005515	protein_binding	2043
GO:0005515	protein_binding	2045
GO:0005515	protein_binding	2047
GO:0005515	protein_binding	2048
GO:0005515	protein_binding	205
GO:0005515	protein_binding	2050
GO:0005515	protein_binding	2053
GO:0005515	protein_binding	2054
GO:0005515	protein_binding	2058
GO:0005515	protein_binding	2059
GO:0005515	protein_binding	2060
GO:0005515	protein_binding	2066
GO:0005515	protein_binding	207
GO:0005515	protein_binding	2079
GO:0005515	protein_binding	208
GO:0005515	protein_binding	2081
GO:0005515	protein_binding	2098
GO:0005515	protein_binding	210
GO:0005515	protein_binding	2107
GO:0005515	protein_binding	2108
GO:0005515	protein_binding	2109
GO:0005515	protein_binding	2125
GO:0005515	protein_binding	213
GO:0005515	protein_binding	2130
GO:0005515	protein_binding	2132
GO:0005515	protein_binding	214
GO:0005515	protein_binding	215
GO:0005515	protein_binding	2150
GO:0005515	protein_binding	2152
GO:0005515	protein_binding	2157
GO:0005515	protein_binding	2170
GO:0005515	protein_binding	2177
GO:0005515	protein_binding	2181
GO:0005515	protein_binding	2184
GO:0005515	protein_binding	2185
GO:0005515	protein_binding	219287
GO:0005515	protein_binding	2193
GO:0005515	protein_binding	2194
GO:0005515	protein_binding	2195
GO:0005515	protein_binding	219738
GO:0005515	protein_binding	219771
GO:0005515	protein_binding	220164
GO:0005515	protein_binding	220988
GO:0005515	protein_binding	221
GO:0005515	protein_binding	221037
GO:0005515	protein_binding	221061
GO:0005515	protein_binding	221178
GO:0005515	protein_binding	221184
GO:0005515	protein_binding	221613
GO:0005515	protein_binding	221692
GO:0005515	protein_binding	221935
GO:0005515	protein_binding	222236
GO:0005515	protein_binding	2235
GO:0005515	protein_binding	224
GO:0005515	protein_binding	2242
GO:0005515	protein_binding	2243
GO:0005515	protein_binding	2244
GO:0005515	protein_binding	2245
GO:0005515	protein_binding	2247
GO:0005515	protein_binding	225
GO:0005515	protein_binding	225689
GO:0005515	protein_binding	2257
GO:0005515	protein_binding	226
GO:0005515	protein_binding	2261
GO:0005515	protein_binding	2263
GO:0005515	protein_binding	2266
GO:0005515	protein_binding	2268
GO:0005515	protein_binding	2271
GO:0005515	protein_binding	2273
GO:0005515	protein_binding	2274
GO:0005515	protein_binding	22794
GO:0005515	protein_binding	2280
GO:0005515	protein_binding	22800
GO:0005515	protein_binding	22808
GO:0005515	protein_binding	2281
GO:0005515	protein_binding	22820
GO:0005515	protein_binding	22826
GO:0005515	protein_binding	22832
GO:0005515	protein_binding	22836
GO:0005515	protein_binding	22837
GO:0005515	protein_binding	22839
GO:0005515	protein_binding	22841
GO:0005515	protein_binding	22843
GO:0005515	protein_binding	22844
GO:0005515	protein_binding	22848
GO:0005515	protein_binding	22849
GO:0005515	protein_binding	22852
GO:0005515	protein_binding	22853
GO:0005515	protein_binding	22854
GO:0005515	protein_binding	22859
GO:0005515	protein_binding	2286
GO:0005515	protein_binding	22866
GO:0005515	protein_binding	2287
GO:0005515	protein_binding	22870
GO:0005515	protein_binding	22871
GO:0005515	protein_binding	22872
GO:0005515	protein_binding	22878
GO:0005515	protein_binding	2288
GO:0005515	protein_binding	22883
GO:0005515	protein_binding	22885
GO:0005515	protein_binding	22890
GO:0005515	protein_binding	22891
GO:0005515	protein_binding	22895
GO:0005515	protein_binding	229
GO:0005515	protein_binding	2290
GO:0005515	protein_binding	22902
GO:0005515	protein_binding	22905
GO:0005515	protein_binding	22906
GO:0005515	protein_binding	22907
GO:0005515	protein_binding	22908
GO:0005515	protein_binding	22911
GO:0005515	protein_binding	22913
GO:0005515	protein_binding	22915
GO:0005515	protein_binding	22919
GO:0005515	protein_binding	22920
GO:0005515	protein_binding	22921
GO:0005515	protein_binding	22924
GO:0005515	protein_binding	22927
GO:0005515	protein_binding	22930
GO:0005515	protein_binding	22931
GO:0005515	protein_binding	22933
GO:0005515	protein_binding	22938
GO:0005515	protein_binding	22941
GO:0005515	protein_binding	22948
GO:0005515	protein_binding	22954
GO:0005515	protein_binding	22978
GO:0005515	protein_binding	22979
GO:0005515	protein_binding	22980
GO:0005515	protein_binding	22981
GO:0005515	protein_binding	22983
GO:0005515	protein_binding	22984
GO:0005515	protein_binding	22985
GO:0005515	protein_binding	22992
GO:0005515	protein_binding	22994
GO:0005515	protein_binding	22995
GO:0005515	protein_binding	22998
GO:0005515	protein_binding	22999
GO:0005515	protein_binding	23
GO:0005515	protein_binding	230
GO:0005515	protein_binding	23001
GO:0005515	protein_binding	23002
GO:0005515	protein_binding	23005
GO:0005515	protein_binding	23011
GO:0005515	protein_binding	23012
GO:0005515	protein_binding	23013
GO:0005515	protein_binding	23019
GO:0005515	protein_binding	23020
GO:0005515	protein_binding	23023
GO:0005515	protein_binding	23025
GO:0005515	protein_binding	23026
GO:0005515	protein_binding	23028
GO:0005515	protein_binding	23031
GO:0005515	protein_binding	23039
GO:0005515	protein_binding	23041
GO:0005515	protein_binding	23043
GO:0005515	protein_binding	23046
GO:0005515	protein_binding	23047
GO:0005515	protein_binding	23048
GO:0005515	protein_binding	23049
GO:0005515	protein_binding	23061
GO:0005515	protein_binding	23066
GO:0005515	protein_binding	23071
